gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
TFCP2	-0.437655994754149	0.472	0.552	8.6029589655721e-07	0.0210867127205138	837	1190
GPR35	2.04102440073974	0.055	0.016	8.71098298767942e-07	0.021351490401101	837	1190
DIAPH1	-0.278388270064795	0.704	0.762	8.72014835459248e-07	0.0213739556319416	837	1190
CORO2A	-0.981060007992187	0.125	0.204	8.72140756433329e-07	0.0213770420809373	837	1190
CCDC144BP	0.671124532899479	0.244	0.157	8.82442469806628e-07	0.0216295473774303	837	1190
MDN1	-0.340797970272345	0.503	0.585	9.04163050339635e-07	0.0221619405268748	837	1190
BLVRB	0.84220597998318	0.198	0.119	9.16896722739446e-07	0.0224740555710666	837	1190
LEPROT	0.723244982097136	0.229	0.144	9.33347501790443e-07	0.0228772806163856	837	1190
CCDC170	0.928608066969007	0.207	0.128	9.41583872135465e-07	0.0230791622899124	837	1190
CA8	1.44510728905517	0.097	0.043	9.53160430393089e-07	0.023362915309365	837	1190
PELI2	0.494271075738639	0.547	0.449	9.61908532548416e-07	0.0235773400412942	837	1190
HBG2	1.42528501762868	0.081	0.032	9.63681378198151e-07	0.0236207942610149	837	1190
CCDC91	0.53334303766372	0.602	0.525	9.80544287360062e-07	0.0240341210274825	837	1190
ENSG00000284977	1.37433444464682	0.111	0.053	9.88583006004735e-07	0.0242311580601821	837	1190
ACTR3	-0.276500860290311	0.689	0.764	9.89083701779292e-07	0.0242434306143122	837	1190
XRCC4	0.429872769563693	0.649	0.561	9.99526178306903e-07	0.0244993861564805	837	1190
ARL8B	-0.276658003667634	0.655	0.719	1.00232724596415e-06	0.0245680431258274	837	1190
AKT3	0.797819315395411	0.321	0.234	1.01862181636906e-06	0.024967439341022	837	1190
PMM2	-0.419773947722459	0.466	0.541	1.01899000238004e-06	0.024976463948337	837	1190
NF2	-0.618057751352852	0.208	0.304	1.02504833896901e-06	0.0251249598364694	837	1190
DPEP2	2.27466724828475	0.051	0.014	1.03465266430915e-06	0.0253603714548816	837	1190
BAALC-AS1	1.44857526891095	0.061	0.019	1.06514315407026e-06	0.026107723849416	837	1190
MFSD14CP	-0.364508636707175	0.558	0.653	1.06885648078164e-06	0.0261987412004388	837	1190
SUFU	-0.680153211067505	0.18	0.27	1.08207781888663e-06	0.0265228094187301	837	1190
POC1B	0.572575305382265	0.366	0.261	1.08245536270267e-06	0.0265320633952051	837	1190
CCR1	-0.989177859275713	0.062	0.128	1.08399346089911e-06	0.026569763720098	837	1190
CYCS	-0.645713448967038	0.227	0.317	1.0897765948588e-06	0.026711514116584	837	1190
NIFK	0.58752905565341	0.276	0.187	1.1032052905508e-06	0.0270406648766906	837	1190
SOD2	-0.482979039190227	0.29	0.382	1.11522175936434e-06	0.0273352005437794	837	1190
POLI	1.08833693299393	0.125	0.063	1.13313575822612e-06	0.0277742905698804	837	1190
ITGA1	1.2469481681677	0.082	0.033	1.14063961054106e-06	0.027958217493972	837	1190
TNKS	0.390418094923283	0.636	0.543	1.14555568604681e-06	0.0280787154206934	837	1190
GRK3	0.398481140908855	0.705	0.602	1.1483146351505e-06	0.028146340022174	837	1190
PCLAF	-0.486802857831058	0.391	0.476	1.17979264130907e-06	0.0289178974311265	837	1190
CCDC88C	-0.421915894001754	0.455	0.544	1.19946757672266e-06	0.029400149773049	837	1190
ZNF217	0.560831243052648	0.432	0.339	1.20526486370668e-06	0.0295422470743145	837	1190
POLR2J3	-0.425475677231598	0.366	0.464	1.22518845798884e-06	0.0300305942937645	837	1190
TNFSF13B	0.461104613048542	0.563	0.488	1.26372275250353e-06	0.0309751083866141	837	1190
GOLGA8A	0.537971028602037	0.385	0.29	1.26810186140454e-06	0.0310824447248868	837	1190
ZNF280D	0.498609816781991	0.374	0.272	1.26911198984054e-06	0.0311072039829815	837	1190
KIFC1	-0.647070115928658	0.145	0.23	1.29279525454872e-06	0.0316877044842437	837	1190
RRP36	-0.773547864625726	0.146	0.229	1.29962100238455e-06	0.0318550103894476	837	1190
AMD1	-0.385129375417122	0.412	0.514	1.30936790603985e-06	0.0320939167449428	837	1190
OGA	0.441545650818998	0.516	0.416	1.3107525270773e-06	0.0321278551911916	837	1190
RPS19	0.250857072360118	0.927	0.94	1.32140314698732e-06	0.0323889125358063	837	1190
PSME1	0.620196969067454	0.345	0.254	1.33223496877226e-06	0.0326544113195768	837	1190
ENSG00000259972	-0.638955170296307	0.237	0.323	1.33610731185845e-06	0.0327493263209624	837	1190
OXR1	0.422044648786571	0.579	0.48	1.3366400691103e-06	0.0327623847339625	837	1190
CHCHD2	0.593479810062645	0.437	0.358	1.37680844346493e-06	0.0337469517577689	837	1190
CEBPZ	0.501572682525007	0.452	0.349	1.39879755076928e-06	0.0342859267669058	837	1190
S100P	1.14593484955639	0.105	0.049	1.40020394285384e-06	0.0343203988432904	837	1190
PLEKHG3	-1.01336980509781	0.087	0.159	1.40138299181139e-06	0.034349298512289	837	1190
HSPH1	-0.933143569363996	0.157	0.235	1.41005035384296e-06	0.0345617442230449	837	1190
RNF216	-0.396004700993909	0.498	0.582	1.42269611426823e-06	0.0348717044568286	837	1190
MYO1F	-0.266945986167643	0.75	0.796	1.45513651094938e-06	0.0356668510198802	837	1190
CSNK1G2	-0.517616073975801	0.258	0.357	1.45545908885699e-06	0.0356747577269738	837	1190
NIFK-AS1	0.74860587055476	0.174	0.1	1.468085322113e-06	0.0359842393303119	837	1190
HSDL2	0.428662825329142	0.37	0.269	1.47199146382233e-06	0.0360799827697491	837	1190
TIMM23B	-0.607004973370454	0.276	0.366	1.47587718865848e-06	0.0361752257712079	837	1190
STAU1	-0.529091651380631	0.406	0.487	1.50894662329175e-06	0.0369857906835041	837	1190
PARD3B	-0.848681840053442	0.055	0.118	1.51388447909026e-06	0.0371068224669813	837	1190
TASOR2	-0.306931712003444	0.556	0.629	1.52515812448151e-06	0.0373831507891664	837	1190
UBALD2	0.616444085063684	0.264	0.173	1.52522535446607e-06	0.0373847986633178	837	1190
CBL	-0.329472230106389	0.575	0.662	1.5444516074356e-06	0.037856053349854	837	1190
CEP44	0.588876296623627	0.254	0.165	1.5513675724855e-06	0.0380255705691921	837	1190
SLC25A25	-0.949656242366946	0.109	0.183	1.55887394335084e-06	0.0382095592254724	837	1190
TNFRSF10B	0.852020814144872	0.189	0.114	1.56186832197689e-06	0.0382829544399754	837	1190
CTPS1	-0.639805978532788	0.164	0.25	1.58517133097792e-06	0.0388541344935998	837	1190
CNN2	-0.605183347596294	0.287	0.375	1.59376641115751e-06	0.0390648085038818	837	1190
FYB1	0.280149082830152	0.877	0.857	1.60318168547631e-06	0.0392955862927099	837	1190
ZZEF1	-0.478306419871195	0.363	0.451	1.69794787503772e-06	0.0416184003650495	837	1190
DGCR2	-0.46396956164841	0.289	0.387	1.72201024736872e-06	0.0422081931732547	837	1190
NINJ2	-1.70434565344226	0.044	0.1	1.76182802076807e-06	0.0431841666170462	837	1190
ZNF230	1.57824767997885	0.07	0.026	1.7813793713889e-06	0.0436633897721133	837	1190
METTL16	-0.551942535912343	0.349	0.432	1.80404814149556e-06	0.0442190239961978	837	1190
MAEA	0.65743245978331	0.315	0.229	1.83414315252525e-06	0.0449566828115464	837	1190
NIPSNAP1	1.09646413435411	0.128	0.066	1.84242188781509e-06	0.0451596028922357	837	1190
GOLM1	-0.92194508412147	0.121	0.198	1.84573955728601e-06	0.0452409222886373	837	1190
BRD2	-0.578507311000433	0.292	0.385	1.85420505312656e-06	0.0454484200571851	837	1190
MED1	-0.484642081678093	0.292	0.388	1.85990142381919e-06	0.0455880437992322	837	1190
DAP3	-0.534709939946152	0.349	0.439	1.86730912089529e-06	0.0457696138622644	837	1190
MFSD2A	-1.01531066155853	0.047	0.106	1.87694386789699e-06	0.0460057711460231	837	1190
PSMD1	-0.325221297509353	0.479	0.572	1.88366873117209e-06	0.046170604269759	837	1190
ZFP36L1	-1.30015345071239	0.044	0.101	1.88826483029664e-06	0.0462832592554009	837	1190
PPWD1	0.579583134354618	0.301	0.208	1.95546219920028e-06	0.0479303339645981	837	1190
DOT1L	-0.576458439263851	0.303	0.392	1.96048329809369e-06	0.0480534061195744	837	1190
ZGPAT	-1.03152210272109	0.082	0.151	1.98555088256831e-06	0.0486678376826319	837	1190
DNAJC1	0.290180193750245	0.789	0.709	1.99905737957346e-06	0.0489988954307252	837	1190
ACACA	-0.356302890934099	0.55	0.618	2.00209990454206e-06	0.0490734707602303	837	1190
MPLKIP	0.80242868431237	0.196	0.121	2.00291707713181e-06	0.0490935004775777	837	1190
GSR	-0.558370345607919	0.259	0.35	2.00729502314587e-06	0.0492008083123285	837	1190
SLC29A1	-0.852144415037354	0.091	0.162	2.0164217096131e-06	0.0494245125243267	837	1190
DOCK5	0.38725274420719	0.774	0.726	2.02936579127916e-06	0.0497417849100434	837	1190
CPM	-0.890446354667666	0.075	0.145	2.03831972742594e-06	0.0499612548389372	837	1190
SSR1	-0.39679410891301	0.446	0.524	2.06446182005951e-06	0.0506020236714788	837	1190
STXBP3	0.53203763519036	0.321	0.227	2.10085072226881e-06	0.0514939520535308	837	1190
ANKRD28	0.385163745952237	0.704	0.64	2.11554532877922e-06	0.0518541315537076	837	1190
WDR5	-0.564042634061375	0.182	0.271	2.12073959524755e-06	0.0519814482191126	837	1190
SNHG15	0.958938618834511	0.183	0.11	2.12225527638087e-06	0.0520185990793714	837	1190
VAMP8	-0.382126712111412	0.479	0.574	2.15390869510083e-06	0.0527944560256163	837	1190
RNF38	-0.300852762881281	0.614	0.681	2.21463653553182e-06	0.0542829561224206	837	1190
ATG16L2	0.689664704430664	0.311	0.22	2.24268240404604e-06	0.0549703884055726	837	1190
CMTM4	-0.803111635863258	0.111	0.187	2.24305697380684e-06	0.0549795694849794	837	1190
PHYKPL	0.535247692233346	0.386	0.289	2.2563101665582e-06	0.0553044184925081	837	1190
VDAC2	0.559939644623528	0.302	0.21	2.25846700207004e-06	0.0553572846877388	837	1190
UBE2J2	-0.701142789792372	0.165	0.25	2.26224241852103e-06	0.055449823920369	837	1190
NMT1	-0.52475496807247	0.344	0.425	2.26315605410125e-06	0.0554722180420758	837	1190
TMEM41B	-0.648959398284464	0.244	0.331	2.29001599811852e-06	0.0561305821298831	837	1190
FAM172A	0.316477174910412	0.81	0.747	2.3559084316643e-06	0.0577456715685237	837	1190
PFDN5	0.401706395544508	0.571	0.482	2.37786649404747e-06	0.0582838856355976	837	1190
SLC9A9	-1.39169287112865	0.063	0.126	2.3838925028303e-06	0.0584315891368734	837	1190
LDHB	0.508010449152722	0.569	0.505	2.3839432465454e-06	0.0584328329160742	837	1190
TRAPPC5	0.616812662102003	0.331	0.244	2.38985266748894e-06	0.0585776787328214	837	1190
RPS6KA1	-0.467724468798549	0.271	0.372	2.39342233239414e-06	0.0586651747893128	837	1190
KIFAP3	0.502126243520729	0.256	0.166	2.41267576543902e-06	0.0591370956866759	837	1190
HEXB	-0.438356870122213	0.207	0.299	2.43595803159666e-06	0.0597077673124658	837	1190
ZNF516	0.377248124395803	0.759	0.688	2.46648148166102e-06	0.0604559275969933	837	1190
DIPK1B	1.87262731717825	0.051	0.015	2.51237057154051e-06	0.0615807150790295	837	1190
CDC42BPB	-2.19283624771927	0.017	0.059	2.53751118209343e-06	0.0621969365842921	837	1190
IMPDH2	0.700028201676366	0.329	0.241	2.54940303880402e-06	0.0624884178841253	837	1190
YWHAG	-0.355653798981478	0.501	0.57	2.58378505372011e-06	0.0633311554517336	837	1190
NDUFA7	0.872718473524458	0.168	0.098	2.59821248155463e-06	0.0636847861353854	837	1190
IGF1R	0.389960484936509	0.852	0.829	2.60336163469549e-06	0.0638109970280211	837	1190
MCM8	-0.469241928231768	0.233	0.325	2.6593646583716e-06	0.0651836871413462	837	1190
CYTH1	-0.394470539966202	0.418	0.51	2.70239076003084e-06	0.066238299919116	837	1190
PALD1	-1.66311164590607	0.026	0.074	2.72464493876188e-06	0.0667837720939924	837	1190
RPTOR	-0.315987729097879	0.547	0.634	2.7701403971886e-06	0.0678989112754898	837	1190
KMT2D	-0.290841290000308	0.323	0.422	2.79468348959155e-06	0.0685004870133785	837	1190
EMC10	-0.839514087521932	0.127	0.203	2.85241042386688e-06	0.069915431899401	837	1190
LMNB2	-0.732473060585804	0.149	0.229	2.85389261203489e-06	0.0699517618135872	837	1190
PDK1	0.469778443577374	0.231	0.144	2.93693526522763e-06	0.0719872202859944	837	1190
EAPP	0.878655699258262	0.21	0.134	2.93838272551308e-06	0.0720226989850512	837	1190
TNFSF13	-0.773988226537171	0.143	0.222	3.02463863037606e-06	0.0741369174691475	837	1190
POLH	-0.748537563560479	0.149	0.229	3.0277667866519e-06	0.0742135917076246	837	1190
DGCR8	-0.738785321069115	0.136	0.215	3.04191906614791e-06	0.0745604782303515	837	1190
GALNT7	-0.37113458093842	0.519	0.582	3.09366976004101e-06	0.0758289394883652	837	1190
PGLS	0.629650776691696	0.252	0.167	3.09674377739443e-06	0.0759042867277149	837	1190
ATP5F1D	0.51211597828345	0.461	0.378	3.10991958151105e-06	0.0762272388624173	837	1190
ENSG00000291131	1.30381171678307	0.082	0.034	3.14514273270892e-06	0.0770905935214283	837	1190
EIF4A1	-0.308347569760947	0.687	0.74	3.14664116570916e-06	0.0771273216126973	837	1190
GSAP	0.474561292230753	0.458	0.355	3.17015121737895e-06	0.0777035764891754	837	1190
POLE	-0.493640437839905	0.394	0.48	3.17226487395796e-06	0.0777553843255836	837	1190
ADCY9	0.854388778850433	0.214	0.138	3.41327627501176e-06	0.0836628147768132	837	1190
ETV5	-1.75912739828087	0.055	0.112	3.43258896572061e-06	0.0841361881387778	837	1190
RECQL4	-0.997448094406807	0.065	0.128	3.44782981800051e-06	0.0845097566690104	837	1190
BTG2	-1.15311906184934	0.074	0.139	3.47333024803785e-06	0.0851347977096557	837	1190
MFSD12	-0.896191961863785	0.108	0.182	3.48705822325681e-06	0.0854712841102477	837	1190
WWP2	-0.352239214150401	0.505	0.597	3.51058862561654e-06	0.0860480378024871	837	1190
SIGLEC5	-0.97861094334144	0.084	0.151	3.52209290179916e-06	0.0863300191159992	837	1190
PBRM1	-0.323013610110551	0.573	0.646	3.54607503295698e-06	0.0869178451328084	837	1190
ITGAL	-0.41849740210222	0.226	0.319	3.56870382940001e-06	0.0874724995624237	837	1190
SAMD1	-0.573095326736098	0.155	0.238	3.60159688551198e-06	0.0882787412607842	837	1190
RCOR3	0.492722983951433	0.45	0.345	3.68256884940815e-06	0.0902634450678432	837	1190
ARHGAP35	-0.353874907954279	0.485	0.576	3.71076566550242e-06	0.0909545772271298	837	1190
SH3YL1	0.92112142497421	0.161	0.094	3.71774114811426e-06	0.0911255532814286	837	1190
RAB27A	0.333320563527294	0.799	0.748	3.74545928376009e-06	0.0918049525042435	837	1190
USP3	0.425802273022488	0.576	0.482	3.76002710094585e-06	0.0921620242712838	837	1190
GALNT18	-2.64160201730716	0.012	0.05	3.7601898963409e-06	0.0921660145492117	837	1190
CCNL2	-0.490917840589901	0.293	0.382	3.76325348430018e-06	0.0922411061536817	837	1190
RPS25	0.366342440951347	0.72	0.689	3.80919102582719e-06	0.0933670812340504	837	1190
CD163L1	-1.88156314901237	0.017	0.058	3.82432884179141e-06	0.0937381242411494	837	1190
GGA3	-0.734321113320765	0.168	0.25	3.83320733788339e-06	0.0939557450588598	837	1190
NDUFB4	0.731988219640857	0.196	0.123	3.88803760658623e-06	0.095299689775035	837	1190
SESN2	0.961731812691143	0.154	0.088	3.96898022360268e-06	0.0972836742607252	837	1190
TRMT112	0.573582670519714	0.275	0.187	4.09258209648169e-06	0.100313279766863	837	1190
EEF2K	-0.461460243432309	0.275	0.363	4.15181369008906e-06	0.101765105357773	837	1190
CIT	-0.320295454147207	0.37	0.463	4.18293960973109e-06	0.102528032774119	837	1190
MLKL	-0.788549953409775	0.166	0.245	4.24871669609312e-06	0.104140294937939	837	1190
BEX1	0.672650666533564	0.282	0.197	4.26138901018757e-06	0.104450906028707	837	1190
VPS28	0.633178955169158	0.172	0.1	4.29002376398079e-06	0.105152772478933	837	1190
PTPN2	0.407152318244598	0.532	0.439	4.35376997805864e-06	0.106715255932195	837	1190
PLB1	-0.499168064509108	0.202	0.29	4.35977272197141e-06	0.106862389188241	837	1190
GSTP1	0.619976313609695	0.523	0.474	4.37426799081019e-06	0.107217682722749	837	1190
G3BP1	-0.304071533432926	0.558	0.617	4.40088188447878e-06	0.107870015870459	837	1190
VGLL4	-0.47370077307597	0.36	0.437	4.41042690245168e-06	0.108103973805993	837	1190
RFX3-DT	0.649597580972909	0.335	0.249	4.41606385785461e-06	0.108242141219874	837	1190
NUP62	-0.664789863425737	0.162	0.243	4.44267919706083e-06	0.108894509799158	837	1190
SMC4	-0.287501823949473	0.551	0.634	4.47465514772557e-06	0.109678272325901	837	1190
HIVEP1	0.618429467272156	0.409	0.313	4.49813010800225e-06	0.110253667077243	837	1190
TP53BP1	0.579554583063204	0.323	0.228	4.52794488664221e-06	0.110984457116487	837	1190
ZBED1	-0.713141890472448	0.129	0.205	4.60941719530174e-06	0.112981424874041	837	1190
MPHOSPH9	-0.379573323533561	0.477	0.546	4.61120974173838e-06	0.113025361979749	837	1190
DEFA3	-0.351720397772465	0.012	0.05	4.63228422922943e-06	0.113541918742642	837	1190
KLF16	-1.30118837909124	0.05	0.107	4.80697543475516e-06	0.117823774881284	837	1190
CSNK1G3	0.550734904875104	0.394	0.303	4.81698019606857e-06	0.118069001585837	837	1190
ENSG00000251314	0.890675726264797	0.174	0.106	4.85087656047863e-06	0.118899835373892	837	1190
CCL3	-1.80130742141316	0.02	0.063	4.87083134589652e-06	0.119388947119269	837	1190
FCGR3A	-1.50925635033179	0.025	0.071	4.93985792606195e-06	0.121080857625704	837	1190
KNL1	-0.373557837400662	0.36	0.451	4.94834612057825e-06	0.121288911761494	837	1190
CALM2	-0.286895285002205	0.492	0.578	5.01508618128521e-06	0.122924777389482	837	1190
EIF1	0.402516029450295	0.7	0.671	5.1158913250098e-06	0.125395612267315	837	1190
SNRPB2	0.536847359002707	0.324	0.234	5.25270028452019e-06	0.128748936673874	837	1190
CNTLN	-0.390952170947126	0.477	0.557	5.25498243646544e-06	0.128804874500204	837	1190
CHERP	-0.781601205187331	0.127	0.201	5.30045706895431e-06	0.129919503217139	837	1190
LITAF	0.361132222214232	0.625	0.524	5.34956158245246e-06	0.131123103947492	837	1190
MICAL3	-0.597787460907906	0.189	0.274	5.35007848087085e-06	0.131135773644625	837	1190
NAPEPLD	0.812967016489754	0.177	0.107	5.40004178525291e-06	0.132360424198334	837	1190
TMEM123	0.339354639593116	0.686	0.618	5.40158778483904e-06	0.13239831819419	837	1190
DPYD	0.302635377229238	0.898	0.887	5.51043000637413e-06	0.135066149886236	837	1190
PPP2R2A	0.471457885744193	0.588	0.502	5.54720865233143e-06	0.135967631277296	837	1190
SRP14	0.509804539834816	0.497	0.424	5.55872393969849e-06	0.13624988248595	837	1190
ITCH	-0.380300966092379	0.563	0.634	5.56193201036241e-06	0.136328515505993	837	1190
CST3	-0.559460086063396	0.343	0.416	5.56932999584919e-06	0.136509847528259	837	1190
UBE4B	-0.406637017849783	0.378	0.473	5.61657689881547e-06	0.137667916366866	837	1190
SGTB	-1.00092715526125	0.092	0.159	5.62024937255435e-06	0.13775793237068	837	1190
SEC24A	-0.743585561605352	0.176	0.257	5.63997945862476e-06	0.138241536510352	837	1190
RHBDD1	0.581337094018853	0.362	0.268	5.64118556701491e-06	0.138271099433103	837	1190
TTC9	1.00849122844664	0.115	0.059	5.71037717615628e-06	0.139967054964767	837	1190
C1orf52	0.608343511073712	0.208	0.131	5.87668701158968e-06	0.144043475341075	837	1190
TIGAR	-1.20880655054928	0.038	0.09	5.89037418068643e-06	0.144378961542805	837	1190
IL1RN	1.21804182133664	0.142	0.08	5.90689314280508e-06	0.144783857823295	837	1190
C1orf159	-0.612214119569382	0.124	0.2	5.9911107281855e-06	0.146848115058555	837	1190
FAM117A	0.750342973169861	0.252	0.173	6.05704151071343e-06	0.148464144469097	837	1190
ING4	0.853118774281284	0.103	0.05	6.06150202682365e-06	0.148573476179474	837	1190
YWHAH	-0.519454186666185	0.389	0.472	6.07467604640473e-06	0.148896384573426	837	1190
FAM210B	1.13776163527828	0.114	0.058	6.13024024208775e-06	0.150258318573813	837	1190
CLEC11A	-0.473565669075389	0.225	0.317	6.13448536627293e-06	0.150362370812716	837	1190
NEK3	0.727358786995735	0.136	0.074	6.16658423380087e-06	0.151149146154693	837	1190
SLC31A1	-0.82785229285726	0.128	0.201	6.20209191831244e-06	0.152019475009756	837	1190
ARHGEF2	-0.414748709065746	0.375	0.465	6.2113864252157e-06	0.152247292668462	837	1190
KIAA1217	0.924877301126248	0.136	0.075	6.35496251976247e-06	0.155766486321898	837	1190
WDR54	1.60669404062682	0.065	0.024	6.37962405729644e-06	0.156370965268393	837	1190
STARD3NL	0.68375320404792	0.243	0.161	6.382768389439e-06	0.156448035993539	837	1190
AOPEP	0.369715630596611	0.626	0.527	6.38614464736189e-06	0.156530791451487	837	1190
PLP2	0.820012094344667	0.161	0.092	6.41166595056715e-06	0.157156344114351	837	1190
CCDC7	0.857503777691899	0.196	0.124	6.43897352845939e-06	0.157825680156068	837	1190
DENND11	0.609059012206671	0.24	0.16	6.55262069898865e-06	0.160611285952911	837	1190
BLTP2	-0.305319355802029	0.406	0.488	6.60595297673983e-06	0.16191851341287	837	1190
APOBR	-0.367127635085151	0.117	0.191	6.63262887537485e-06	0.162572366364313	837	1190
PIK3CD	-0.376417744943997	0.523	0.605	6.66663773756222e-06	0.163405957585388	837	1190
