gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CCNI	-0.390570929241043	0.634	0.84	0.137808366843195	1	429	25
IL4R	-0.390247359810087	0.494	0.8	0.174089422603057	1	429	25
PCBD2	-0.390225463784813	0.235	0.48	0.032179870586061	1	429	25
AGAP9	0.390216853705404	0.114	0.16	0.671090000035996	1	429	25
LPCAT3	-0.390089451881833	0.24	0.24	0.964936487268277	1	429	25
SS18	-0.390085760225453	0.338	0.56	0.0858836508612636	1	429	25
PHACTR2	-0.390052323657631	0.744	0.84	0.307938866342951	1	429	25
TBC1D22A	-0.390024917582175	0.804	0.96	0.0609553619025064	1	429	25
DYRK2	0.389820705729666	0.105	0.12	0.948458780727687	1	429	25
SCAF1	-0.389759560184367	0.128	0.2	0.417946825429393	1	429	25
AP2A1	-0.389706815751577	0.273	0.4	0.255394048512511	1	429	25
CYP27A1	-0.389505586326638	0.513	0.68	0.212114783819719	1	429	25
GAB3	-0.389434974982798	0.275	0.44	0.143121756940023	1	429	25
TUBGCP2	0.389310603699624	0.594	0.56	0.391169555446701	1	429	25
CENATAC	-0.389280130848913	0.359	0.6	0.0999902838341962	1	429	25
TNFAIP1	-0.389270265732327	0.075	0.12	0.48277250022855	1	429	25
TMEM9B	0.389250226994754	0.331	0.48	0.756907544544268	1	429	25
HINFP	0.389161354846704	0.086	0.08	0.823820957418895	1	429	25
SNRNP27	0.389129069172727	0.214	0.2	0.69696492749002	1	429	25
FBXO4	-0.389099091623267	0.089	0.12	0.638390327999554	1	429	25
NEDD8	-0.389060870837286	0.31	0.64	0.0275533818267096	1	429	25
FBXW7	-0.389039705933494	0.797	0.96	0.252860835334705	1	429	25
XRCC5	0.389031825240901	0.758	0.8	0.234412326708667	1	429	25
PEAK1	-0.388838303882407	0.683	0.84	0.21325167857354	1	429	25
SASH1	-0.388818923769816	0.298	0.44	0.170066235683984	1	429	25
COX4I1	-0.388813366772072	0.622	0.72	0.557794216271107	1	429	25
YIPF4	-0.388781548180643	0.298	0.44	0.253701721230851	1	429	25
MAZ	-0.388759310422927	0.117	0.2	0.270782545382982	1	429	25
DDX5	0.388736761590555	0.869	0.92	0.0792564822850499	1	429	25
SAP30	0.388714432493393	0.221	0.08	0.0976950381515797	1	429	25
ACBD4	-0.388709944287942	0.035	0.08	0.2812554214589	1	429	25
PHAX	-0.38864343030761	0.189	0.32	0.195594862571974	1	429	25
IPO8	-0.388626053695846	0.364	0.6	0.111690490060026	1	429	25
ZNF3	0.388344891970897	0.051	0.04	0.77269192523193	1	429	25
PEX2	0.388209317512122	0.224	0.28	0.884398486270805	1	429	25
RAB7A	-0.388158043559398	0.902	0.96	0.047809719456356	1	429	25
MTIF2	-0.388139519320588	0.177	0.36	0.0619619563164361	1	429	25
ZNF776	0.388054806100663	0.091	0.08	0.776515552520325	1	429	25
MARVELD2	-0.387970239083463	0.042	0.08	0.413287634856388	1	429	25
MTMR2	-0.387826718529649	0.345	0.52	0.215087577037463	1	429	25
FGFR1OP2	-0.387824687739703	0.434	0.68	0.100780366087276	1	429	25
NCOR2	-0.387821123243526	0.375	0.68	0.0456957229244539	1	429	25
C5orf22	-0.387638916974766	0.179	0.28	0.337778148325524	1	429	25
DDX60	-0.387554582787052	0.24	0.48	0.0557476252039178	1	429	25
TACC1	-0.387424426478546	0.692	0.8	0.0679278503360957	1	429	25
CNNM2	-0.387379510115965	0.182	0.4	0.0368411136296776	1	429	25
ZBED5	-0.387363026480837	0.217	0.28	0.666975004115624	1	429	25
FBXO11	-0.387356604787549	0.769	0.92	0.0671420136809425	1	429	25
PRDX6-AS1	-0.387246697230711	0.14	0.16	0.73129391926601	1	429	25
USF3	0.387201474069307	0.431	0.36	0.302143501872148	1	429	25
DACH1	-0.387168746735339	0.235	0.4	0.169309796095903	1	429	25
MEF2C	0.387138937098571	0.683	0.64	0.198781797677135	1	429	25
ELK1	0.387131534458792	0.068	0.08	0.894430960634585	1	429	25
BORCS7	0.386976703116125	0.096	0.08	0.720291128896722	1	429	25
STXBP3	0.386821651665165	0.531	0.64	0.568153373031351	1	429	25
FBXL20	-0.386802414305722	0.522	0.76	0.115113782615169	1	429	25
PRPF4	-0.386709514593379	0.196	0.24	0.81389842203227	1	429	25
ANKRD11	-0.386619282265655	0.681	0.88	0.108453452573503	1	429	25
PMPCA	0.386618377768943	0.117	0.12	0.899294909195104	1	429	25
TESMIN	0.386614685058531	0.056	0.04	0.700394338101325	1	429	25
PHF20	0.386473083342245	0.59	0.68	0.497482666683262	1	429	25
TSR3	-0.386164830092555	0.096	0.16	0.353168824163462	1	429	25
VAMP4	0.386158001264167	0.389	0.36	0.417299331632103	1	429	25
MGST1	0.386148658184497	0.254	0.36	0.651661406353709	1	429	25
GTF3A	0.38612254934035	0.205	0.24	0.963789697789216	1	429	25
SMG5	-0.386116276142894	0.193	0.28	0.429134810355282	1	429	25
CEP57	0.386103103540072	0.413	0.48	0.811669986279018	1	429	25
MKRN2	0.385898210292611	0.191	0.28	0.596495253851721	1	429	25
RBM3	-0.385842320590711	0.389	0.64	0.0848660438610462	1	429	25
NONO	-0.38565119117761	0.317	0.44	0.34452859343344	1	429	25
SEPTIN7	0.385562209336609	0.811	0.92	0.143508218395042	1	429	25
VEZT	-0.385500958127614	0.368	0.56	0.187735698248899	1	429	25
LRRC23	0.385389042027669	0.126	0.08	0.495105185378994	1	429	25
DONSON	-0.38533265909976	0.056	0.08	0.67264333411587	1	429	25
CUL5	-0.385231769342502	0.632	0.88	0.0762650340627262	1	429	25
VPS37B	-0.385197679098539	0.24	0.4	0.217484394078628	1	429	25
MYO1B	0.384983136525257	0.112	0.08	0.608527892691514	1	429	25
MRPL20	-0.384854875257766	0.268	0.44	0.2021008084378	1	429	25
ACTR6	0.384784286202554	0.186	0.28	0.565060721410003	1	429	25
FPGS	-0.384748126806184	0.2	0.4	0.0832795328438519	1	429	25
TDRD7	-0.384631557471883	0.324	0.52	0.116862554755401	1	429	25
NDUFB4	0.384582780748349	0.308	0.4	0.918692105549342	1	429	25
ZBTB47	-0.384229543210539	0.093	0.2	0.134385736048227	1	429	25
ARPC2	-0.384191975117386	0.897	0.96	0.0207461841673328	1	429	25
LTBP4	0.38399377711727	0.054	0.04	0.734075836240583	1	429	25
KLHL28	-0.383882010760326	0.275	0.48	0.0867227041577852	1	429	25
RPS9	-0.383874086911054	0.569	0.68	0.345503042808521	1	429	25
CCDC170	0.383874002147873	0.385	0.32	0.357036280524554	1	429	25
MSANTD4	0.3835846655366	0.2	0.24	0.954586796389929	1	429	25
INKA2	0.383428205075936	0.112	0.12	0.974899763829056	1	429	25
DENND4C	-0.383387380428454	0.704	0.96	0.0734827841715011	1	429	25
PCGF6	0.383284723100905	0.163	0.16	0.840573436366534	1	429	25
TCAF1	-0.38313369272624	0.242	0.44	0.0854213647313233	1	429	25
S1PR2	0.382950392442096	0.149	0.16	0.938589639034714	1	429	25
RPS6KA2	0.382939508972047	0.429	0.6	0.828912592887267	1	429	25
SRRM2	0.382887072052429	0.93	0.88	0.0890941182654065	1	429	25
LAMA3	-0.382812658573448	0.079	0.08	0.998664765506762	1	429	25
SEC16A	-0.382729994752527	0.233	0.44	0.111215709005643	1	429	25
ERCC8	-0.382729866661487	0.214	0.32	0.317273353739375	1	429	25
TXLNB	-0.382645757504857	0.131	0.2	0.404649037274838	1	429	25
EPB41L2	-0.382608168619178	0.427	0.6	0.154776594040931	1	429	25
ELP1	-0.38253599556111	0.135	0.16	0.783672166371497	1	429	25
RSAD1	0.382477672132543	0.051	0.04	0.769535870968927	1	429	25
FARS2	0.382359185288201	0.534	0.72	0.849667141466744	1	429	25
LTO1	0.382291418921151	0.114	0.12	0.923185567998025	1	429	25
MITD1	-0.382129802414292	0.27	0.44	0.129570039555843	1	429	25
PTPN7	0.382112825861063	0.242	0.28	0.937021611570472	1	429	25
GTF2IRD1	-0.382047510314128	0.166	0.2	0.676526946938781	1	429	25
FLVCR1	0.382046040064332	0.07	0.08	0.933813104176955	1	429	25
UXS1	-0.381969028849142	0.305	0.44	0.429564030020943	1	429	25
GMPR	-0.381909427972819	0.051	0.12	0.179982672523769	1	429	25
CROCCP3	-0.381895905318983	0.065	0.12	0.354804308368332	1	429	25
MRPL33	-0.381893250763396	0.219	0.32	0.441672123916451	1	429	25
MICU1	-0.381583636555513	0.62	0.76	0.146384629059858	1	429	25
TSC22D4	0.381543908616943	0.154	0.12	0.601539683435946	1	429	25
CAMLG	-0.38140904141155	0.161	0.2	0.67849947553989	1	429	25
RNASEH2B	-0.381392480126979	0.24	0.44	0.0909272278536339	1	429	25
DYNLL1	0.381345731354699	0.466	0.4	0.443130532404854	1	429	25
DERL1	-0.381277360511222	0.263	0.36	0.474361324558352	1	429	25
TMED7	0.38099251425353	0.268	0.32	0.985611821487277	1	429	25
RAB8A	0.380898277126479	0.415	0.48	0.673924691205179	1	429	25
TAF12	0.380803361168137	0.189	0.16	0.591318511947277	1	429	25
KLHL9	0.380610552870434	0.203	0.2	0.763042227473899	1	429	25
ZHX3	-0.380501513680245	0.263	0.56	0.0278498150496578	1	429	25
PLAGL1	-0.380317363167274	0.235	0.4	0.134366113716086	1	429	25
TGFBRAP1	0.380313068969263	0.175	0.2	0.986811143793054	1	429	25
EIF3E	-0.380245041132281	0.378	0.56	0.238692380689707	1	429	25
SAMD9	-0.380156054664673	0.352	0.52	0.131969023532083	1	429	25
DNMT1	-0.379920644010011	0.578	0.84	0.185096669947776	1	429	25
IMPACT	0.379813663985736	0.112	0.12	0.952102270605103	1	429	25
ITFG2	-0.37977106399323	0.154	0.28	0.175876844970632	1	429	25
ZNF684	-0.379754908179788	0.035	0.08	0.2812554214589	1	429	25
TOB1	-0.379477164953136	0.161	0.24	0.415223928816749	1	429	25
ODR4	-0.379472457174076	0.277	0.36	0.458681235034149	1	429	25
PGM1	0.37940596817193	0.142	0.16	0.965087982532116	1	429	25
DDX20	-0.379281715041627	0.089	0.16	0.31585409250526	1	429	25
DDOST	0.379281405492077	0.275	0.28	0.755937036981771	1	429	25
STRN	-0.379104324792863	0.515	0.76	0.139761153900819	1	429	25
QRSL1	0.379026935488605	0.098	0.08	0.69915799008062	1	429	25
TMEM65	0.378973459962295	0.597	0.64	0.518238727011818	1	429	25
RAB5A	-0.378843507254739	0.604	0.84	0.140970419003517	1	429	25
HAUS1	-0.378369408160781	0.117	0.16	0.597102503572511	1	429	25
SELENON	-0.378368594179738	0.145	0.2	0.462589955391631	1	429	25
SYNCRIP	-0.378339587388713	0.506	0.72	0.0898951258033886	1	429	25
ARMH3	-0.378315872680423	0.543	0.84	0.100365531492338	1	429	25
ORC5	-0.378061431570279	0.247	0.4	0.220718145588147	1	429	25
DIS3	0.378008820293251	0.329	0.48	0.804313770689899	1	429	25
VPS50	-0.378001874573001	0.387	0.68	0.071165442198274	1	429	25
ZNF207	0.377684022775162	0.795	0.84	0.237589787074482	1	429	25
LRRFIP1	-0.37762674606912	0.895	0.96	0.167617004300037	1	429	25
DOK2	0.377619174432174	0.277	0.28	0.691087421910747	1	429	25
NID1	0.377470890035091	0.147	0.16	0.981748809673657	1	429	25
UBE2Q2P2	-0.377410546390662	0.056	0.08	0.652867261224005	1	429	25
TMA16	-0.377352521009495	0.154	0.32	0.0849497445746502	1	429	25
USP4	-0.377346971995421	0.618	0.8	0.111270150236444	1	429	25
ZC3H6	0.377268180247159	0.378	0.36	0.478975052066047	1	429	25
TOMM70	0.377205243477462	0.298	0.44	0.759964496898638	1	429	25
TMEM184C	0.37713134880169	0.238	0.28	0.981629108002645	1	429	25
ZNF576	-0.377088296192199	0.063	0.12	0.323696952952986	1	429	25
ADARB1	-0.376990882554535	0.086	0.16	0.266904685521763	1	429	25
KDM4C	-0.376951102213026	0.681	0.88	0.101294909964882	1	429	25
STAU2	-0.376909198051455	0.713	0.88	0.166643830128036	1	429	25
TP53RK	0.37660767566309	0.075	0.08	0.995887482657375	1	429	25
SMPD1	-0.376527690958254	0.089	0.12	0.667960938028517	1	429	25
HOXA3	0.376390108157947	0.14	0.08	0.429844789311342	1	429	25
MDN1	-0.376227300869067	0.259	0.48	0.110265512958999	1	429	25
ENSG00000226149	0.376119535425318	0.564	0.48	0.254084734668814	1	429	25
PLEKHM2	-0.376074277654013	0.515	0.76	0.111601250599019	1	429	25
TCOF1	-0.376074224089397	0.145	0.24	0.285868101503174	1	429	25
RBSN	0.376059650805949	0.277	0.28	0.756594253386537	1	429	25
CWC22	0.375794185130906	0.317	0.4	0.985668003574027	1	429	25
GDAP2	-0.375702597941117	0.382	0.64	0.0939207147510877	1	429	25
MTERF4	0.37565517938737	0.182	0.16	0.728449159054525	1	429	25
DCP1A	-0.37545658459025	0.478	0.6	0.256665736802715	1	429	25
AK3	-0.375414575134508	0.186	0.36	0.114269241745109	1	429	25
LAT	0.37532799042913	0.24	0.28	0.983355255488206	1	429	25
VMP1	-0.375299742504431	0.748	0.88	0.111657086307962	1	429	25
SH3PXD2B	-0.375050938035662	0.667	0.8	0.0920631693468288	1	429	25
HSD17B14	0.374960514625876	0.159	0.2	0.836809269367191	1	429	25
ADA	-0.374922572602357	0.089	0.12	0.633890128249703	1	429	25
PIK3R1	-0.37490382509654	0.744	0.88	0.0815829580293263	1	429	25
PLA2G4C	-0.374797906104785	0.079	0.16	0.223897084883756	1	429	25
DENND6A	0.374727616061834	0.538	0.76	0.676161356816256	1	429	25
FAM107B	0.37464941239516	0.578	0.76	0.493634310093336	1	429	25
TRAF6	-0.374529076734293	0.263	0.4	0.369352591566689	1	429	25
ARHGAP12	0.374508499483683	0.471	0.48	0.533583286086865	1	429	25
INSR	0.374379185192227	0.207	0.28	0.745115287254891	1	429	25
TRMT11	-0.374288695037363	0.294	0.52	0.118234978897015	1	429	25
FAM161B	0.374202077968221	0.063	0.04	0.60900341470623	1	429	25
MAN1A2	-0.374043513149456	0.399	0.64	0.0838321203404164	1	429	25
PPP1R13B	0.374043347179175	0.089	0.08	0.819602742034622	1	429	25
HSH2D	-0.373905563829866	0.054	0.12	0.20704682346924	1	429	25
FUBP3	-0.373788904418705	0.336	0.48	0.316012950476906	1	429	25
RNF20	0.373743695613264	0.238	0.2	0.562156478900051	1	429	25
SLC7A8	0.373660330341585	0.373	0.4	0.554543427191021	1	429	25
TLNRD1	0.373560893426887	0.214	0.32	0.610592242171309	1	429	25
ALKBH1	-0.373098208398737	0.128	0.24	0.19034969028263	1	429	25
B4GALT5	-0.373026639672834	0.587	0.84	0.197128293094806	1	429	25
BRD8	0.372967889304958	0.245	0.24	0.742510023139254	1	429	25
SLC35E2B	0.372958792539196	0.186	0.16	0.625984723767037	1	429	25
LLPH	0.372954611864249	0.308	0.36	0.881415526936459	1	429	25
ZNF641	0.372930373827171	0.112	0.04	0.287924301504688	1	429	25
GTF2H2	-0.372908477810098	0.093	0.16	0.336654194477761	1	429	25
WDFY2	-0.372827267031967	0.648	0.8	0.449378463451557	1	429	25
PTEN	0.372803568238708	0.83	0.88	0.119493402042402	1	429	25
RPA3	-0.372715438830139	0.077	0.16	0.20086638483982	1	429	25
NANS	-0.372667548286344	0.112	0.2	0.266634593794775	1	429	25
RIOK1	0.372647159429373	0.086	0.08	0.851550089426364	1	429	25
REV1	-0.372495260155365	0.392	0.56	0.287041524064911	1	429	25
ARF5	-0.372218634262259	0.091	0.12	0.673629271075984	1	429	25
NOPCHAP1	-0.372186639247022	0.149	0.24	0.305663241317799	1	429	25
ZNF85	-0.372175603125065	0.072	0.16	0.161420477073092	1	429	25
CAB39L	0.371990359606264	0.322	0.36	0.896420170315016	1	429	25
IFNAR2	0.371637901795381	0.772	0.72	0.106136339105834	1	429	25
CGAS	-0.37161489632246	0.2	0.32	0.318444675451275	1	429	25
NMT1	-0.371465242044863	0.275	0.44	0.169562806216748	1	429	25
HLA-E	-0.371293693246321	0.83	0.96	0.118074275533546	1	429	25
FKBP5	-0.371149292676708	0.357	0.44	0.411835131890482	1	429	25
MTPAP	0.370934610324767	0.096	0.08	0.727232474336297	1	429	25
AKR1B1	0.370912451661279	0.238	0.32	0.74720475716121	1	429	25
PNN	-0.370827714617255	0.459	0.72	0.165661337704878	1	429	25
CD151	-0.370457707748806	0.312	0.52	0.115594133555156	1	429	25
ZNF217	-0.370328150014142	0.534	0.84	0.0541383471178268	1	429	25
LIN7A	-0.370235489707508	0.273	0.44	0.113913971160674	1	429	25
ZNF680	0.370224445783335	0.24	0.32	0.791724012064583	1	429	25
ZKSCAN8	0.370160968430656	0.14	0.16	0.974155707706962	1	429	25
ENSG00000289574	0.370115595995857	0.051	0.04	0.769535870968927	1	429	25
HEATR6	-0.370106143676179	0.203	0.36	0.144099243165251	1	429	25
FKBP14-AS1	-0.369915476929607	0.056	0.12	0.229644345058434	1	429	25
SEC24D	-0.369824911561971	0.573	0.84	0.0599359045874726	1	429	25
ENSG00000288827	-0.369716971583084	0.084	0.16	0.263587170589157	1	429	25
TCERG1	-0.369653819788096	0.415	0.6	0.303128486256631	1	429	25
ENSG00000285080	0.369175316861964	0.051	0.04	0.769535870968927	1	429	25
DHX35	-0.369133511136501	0.142	0.28	0.119106605022557	1	429	25
MTFR1L	0.3691029942953	0.077	0.04	0.483312590456887	1	429	25
PPT1	-0.368995352618441	0.394	0.52	0.448723304099723	1	429	25
ARHGAP35	-0.368974202369647	0.45	0.64	0.30785501975963	1	429	25
MAPKAP1	-0.368808029684589	0.769	0.92	0.0277160768473587	1	429	25
ZNF33A	-0.368551227433061	0.382	0.56	0.213509467370585	1	429	25
SACM1L	0.368540450828776	0.469	0.56	0.644419961666503	1	429	25
DOCK5	-0.368277967993457	0.762	0.84	0.279661179264561	1	429	25
GRSF1	0.36816957924097	0.336	0.4	0.969598339691829	1	429	25
HIGD1A	-0.36812304183798	0.082	0.12	0.554537974865739	1	429	25
FGR	-0.368052939733488	0.298	0.44	0.338600157003486	1	429	25
C3AR1	-0.368010969017722	0.336	0.52	0.149454235705498	1	429	25
ACO1	0.367927137223495	0.324	0.44	0.819101467483911	1	429	25
CIC	-0.367638934047562	0.124	0.2	0.337137305752011	1	429	25
RPS13	0.367255640644793	0.709	0.6	0.158189300138033	1	429	25
RBM33	0.367065732353391	0.606	0.8	0.512741847709101	1	429	25
BFAR	-0.366791375110159	0.249	0.4	0.224087034622426	1	429	25
SCFD1	-0.366730940714087	0.601	0.88	0.0965407755788094	1	429	25
KCNE3	-0.366722960808975	0.135	0.28	0.110420361286106	1	429	25
CASP8	-0.366698276439014	0.324	0.44	0.341898597610961	1	429	25
PSMD8	-0.36661488496501	0.294	0.48	0.191243071311892	1	429	25
ZDHHC5	-0.366333923815949	0.424	0.68	0.140774479895344	1	429	25
SEC24A	-0.366294684778625	0.219	0.44	0.0738829018342927	1	429	25
PLA2G4A	-0.366246755616831	0.242	0.28	0.786921361806632	1	429	25
RNF34	-0.366190331921932	0.289	0.56	0.0576635871463451	1	429	25
LARP1	-0.3660802539128	0.59	0.8	0.33095436474742	1	429	25
COPB1	-0.366020911609722	0.597	0.84	0.16099054074042	1	429	25
CALM2	-0.366010163985316	0.611	0.8	0.13515599355957	1	429	25
CHSY1	-0.365949228505994	0.338	0.44	0.419474924730433	1	429	25
FDFT1	0.365876975216713	0.203	0.28	0.723091908903405	1	429	25
PDLIM2	0.365551174186978	0.107	0.08	0.618455972037631	1	429	25
HDLBP	-0.36554397153404	0.552	0.72	0.292790092618113	1	429	25
TRIM69	-0.365118497555045	0.072	0.16	0.162437773767783	1	429	25
ARMC2	0.365051586050774	0.177	0.16	0.708182254054317	1	429	25
POLL	-0.365040825030537	0.068	0.12	0.392428711485513	1	429	25
RNF216	-0.36503844251447	0.483	0.64	0.331532953217154	1	429	25
CLEC12B	0.364776163854332	0.098	0.08	0.721909948476824	1	429	25
MIB1	-0.364716468621606	0.373	0.76	0.0193745718219368	1	429	25
GMIP	-0.364537425497503	0.147	0.28	0.151327386401882	1	429	25
USP32	-0.36451563828293	0.862	0.96	0.249500278491012	1	429	25
PIAS2	-0.364465672955046	0.345	0.64	0.0465274415754995	1	429	25
CYREN	-0.364396624493948	0.107	0.16	0.484093874793273	1	429	25
TIMM29	-0.364309513546059	0.089	0.16	0.32343914555788	1	429	25
BDP1	-0.36400215596859	0.51	0.68	0.247798669316111	1	429	25
ZNF888	-0.363833227040737	0.049	0.08	0.533217053580236	1	429	25
ENSG00000227486	-0.363783800871153	0.497	0.6	0.45710021353606	1	429	25
ARHGAP32	0.363610534798957	0.359	0.44	0.928923171958297	1	429	25
TERF2	0.363599451734588	0.245	0.28	0.960330132997458	1	429	25
ZNF844	0.363285207106009	0.119	0.12	0.915587662329708	1	429	25
NFATC3	-0.362991222362433	0.515	0.6	0.640304030113881	1	429	25
COMMD2	-0.362939562478865	0.277	0.48	0.130678281834328	1	429	25
IDH3A	0.362902092702718	0.068	0.08	0.891595132627475	1	429	25
ME1	-0.362861936625161	0.527	0.56	0.681667187573257	1	429	25
SF3B5	0.362797887998895	0.184	0.24	0.832102945623214	1	429	25
MPC1	-0.362720893592553	0.159	0.24	0.386042304618334	1	429	25
SESN1	-0.362708262703895	0.373	0.6	0.129143984944169	1	429	25
TXLNA	-0.362623231917431	0.207	0.4	0.0955013818565066	1	429	25
KIF13B	-0.362570585683131	0.534	0.84	0.0499650792110643	1	429	25
ASAH1	0.362543357661887	0.855	0.88	0.166010378547619	1	429	25
SCYL2	-0.362501547723511	0.424	0.72	0.0565176146037385	1	429	25
CDCP1	-0.362488873986701	0.527	0.76	0.0748895327857234	1	429	25
TMED8	-0.362449308804089	0.231	0.44	0.0867456544581741	1	429	25
CENPJ	-0.361833701816259	0.124	0.08	0.529933946881232	1	429	25
GADD45GIP1	-0.361830043702013	0.166	0.28	0.259070724778558	1	429	25
TTC7A	-0.361767906126041	0.501	0.64	0.370656685331164	1	429	25
PLXNA1	-0.36168909588925	0.103	0.2	0.188179429421114	1	429	25
RTF1	-0.36163013781528	0.42	0.68	0.104743938690633	1	429	25
GARS1	0.3616142783878	0.343	0.44	0.923592103885538	1	429	25
EIF2B4	0.361548164837944	0.133	0.16	0.884312138600527	1	429	25
DYNC1LI1	0.361472233275399	0.522	0.64	0.794069759946195	1	429	25
ST18	-0.36122960988359	0.149	0.16	0.832949713040133	1	429	25
PNKD	0.360908182757164	0.333	0.36	0.827108834568325	1	429	25
ABCC4	-0.360730345089181	0.149	0.28	0.15664490738162	1	429	25
DLG1	-0.36065505931538	0.783	0.96	0.144461371180386	1	429	25
CCDC34	0.36065115526794	0.07	0.08	0.933813104176955	1	429	25
FAN1	-0.36047111272865	0.333	0.56	0.127814991679463	1	429	25
NFKB2	-0.360453286096024	0.079	0.12	0.54968689794922	1	429	25
NPEPPS	-0.360121526338935	0.592	0.84	0.0758111596632942	1	429	25
HDAC4	-0.359748652728683	0.359	0.68	0.0491677801191894	1	429	25
TMEM62	-0.359588213900749	0.212	0.32	0.279702547933492	1	429	25
OGA	0.359497129989659	0.718	0.6	0.125971307048515	1	429	25
ZNF169	-0.359463026668333	0.168	0.28	0.265607103181419	1	429	25
POLR2B	-0.359424057029935	0.378	0.72	0.044178771580281	1	429	25
PRKCB	-0.359151175424609	0.662	0.8	0.163448333426484	1	429	25
SLC15A3	-0.358793024494992	0.473	0.68	0.15087395288628	1	429	25
IKZF4	0.358775607365446	0.107	0.08	0.645629613061213	1	429	25
NUDT16	-0.358716616763953	0.184	0.32	0.189256459151587	1	429	25
GATC	-0.358701390859493	0.119	0.24	0.138342084311655	1	429	25
DARS1	-0.358513430478203	0.485	0.64	0.260336903712234	1	429	25
FAM117B	-0.358512303988957	0.082	0.24	0.0174002576535202	1	429	25
CSPP1	0.358375229239901	0.249	0.28	0.9245380887774	1	429	25
S100A11	0.358218235198095	0.883	0.92	0.151021741516617	1	429	25
SLC25A36	0.358168789336194	0.639	0.68	0.19118781194298	1	429	25
TXNDC11	-0.358164171783016	0.31	0.44	0.317763261165914	1	429	25
SLC2A3	-0.358143661161525	0.718	0.8	0.0741471697405467	1	429	25
SLC7A5	-0.357919339951069	0.086	0.12	0.62103287104638	1	429	25
EXOC3	0.357891952271072	0.368	0.44	0.836740538393818	1	429	25
CALCOCO2	-0.357718394028755	0.131	0.2	0.407638819377545	1	429	25
ASB8	0.357706172125982	0.214	0.24	0.926210866924544	1	429	25
PSMA7	0.35769876675051	0.636	0.68	0.313813459578858	1	429	25
IFT43	0.357294043531905	0.184	0.2	0.907835863681503	1	429	25
KPNA3	-0.357077186557562	0.506	0.84	0.0888336847233816	1	429	25
TANK	-0.357010491696159	0.846	0.92	0.107385683401496	1	429	25
TMBIM4	0.356884491495872	0.564	0.64	0.368862683478773	1	429	25
GPATCH2L	-0.356810384221672	0.58	0.84	0.118807301721322	1	429	25
TULP4	-0.356715802631024	0.319	0.6	0.0670568261626106	1	429	25
PPP1R21	-0.356656199273365	0.452	0.64	0.211387133904223	1	429	25
HOXA10-AS	-0.356475536856086	0.058	0.08	0.71341841455803	1	429	25
B4GAT1	0.35641535819421	0.063	0.04	0.611638827649995	1	429	25
POLR3C	0.356392064288165	0.149	0.12	0.632747005348191	1	429	25
PAGR1	0.356205056706421	0.14	0.16	0.984491688708239	1	429	25
STIP1	-0.356135782929534	0.361	0.56	0.135420502426279	1	429	25
TRIP6	-0.356001118292894	0.044	0.08	0.458615702828976	1	429	25
LRRC25	-0.355992456673877	0.24	0.36	0.321860843484118	1	429	25
CTSO	-0.355919002231295	0.126	0.32	0.0272361913736487	1	429	25
MAP3K3	-0.355882472571677	0.385	0.56	0.26337675905928	1	429	25
MBD5	0.35586686392038	0.788	0.84	0.307327855435777	1	429	25
PAIP2	0.355808080539065	0.331	0.44	0.844918214823545	1	429	25
WDR13	-0.355782047173464	0.044	0.08	0.458615702828976	1	429	25
PRKAG1	-0.355491025387739	0.159	0.4	0.0145059846916277	1	429	25
SKIL	-0.355438737947214	0.529	0.76	0.198241322083344	1	429	25
IKBKB	-0.355436174283235	0.331	0.64	0.100113808876921	1	429	25
MRPL24	0.355423785942965	0.054	0.04	0.734075836240583	1	429	25
LMO4	0.355366145694448	0.389	0.36	0.559073877240006	1	429	25
GAPVD1	-0.355357069255542	0.501	0.76	0.151030470445467	1	429	25
TYW5	-0.355314654126454	0.112	0.24	0.0995415949094956	1	429	25
PEX19	0.355231953221098	0.126	0.12	0.825353721790224	1	429	25
CCDC91	-0.355226952722554	0.648	0.88	0.128790516462627	1	429	25
ELL	-0.354947716131623	0.205	0.44	0.0410930922575006	1	429	25
PPP1R13L	-0.354938776815374	0.04	0.08	0.36840952862026	1	429	25
SRPRA	-0.354615818935242	0.485	0.56	0.640166280640831	1	429	25
RIMOC1	-0.354536423870954	0.21	0.32	0.293060314388141	1	429	25
SMIM11	0.354375687897476	0.063	0.04	0.60900341470623	1	429	25
CYBC1	-0.354339220261559	0.259	0.4	0.25064115180173	1	429	25
KRCC1	-0.354326450206719	0.214	0.36	0.169335881780376	1	429	25
ZNF625	0.354325408713544	0.084	0.04	0.443205648722742	1	429	25
METTL13	0.354321611066705	0.084	0.04	0.437331869320168	1	429	25
WDR83	-0.354209253530795	0.058	0.08	0.699202218425144	1	429	25
RPAP2	-0.354048248039034	0.35	0.68	0.0585026050970359	1	429	25
MOSPD2	-0.353848245031361	0.238	0.4	0.148886414760607	1	429	25
HTATSF1	-0.353670061144425	0.203	0.32	0.249628054542382	1	429	25
USP20	0.353616197741359	0.063	0.04	0.616924672922585	1	429	25
FZR1	0.353536610630695	0.11	0.08	0.63301971670213	1	429	25
SLC6A6	-0.353494417759935	0.699	0.84	0.112592294282723	1	429	25
ABHD15-AS1	-0.353491392932713	0.061	0.08	0.750632940839242	1	429	25
SETD4	-0.353266176746749	0.103	0.16	0.4301527717786	1	429	25
