gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
INVS	-0.387008846318873	0.364	0.409	0.172846711475188	1	173	308
STAG3L4	-0.386667950494364	0.087	0.091	0.786083573169	1	173	308
SEH1L	-0.386609977572269	0.069	0.107	0.184404245309172	1	173	308
ELP4	-0.38657282031589	0.353	0.406	0.158945353369788	1	173	308
SNX29	0.386540695355349	0.676	0.575	0.0172132920105559	1	173	308
PCBP1-AS1	0.386532566073702	0.202	0.149	0.151568583088857	1	173	308
BBS5	0.386443889325735	0.104	0.071	0.224733206870416	1	173	308
ZNF75D	0.38634950311973	0.254	0.201	0.207858041293479	1	173	308
TRA2B	-0.386288133707873	0.474	0.506	0.0810616204862349	1	173	308
PDHX	-0.386256441067815	0.162	0.192	0.414299778005841	1	173	308
AKAP10	-0.386228011926827	0.439	0.471	0.154915855898145	1	173	308
PGS1	-0.386095798170131	0.237	0.292	0.158747066534132	1	173	308
BIRC6	-0.386092783818693	0.723	0.808	0.000738576281068889	1	173	308
RARS1	-0.386078565017961	0.208	0.247	0.259584824550271	1	173	308
CWC15	0.386058873437221	0.254	0.205	0.233420726740463	1	173	308
KIAA0753	0.386040264639574	0.179	0.153	0.445692566757716	1	173	308
INTS13	0.385953764067346	0.104	0.107	0.965309786281453	1	173	308
PPIG	-0.385788888734708	0.422	0.468	0.0990677065152014	1	173	308
KIF1C	-0.385567068186415	0.116	0.114	0.989142750858729	1	173	308
TUBA1C	0.385473795275614	0.439	0.341	0.0502187945302837	1	173	308
TLK1	0.385444120481017	0.734	0.662	0.0126154959376395	1	173	308
ST7	-0.38489155291367	0.087	0.143	0.0653043634360495	1	173	308
DCBLD1	-0.38487239519038	0.127	0.107	0.623338900018429	1	173	308
MPEG1	-0.384778534253407	0.127	0.12	0.972248719782811	1	173	308
TLK2	-0.384766772207028	0.457	0.494	0.0757833276674665	1	173	308
EHBP1L1	-0.384614535366288	0.364	0.331	0.980993789192821	1	173	308
DPY19L4	-0.384581861184526	0.11	0.123	0.616278354530437	1	173	308
BDNF-AS	0.38458053361677	0.104	0.062	0.103342451974318	1	173	308
PTGER4	0.384510614096554	0.312	0.218	0.0347341014709899	1	173	308
DPF2	0.384482736790054	0.104	0.097	0.749943767430868	1	173	308
WAC-AS1	0.384417276396797	0.26	0.227	0.442143159858436	1	173	308
RPL18	0.3843468650079	0.78	0.64	0.00353448777830102	1	173	308
DNAJB11	-0.384035967557786	0.185	0.221	0.307654281500468	1	173	308
YOD1	-0.383975037938231	0.064	0.084	0.393717051067832	1	173	308
DYM	-0.383647480570518	0.543	0.581	0.040941812119318	1	173	308
LITAF	0.383610348236053	0.694	0.545	0.00284904027379699	1	173	308
ENTPD5	-0.383545011181008	0.075	0.084	0.703562694999054	1	173	308
CXCR2	-0.383493088692169	0.052	0.068	0.470519697287293	1	173	308
GOLGA8A	-0.383405912520767	0.208	0.218	0.592319509665924	1	173	308
ZNF717	0.383392672291069	0.098	0.097	0.901273649322975	1	173	308
ACO2	-0.382745723693837	0.156	0.201	0.248059149023072	1	173	308
LINC01091	0.382700078465462	0.098	0.11	0.731256582581407	1	173	308
FAM199X	0.382640605558833	0.237	0.175	0.1119292976937	1	173	308
GGA2	0.382570995221526	0.312	0.25	0.152778507016936	1	173	308
HS1BP3	0.382364385888991	0.156	0.107	0.139931971458569	1	173	308
TIA1	-0.382220853547699	0.156	0.169	0.595916895266861	1	173	308
CSNK1E	0.382142399586551	0.087	0.078	0.727280137424352	1	173	308
MARCHF1	0.382138415547756	0.555	0.419	0.0111175173194917	1	173	308
TSG101	-0.382063896456103	0.26	0.286	0.423714983110682	1	173	308
TCEA1	0.381879890376365	0.572	0.487	0.0440607832520121	1	173	308
SLFN12L	-0.381646996287106	0.121	0.188	0.0634935143624438	1	173	308
HHEX	-0.381378928183032	0.173	0.175	0.798579637552711	1	173	308
SNRPB2	0.38124985137136	0.312	0.247	0.151048360163562	1	173	308
IREB2	-0.381211248144734	0.37	0.432	0.103601257024922	1	173	308
COPG1	-0.381178732616902	0.145	0.179	0.287793615056817	1	173	308
RBCK1	0.380951744740561	0.179	0.13	0.166271359312664	1	173	308
MYCBP2	-0.380845425927906	0.682	0.721	0.014557432904769	1	173	308
NSUN3	-0.380738806570114	0.277	0.292	0.50670854139622	1	173	308
RAD51B	-0.380519497353051	0.532	0.617	0.0280571380502571	1	173	308
CNOT8	-0.380452727861725	0.156	0.208	0.174495758805685	1	173	308
TXLNB	0.380125640652566	0.092	0.052	0.101635769722377	1	173	308
HOPX	0.380066799419883	0.133	0.123	0.752246460895618	1	173	308
LAPTM4B	0.380005463598483	0.197	0.156	0.280424937939323	1	173	308
ZNF567	-0.379887134043325	0.069	0.094	0.36188168776364	1	173	308
MGAT4A	0.379782714190642	0.607	0.5	0.0222402850975287	1	173	308
HEATR3	-0.379724594042933	0.139	0.146	0.756090752279821	1	173	308
MIER2	0.379716980165737	0.046	0.058	0.605014154639459	1	173	308
RBBP7	-0.379671717544826	0.231	0.286	0.175707705771105	1	173	308
TCTN3	-0.379669493765622	0.052	0.101	0.0650423897400143	1	173	308
EXOC5	0.379457309478734	0.347	0.305	0.212477355282367	1	173	308
TRPM2	0.379429031483231	0.538	0.399	0.00832760002371474	1	173	308
PHKG2	0.379406601698645	0.081	0.075	0.796852889248961	1	173	308
DDX6	-0.37940531781076	0.526	0.575	0.0720180294316806	1	173	308
HIVEP2	-0.379194146197124	0.197	0.211	0.579298398459204	1	173	308
GSR	-0.37919213652705	0.26	0.364	0.0280957020399011	1	173	308
TBC1D22A	-0.379094929534633	0.682	0.753	0.00297378819945473	1	173	308
RAPGEF1	-0.379080268451749	0.688	0.779	0.00414777412390879	1	173	308
KCNMA1	0.378987924083819	0.532	0.347	0.00167113345937233	1	173	308
PITPNA	0.378983293318424	0.358	0.234	0.00903267518540808	1	173	308
SLC39A6	0.378973303867918	0.087	0.045	0.0786059452332527	1	173	308
FNBP1	-0.378629781828356	0.734	0.789	0.00733288224121603	1	173	308
RPS6KB2	0.378622954480215	0.087	0.062	0.326724537230425	1	173	308
TXNDC15	-0.378513211068236	0.081	0.101	0.462527330933528	1	173	308
DUSP1	0.378476733141811	0.208	0.14	0.0676031605274623	1	173	308
EIF3M	-0.37819502605513	0.197	0.247	0.163792826959818	1	173	308
HPS4	-0.378184562897565	0.116	0.107	0.861242888301581	1	173	308
PRRC2C	-0.378129629083409	0.717	0.776	0.0036798052598589	1	173	308
ENSG00000254420	0.378126107210573	0.214	0.11	0.00271354743410413	1	173	308
BMS1P1	-0.378123614635035	0.075	0.078	0.863158840763896	1	173	308
PELI1	0.378078322134389	0.509	0.373	0.00619138933509899	1	173	308
TMBIM4	0.378058280259553	0.584	0.477	0.0352741129479422	1	173	308
SPTSSA	-0.377972079761015	0.081	0.084	0.856704159946811	1	173	308
HERC5	0.377904743903964	0.081	0.049	0.171116438827409	1	173	308
C9orf85	0.377897188653658	0.266	0.175	0.020745773185591	1	173	308
STT3A	-0.377525931298715	0.133	0.14	0.734722765689481	1	173	308
MSL1	-0.377215490403608	0.26	0.328	0.121286628357215	1	173	308
EIF5A2	0.377190422147467	0.064	0.052	0.597058269303818	1	173	308
IMP4	-0.37698457529973	0.04	0.055	0.487175849220661	1	173	308
GGA3	0.376877225170651	0.173	0.133	0.260805716450259	1	173	308
STRIP1	-0.376781992090984	0.058	0.081	0.355283062297747	1	173	308
SGPP1	-0.376770176408056	0.127	0.133	0.766229523510976	1	173	308
RPRD1B	-0.376729166523263	0.208	0.227	0.466048773907642	1	173	308
ENSG00000287127	0.376631332255493	0.121	0.13	0.877379233803655	1	173	308
CITED2	0.376608949347649	0.451	0.331	0.0174158353668376	1	173	308
IGF2BP2	0.376597305521029	0.474	0.406	0.0498941258482016	1	173	308
ANKRD49	0.376546007559212	0.121	0.091	0.293614791230841	1	173	308
PIM1	-0.376515151321099	0.769	0.812	0.0143827203968642	1	173	308
EIF4G1	-0.376391748767886	0.434	0.51	0.0441951603592753	1	173	308
SNX24	0.376368841030393	0.462	0.331	0.00618164176734668	1	173	308
TGFBRAP1	-0.376138372861831	0.156	0.156	0.838292862859022	1	173	308
SUMO1	0.376056793677389	0.283	0.237	0.303540139453662	1	173	308
SLC1A5	-0.37595496557706	0.127	0.172	0.178392410846367	1	173	308
ZCCHC17	0.37585786390532	0.295	0.218	0.0652543711305666	1	173	308
PGAM1	0.375634327185774	0.439	0.37	0.149722844849093	1	173	308
SLC25A24	0.375534318212169	0.486	0.442	0.120438604135074	1	173	308
DLAT	-0.375528329471887	0.058	0.088	0.257420186456612	1	173	308
ANP32A	-0.375523386252177	0.486	0.575	0.0127126526200959	1	173	308
DLST	0.375499419045645	0.197	0.143	0.151829311681274	1	173	308
MBD4	0.3754834900392	0.416	0.302	0.0228154800987391	1	173	308
NSD1	-0.375153350438391	0.601	0.662	0.00535189361202392	1	173	308
ROCK2	-0.374925872276588	0.48	0.49	0.252986396580868	1	173	308
ZNF44	-0.374856929245491	0.104	0.133	0.347587846596605	1	173	308
ARID4B	-0.37479365578097	0.665	0.747	0.00370170782430753	1	173	308
ZNF445	-0.374543439361893	0.15	0.201	0.168732189263306	1	173	308
ZNF529	-0.374333648220879	0.081	0.081	0.951636799336686	1	173	308
CDKN1B	-0.374261511046372	0.121	0.172	0.156484333101266	1	173	308
DERL1	-0.374249320169403	0.156	0.192	0.331744917874874	1	173	308
ETFB	0.374180056372952	0.318	0.269	0.239093936789363	1	173	308
SRGAP2	-0.374177430634258	0.532	0.545	0.133856681281949	1	173	308
RNF167	-0.374143408719363	0.092	0.097	0.813081971533676	1	173	308
THYN1	-0.374070850265768	0.069	0.084	0.545651753013487	1	173	308
CDK5RAP3	0.373990803781464	0.139	0.104	0.247627128113852	1	173	308
FIBP	-0.373941198685337	0.11	0.117	0.758526543190603	1	173	308
BET1	-0.373810565546212	0.046	0.052	0.772600691015041	1	173	308
TFRC	-0.373807920684741	0.156	0.198	0.221637617962715	1	173	308
SNHG1	-0.37378648493801	0.04	0.078	0.113487919331968	1	173	308
SART1	-0.373647790088217	0.179	0.214	0.33941544473589	1	173	308
U2SURP	-0.37358749796174	0.382	0.494	0.0202916593602926	1	173	308
DIAPH2	-0.37353838564742	0.861	0.912	0.000187401366478223	1	173	308
STN1	-0.373488012262563	0.121	0.127	0.764561699703946	1	173	308
UXS1	-0.373381817840531	0.179	0.211	0.345899676739162	1	173	308
NIPSNAP2	0.373320224187177	0.272	0.214	0.180609443576829	1	173	308
JMY	0.373162004811305	0.075	0.058	0.452771303880868	1	173	308
SF3B6	-0.373107264952105	0.121	0.149	0.402986089054207	1	173	308
ZNF461	-0.373033216035821	0.046	0.071	0.286543549996261	1	173	308
CDC42SE2	-0.372988386984707	0.728	0.769	0.00444856552369247	1	173	308
ZNFX1	-0.372979205040113	0.324	0.357	0.327604942826981	1	173	308
HNRNPDL	-0.372755809319542	0.468	0.474	0.21930131553844	1	173	308
XIAP	-0.372395714607852	0.335	0.383	0.128094406206704	1	173	308
TMEM170A	0.372389083273048	0.156	0.107	0.127887041313599	1	173	308
ENPP2	0.372382693854536	0.405	0.318	0.0349176257890026	1	173	308
FCGR1BP	-0.37211194130546	0.098	0.107	0.727029193920548	1	173	308
RPS3A	0.372032825928165	0.711	0.623	0.0399762327907291	1	173	308
FARSA	-0.371953469105434	0.092	0.097	0.802704368849875	1	173	308
ENSG00000291066	0.371947483053758	0.22	0.123	0.0104737494498417	1	173	308
SLU7	-0.371622888791173	0.116	0.172	0.127730960427413	1	173	308
COMMD1	-0.371598185545555	0.428	0.451	0.261142203373746	1	173	308
SLC25A44	-0.371549524212529	0.081	0.097	0.522377817525843	1	173	308
RNF170	0.371384485508638	0.127	0.117	0.70387268433081	1	173	308
PCMTD1	0.371378276652498	0.538	0.39	0.00433825398872433	1	173	308
EXOSC9	-0.371335138616237	0.087	0.107	0.501421046992095	1	173	308
GPBP1	-0.371144102979664	0.451	0.565	0.0236108606914529	1	173	308
SLC1A4	-0.371074883117489	0.069	0.101	0.266800787432113	1	173	308
DENND3	-0.371045944806618	0.329	0.419	0.0314507052798543	1	173	308
HIPK2	-0.370912452707518	0.682	0.76	0.00153574651091681	1	173	308
METTL25	-0.370883237707768	0.168	0.188	0.514164266414579	1	173	308
USP4	-0.370802208542437	0.566	0.649	0.012132892768877	1	173	308
EEF1G	-0.370671779665353	0.595	0.633	0.0351098433178933	1	173	308
BRWD1	-0.370619386362317	0.468	0.51	0.142082214913642	1	173	308
L3MBTL2	-0.370611805811867	0.058	0.068	0.639104898549681	1	173	308
UBE4B	-0.370573679678931	0.416	0.474	0.0928741400274897	1	173	308
ASB3	-0.370508641445438	0.266	0.318	0.24299624683493	1	173	308
ATP5PD	0.370497540491199	0.301	0.266	0.335927382908041	1	173	308
SVBP	-0.370412528684181	0.069	0.097	0.296059312264489	1	173	308
R3HCC1L	-0.370156931099411	0.434	0.477	0.111219524931012	1	173	308
NDOR1	0.370046748582847	0.058	0.062	0.911604928629331	1	173	308
DCAF11	-0.37003017536411	0.116	0.13	0.588344837465609	1	173	308
PTGES3	-0.369884753986555	0.52	0.571	0.0599302658172433	1	173	308
ASB13	-0.369799991862778	0.052	0.052	0.970940253182441	1	173	308
MED28	-0.369735985286658	0.15	0.205	0.157377573805914	1	173	308
DLG4	0.369574686121894	0.075	0.075	0.945650111842712	1	173	308
MID1IP1	0.369508059337503	0.081	0.071	0.685274748716335	1	173	308
PRCP	0.369278826679169	0.358	0.24	0.0156609759928931	1	173	308
PRPF39	0.369277322211916	0.197	0.143	0.150313403339502	1	173	308
PSMA1	-0.369159227300723	0.48	0.503	0.126387595600561	1	173	308
S100A12	0.369101792876855	0.347	0.347	0.865196979724389	1	173	308
ZNF516	-0.369085866931115	0.653	0.701	0.00342990028692266	1	173	308
EMG1	-0.368992486969852	0.052	0.062	0.648641658281575	1	173	308
PAK4	0.368955505369572	0.058	0.055	0.878786666817233	1	173	308
SRGAP1	0.368897733577861	0.127	0.071	0.0571754265131272	1	173	308
BNIP3L	0.368600936604129	0.376	0.282	0.0423953253812581	1	173	308
PEX2	-0.368574444552354	0.116	0.146	0.306472283048566	1	173	308
RAB39A	-0.368460187956351	0.121	0.114	0.917400894233071	1	173	308
C1orf52	0.368433433027763	0.139	0.13	0.772635280874086	1	173	308
EXT2	-0.368170132489796	0.173	0.182	0.644065257617192	1	173	308
KLHDC1	-0.368106215373048	0.046	0.062	0.486611450808712	1	173	308
TP53RK	0.367987860971364	0.04	0.052	0.583582486669048	1	173	308
SLC38A2	-0.367888321980402	0.393	0.484	0.0259226261981648	1	173	308
NAPB	-0.367874464271563	0.168	0.192	0.497285853178274	1	173	308
PRKAR1A	0.367798035116742	0.387	0.308	0.0920086374748603	1	173	308
GALNT7-DT	0.367763674286786	0.052	0.045	0.742793633077436	1	173	308
COPE	0.367736711945578	0.283	0.224	0.154858749662051	1	173	308
CLIP1	-0.367727712642257	0.595	0.62	0.0277077144377212	1	173	308
BAG3	0.36766774476987	0.092	0.062	0.21718856216264	1	173	308
ABHD16A	-0.36761263750255	0.075	0.091	0.55662511312343	1	173	308
COX11	0.367548816220151	0.052	0.045	0.738604132507067	1	173	308
CDK11B	-0.367459525907458	0.168	0.214	0.235073106822282	1	173	308
EIF2B2	0.367448516709441	0.069	0.065	0.843822362136917	1	173	308
NACC2	-0.367436783152508	0.191	0.253	0.126975874685311	1	173	308
RLF	-0.367434775528078	0.358	0.39	0.26496986934367	1	173	308
SEC63	-0.367320381514081	0.445	0.481	0.0806715636143159	1	173	308
PRCC	-0.36722259525089	0.133	0.179	0.193979452294402	1	173	308
BCL2	-0.36718896486985	0.283	0.315	0.387154741866712	1	173	308
TICAM2	0.367171910856448	0.145	0.159	0.731224228820203	1	173	308
HACL1	-0.367125414587026	0.075	0.104	0.30540325296465	1	173	308
SNN	-0.367060888959545	0.064	0.058	0.85993006785794	1	173	308
SDHB	-0.367028199155996	0.173	0.227	0.151681836925055	1	173	308
CPM	0.367016883495543	0.266	0.198	0.128449637952931	1	173	308
RALB	0.366923038078085	0.393	0.305	0.0896817303173141	1	173	308
SBF1	0.36678878112962	0.069	0.065	0.809312286369627	1	173	308
IL18RAP	-0.366698914859157	0.064	0.088	0.350766527394341	1	173	308
FAM78A	-0.366468366801931	0.145	0.195	0.172607045239405	1	173	308
MOSPD2	0.366347813716007	0.277	0.227	0.241994338674106	1	173	308
PPP1R14C	0.366303502319068	0.081	0.032	0.0210398446759336	1	173	308
ABCF1	-0.366152022771095	0.254	0.289	0.229386634046755	1	173	308
ZNF431	-0.366041195646028	0.179	0.198	0.437844084865561	1	173	308
EXOC2	-0.366025097645659	0.318	0.351	0.378892167766588	1	173	308
COMMD8	0.365863112968666	0.168	0.123	0.208135705801852	1	173	308
PLPBP	0.365857875853162	0.121	0.097	0.398889576319725	1	173	308
EXTL3	-0.365784249363505	0.092	0.13	0.231210257939716	1	173	308
REV1	-0.365731124017484	0.272	0.344	0.0827479974436109	1	173	308
ZNF322	0.365427096003924	0.121	0.071	0.080726078583689	1	173	308
TMED10	-0.365227810824935	0.277	0.286	0.603542225670707	1	173	308
PILRA	0.365207324175337	0.439	0.325	0.0220780434113126	1	173	308
ENSG00000289017	-0.365180208453784	0.04	0.071	0.165234512921843	1	173	308
ARL6IP1	0.365051515048149	0.48	0.412	0.0531503144037307	1	173	308
MPHOSPH6	0.364983645652319	0.347	0.282	0.114917627062341	1	173	308
GALNT4	-0.364816351494788	0.092	0.104	0.631898804653871	1	173	308
GAB3	-0.364681198577548	0.243	0.289	0.216044970196418	1	173	308
ADD1	-0.364437201230077	0.532	0.549	0.186210529776295	1	173	308
VAV2	-0.364417971844921	0.035	0.065	0.174468099904381	1	173	308
ENSG00000269940	-0.364277016084361	0.052	0.078	0.295607543747233	1	173	308
PCSK7	-0.36414629742374	0.15	0.175	0.413104410811646	1	173	308
ENSG00000288700	-0.364058074801191	0.052	0.052	0.976608625995942	1	173	308
CIR1	0.363997741385256	0.347	0.286	0.153336632732332	1	173	308
ITGB1BP1	-0.363979524783677	0.139	0.162	0.468724146148733	1	173	308
MAILR	-0.363976811117148	0.121	0.179	0.0852404543660149	1	173	308
ARL5B	0.363812417046298	0.069	0.055	0.530019024869772	1	173	308
RNF216	-0.363804165573866	0.416	0.494	0.0417892608541448	1	173	308
LNX2	0.363524709381276	0.098	0.071	0.322214065678813	1	173	308
FCRL1	-0.363361403897166	0.127	0.146	0.499278113443305	1	173	308
AASDHPPT	0.363289113722064	0.162	0.13	0.332136775476547	1	173	308
FBXW5	-0.363263903069063	0.145	0.159	0.63772637583298	1	173	308
GINM1	-0.363233160821149	0.116	0.14	0.481297251285569	1	173	308
WWC2	-0.36300521524348	0.272	0.325	0.181707773123855	1	173	308
NABP1	0.362898195473991	0.746	0.643	0.012031902498262	1	173	308
MFAP3	-0.362829837398272	0.139	0.149	0.651307706799464	1	173	308
ATF6B	0.362733943131083	0.22	0.156	0.0879407391186916	1	173	308
NDFIP1	0.362706539862319	0.434	0.347	0.0518483551900882	1	173	308
DAPK3	0.362670163284469	0.081	0.075	0.786593231800193	1	173	308
NOTCH1	-0.362669051439975	0.249	0.318	0.0783046313461166	1	173	308
NMI	0.362660427127792	0.249	0.201	0.246813931596272	1	173	308
PIGS	0.362601491913868	0.162	0.13	0.3259861738575	1	173	308
INPPL1	-0.362561205492574	0.231	0.273	0.243624263346506	1	173	308
RPS12	0.36255383016634	0.948	0.851	0.000300849626580952	1	173	308
TMEM219	0.361998767169715	0.306	0.221	0.0404517499193037	1	173	308
DDA1	-0.361952350480207	0.104	0.123	0.4559122970985	1	173	308
PBX3	-0.361611088120928	0.728	0.782	0.00221463580171497	1	173	308
TTC7A	-0.361570245349981	0.393	0.448	0.117057809662197	1	173	308
GIT1	-0.361271381073895	0.052	0.065	0.576015459294978	1	173	308
EIF4G3	-0.361244596700859	0.908	0.955	0.000369401733084068	1	173	308
QSOX1	-0.361104890526356	0.48	0.519	0.164720192072159	1	173	308
BTN3A1	-0.361103412303593	0.046	0.055	0.640243751439305	1	173	308
VCL	-0.360555696542665	0.341	0.419	0.135144039653111	1	173	308
EPS8	0.360373489024275	0.289	0.224	0.103909239966251	1	173	308
ARRDC1	-0.360255106520008	0.098	0.097	0.980417760894169	1	173	308
TMX3	0.360090192057604	0.37	0.289	0.0787975273005259	1	173	308
SPOPL	-0.360068976617238	0.382	0.438	0.124128909423005	1	173	308
POLD3	-0.359929311351865	0.237	0.321	0.0608811428407475	1	173	308
NUP43	-0.359851956614357	0.081	0.136	0.0653559536756166	1	173	308
DPP3	0.359843636658318	0.064	0.058	0.79028736077531	1	173	308
POGZ	-0.35960795883395	0.393	0.451	0.0810994847688848	1	173	308
EVI5	0.358990584173549	0.676	0.526	0.00765212605469748	1	173	308
ZC3H13	-0.358884716389464	0.376	0.468	0.0373605879210148	1	173	308
POLR2A	-0.358706876745872	0.358	0.396	0.187113943230361	1	173	308
ZNF141	-0.358593762708072	0.139	0.162	0.464060118091461	1	173	308
CD300A	0.358587938149003	0.289	0.234	0.255131452376202	1	173	308
MICOS10	0.358278496336753	0.382	0.321	0.177457638545023	1	173	308
CASK	-0.357954523376333	0.168	0.208	0.260989253260478	1	173	308
SMC5	-0.357873961989227	0.41	0.448	0.204919466286719	1	173	308
SLC9A8	0.357519277562953	0.26	0.224	0.328158212357791	1	173	308
PTP4A2	-0.357371143391778	0.555	0.604	0.0473626792790331	1	173	308
DNAJA1	0.35727084256377	0.451	0.354	0.033903682515195	1	173	308
BPTF	-0.357265460504466	0.653	0.659	0.0467002290565312	1	173	308
RPL11	0.357178144205693	0.942	0.838	0.0102737111230706	1	173	308
PSMC3	0.357152503777965	0.202	0.169	0.316477667311518	1	173	308
THUMPD3	0.35691861277551	0.156	0.097	0.0661984703104775	1	173	308
ACSL5	-0.35676880712662	0.081	0.084	0.844396455566998	1	173	308
LRRC37B	-0.356765433302298	0.15	0.146	0.913542499222266	1	173	308
LINC01588	-0.356721108101342	0.104	0.146	0.198031782514198	1	173	308
MCTP1	-0.356474769278301	0.798	0.88	0.00573165753754612	1	173	308
ECD	-0.35637745972444	0.202	0.224	0.420008862431845	1	173	308
F11R	-0.356360487678332	0.249	0.224	0.896824935004295	1	173	308
DCTD	-0.356268931226318	0.098	0.078	0.506639744643022	1	173	308
TMEM101	-0.356152848759989	0.069	0.049	0.376587799457375	1	173	308
TRAPPC13	-0.355764532149794	0.133	0.162	0.368374488297659	1	173	308
ECHDC1	-0.355568998979516	0.347	0.409	0.108575812252651	1	173	308
NAA35	-0.355494122769811	0.312	0.354	0.21517745024016	1	173	308
IL1R2	-0.355491432513994	0.069	0.068	0.993777043883732	1	173	308
SMYD3	-0.355435919353402	0.74	0.74	0.0167741169065649	1	173	308
BPNT1	-0.355354323070089	0.052	0.058	0.766234452462239	1	173	308
PPM1D	-0.355316537194702	0.162	0.198	0.292969745632876	1	173	308
IFT74	-0.355170370865383	0.104	0.149	0.180107303050911	1	173	308
MAP3K20	-0.355102514563064	0.549	0.692	0.00113204405426624	1	173	308
HBS1L	-0.354969372163976	0.277	0.266	0.792115256159114	1	173	308
MBD5	-0.354719443181102	0.665	0.701	0.0136902959531233	1	173	308
PCNX4	-0.354505108550597	0.306	0.334	0.263435223221946	1	173	308
MAFG	-0.354292744426478	0.277	0.302	0.338133540193286	1	173	308
RMDN3	0.354175525442335	0.092	0.058	0.177032079895334	1	173	308
INTS9	0.353846650983365	0.214	0.159	0.130811265614578	1	173	308
CARD11	0.35380467046482	0.052	0.026	0.145910021256475	1	173	308
SNRNP40	-0.353675838742867	0.11	0.153	0.212250091598879	1	173	308
ABHD2	-0.353636563923362	0.514	0.513	0.324631357248519	1	173	308
TTC33	-0.353574536415763	0.092	0.117	0.410125248318029	1	173	308
ZDHHC2	-0.353571189888383	0.202	0.192	0.988576019247087	1	173	308
ATRAID	0.353482956841516	0.075	0.052	0.309378321139364	1	173	308
RPL10A	-0.3534357891545	0.405	0.464	0.0868549536948209	1	173	308
VPS18	0.353400961944564	0.127	0.101	0.390411575621279	1	173	308
AURKAIP1	0.353312173364384	0.243	0.188	0.186549918842738	1	173	308
DDX49	0.353027216794963	0.052	0.049	0.842742239052615	1	173	308
RAB4B	0.352925201235512	0.231	0.146	0.0254682732238792	1	173	308
MTOR	-0.35287029789817	0.179	0.244	0.10800794630869	1	173	308
HECTD4	-0.352713775735021	0.451	0.484	0.111006699183698	1	173	308
NEDD9	-0.352650757838024	0.289	0.338	0.217514950687991	1	173	308
GTF3C3	-0.352609102173275	0.15	0.218	0.0704816120586119	1	173	308
SLC39A1	0.352598508818137	0.162	0.097	0.0559574198376925	1	173	308
MB21D2	0.352561534529805	0.231	0.179	0.184012274702227	1	173	308
DCP1B	0.352545497331981	0.156	0.11	0.16784155637086	1	173	308
TMEM63B	0.352462245614812	0.081	0.068	0.612173930285186	1	173	308
PLRG1	-0.352336914511683	0.092	0.12	0.365254236825572	1	173	308
BOD1L1	-0.352228030835043	0.601	0.688	0.0168698705277362	1	173	308
NAPRT	-0.351967347580461	0.081	0.084	0.857824819146461	1	173	308
TMTC3	-0.35194109890326	0.133	0.117	0.701520503085935	1	173	308
TCP1	-0.351934356781138	0.191	0.224	0.385953523661891	1	173	308
SDHD	0.35190332892729	0.26	0.185	0.074396174750185	1	173	308
IRAG2	-0.351894479191565	0.191	0.205	0.630286282561899	1	173	308
UBA6-DT	0.351873378464997	0.092	0.078	0.564633985017191	1	173	308
MAML1	-0.351853759385082	0.156	0.224	0.0881116603653252	1	173	308
GABARAPL1	-0.351796953658163	0.11	0.094	0.688042239900047	1	173	308
SLC35A5	0.351785932873085	0.133	0.117	0.582311378038473	1	173	308
SPG11	-0.351747826107529	0.468	0.526	0.0891342188747782	1	173	308
PPP2R5D	0.351539869377274	0.11	0.097	0.64528087882392	1	173	308
MAP2K2	0.35141483492745	0.249	0.162	0.0275953710383792	1	173	308
SATB2	-0.351350334048547	0.064	0.058	0.843042486841204	1	173	308
KIF13B	-0.35131680674397	0.329	0.377	0.171096314657985	1	173	308
DHCR24	-0.351271725355829	0.104	0.117	0.624484985315801	1	173	308
TIMMDC1	0.351158352387903	0.15	0.133	0.564049565503895	1	173	308
RBM6	-0.351124076386094	0.584	0.649	0.0510097323447148	1	173	308
CD99L2	-0.351008434879563	0.301	0.334	0.304356043614895	1	173	308
CEP20	-0.350920813445539	0.092	0.107	0.579074263650828	1	173	308
DENND1B	-0.350881788367824	0.52	0.536	0.143618581319929	1	173	308
TSHZ3	-0.350710745803393	0.191	0.205	0.546670597747587	1	173	308
MTHFR	0.350600818270137	0.191	0.156	0.346626546829086	1	173	308
RASGRP2	-0.35053286770133	0.127	0.143	0.631641003917719	1	173	308
TP53I13	-0.350496674357768	0.046	0.058	0.563091217095494	1	173	308
NBEAL1	-0.350470662515558	0.26	0.282	0.438762108371015	1	173	308
ZNF559	0.35005841902004	0.081	0.062	0.433592140798493	1	173	308
FAM234A	-0.35005095497715	0.127	0.14	0.64047265691711	1	173	308
APPBP2	-0.35003082931449	0.295	0.344	0.202398186356987	1	173	308
DENND1C	0.349869530313292	0.121	0.088	0.241852671151116	1	173	308
IST1	-0.349796836531249	0.364	0.409	0.272807640782289	1	173	308
RAB33B	0.34960606384728	0.052	0.039	0.49736042199097	1	173	308
TNFRSF10C	0.349563968444563	0.075	0.045	0.195458157163028	1	173	308
GASK1B-AS1	0.349550230449057	0.139	0.12	0.526262388498187	1	173	308
CAPZA2	0.349541704715569	0.653	0.545	0.0245451623062873	1	173	308
TIMM21	-0.349536393045019	0.04	0.058	0.403103677218452	1	173	308
RAB37	-0.349353541043635	0.145	0.143	0.945018264191905	1	173	308
NAA38	-0.349314386084545	0.22	0.279	0.16024787424425	1	173	308
