gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ATG2A	1.14093863271501	0.064	0.045	0.30482900171077	1	218	308
SLC25A33	-1.14008401321826	0.023	0.075	0.0107034614206192	1	218	308
MBNL3	-1.13974234851266	0.069	0.159	0.00199373655458331	1	218	308
CIP2A	-1.13933283801459	0.096	0.224	0.000190475850652285	1	218	308
MAP3K11	-1.13767918849306	0.055	0.162	0.000265731534927359	1	218	308
ENSG00000291131	1.1357384582545	0.073	0.058	0.436489425884603	1	218	308
RBBP5	1.13465307250546	0.133	0.091	0.0912075008367631	1	218	308
GLIS3	1.1344583256776	0.055	0.045	0.570933234608292	1	218	308
TMEM214	1.13444291892096	0.046	0.055	0.715308416246008	1	218	308
PPM1K	-1.13411401486948	0.028	0.068	0.037708823034559	1	218	308
ABCG1	1.13295666122243	0.335	0.224	0.000833055470338274	1	218	308
PTPDC1	-1.13259040270694	0.018	0.071	0.00658553651507285	1	218	308
PHB1	-1.13226870629981	0.028	0.104	0.000998189065600782	1	218	308
AKT2	-1.13194223791736	0.055	0.159	0.000375858012588556	1	218	308
ZEB1	1.13192185361699	0.284	0.169	0.0006949854861408	1	218	308
PTPRM	-1.13017173171731	0.147	0.286	0.000124128022351058	1	218	308
TPMT	-1.12960387973721	0.041	0.133	0.000484062748388266	1	218	308
STK39	-1.12944437654323	0.096	0.198	0.00156887335132412	1	218	308
LETM2	1.12813670830878	0.055	0.039	0.34732413367204	1	218	308
SURF6	-1.12800476058341	0.06	0.149	0.00192141560201467	1	218	308
ATF7IP2	-1.12477454451	0.106	0.244	0.000110151430593446	1	218	308
ZNF195	-1.12416899515286	0.041	0.12	0.00199281173903212	1	218	308
FCAR	1.12269773749781	0.376	0.237	6.34403884872942e-05	1	218	308
CAMSAP2	-1.12228732833265	0.046	0.12	0.00407453523167188	1	218	308
SNHG22	1.12094957264259	0.096	0.084	0.499689977279816	1	218	308
PRICKLE1	1.12049134126796	0.248	0.169	0.0109415806772314	1	218	308
CHEK1	-1.11959183572666	0.073	0.12	0.0734675470654906	1	218	308
SLC1A4	-1.1187156303916	0.028	0.101	0.001567663900978	1	218	308
ENSG00000228655	1.11726776801046	0.083	0.071	0.51363886228123	1	218	308
TCP11L2	1.11721316609967	0.188	0.101	0.00271750049720293	1	218	308
SIGLEC9	-1.11703808137822	0.073	0.175	0.00120279272244503	1	218	308
S1PR2	-1.11693151109339	0.018	0.065	0.0129195218924076	1	218	308
HPSE	-1.11645864761061	0.028	0.107	0.000848878229928399	1	218	308
NCKAP5L	-1.1163697579032	0.064	0.175	0.000291641989693579	1	218	308
CCDC22	-1.11627372361495	0.028	0.084	0.00820879684462483	1	218	308
L2HGDH	1.11551423515423	0.22	0.162	0.0327232758725225	1	218	308
ENSG00000287555	1.11538733250002	0.078	0.068	0.554087008675861	1	218	308
CRY1	-1.11419329694762	0.023	0.071	0.014241329981007	1	218	308
RMDN2-AS1	1.11417816938575	0.115	0.084	0.193832873363702	1	218	308
PRRC2A	-1.11413028184542	0.101	0.244	6.52953278958536e-05	1	218	308
TCOF1	-1.11319656257769	0.05	0.127	0.00357097137354744	1	218	308
RAB7B	-1.11278095787042	0.028	0.068	0.0397165233768848	1	218	308
RBM15B	-1.11265717660526	0.028	0.058	0.0953576216933939	1	218	308
CDKN1A	1.11228809085872	0.128	0.127	0.745004384598973	1	218	308
MED8	1.11154158242542	0.064	0.049	0.402591045281187	1	218	308
FUT11	-1.11144158139663	0.032	0.097	0.00463325148126429	1	218	308
FBP1	-1.11137138462027	0.06	0.143	0.00285838587419186	1	218	308
NT5DC2	-1.11093028765118	0.041	0.149	0.000113182722945159	1	218	308
CFH	-1.11035300743538	0.073	0.192	0.000207206523270098	1	218	308
UNKL	-1.10980055343053	0.046	0.123	0.00291856048341071	1	218	308
NUP62	-1.1071580306881	0.06	0.185	6.48646644871362e-05	1	218	308
CNR2	1.10674156068285	0.28	0.159	0.000526473158489656	1	218	308
RHBDD3	-1.10638936562993	0.05	0.117	0.00986714548013012	1	218	308
SEMA4C	1.10635393344519	0.073	0.042	0.114664486446369	1	218	308
CASTOR3P	-1.10573501364926	0.032	0.081	0.0221945364982045	1	218	308
LRRC25	-1.10558232427964	0.06	0.149	0.00174953062067245	1	218	308
TXN	1.10538826397519	0.417	0.315	0.000397918032959572	1	218	308
NAAA	-1.10502517408615	0.069	0.153	0.00440064819019128	1	218	308
PUM3	-1.10438742487527	0.11	0.237	0.000276516426991575	1	218	308
FBXL4	1.10431002713235	0.468	0.36	4.70338481827393e-05	1	218	308
ARL14EP	1.10387053354589	0.073	0.062	0.516299644527725	1	218	308
GPATCH3	-1.10281460191453	0.032	0.078	0.0308171193372452	1	218	308
TSN	-1.10222444635029	0.069	0.179	0.000406773517698573	1	218	308
HEIH	1.10105231272346	0.092	0.075	0.38719916162806	1	218	308
WDSUB1	1.09880102877004	0.202	0.162	0.114602663561843	1	218	308
EPM2A	-1.09670020215917	0.046	0.136	0.000823974712449634	1	218	308
ABCE1	-1.09642377037513	0.06	0.159	0.000739087314790553	1	218	308
POLR3E	-1.09628218918455	0.032	0.068	0.071736862624226	1	218	308
DCAKD	1.09619599330872	0.073	0.078	0.997472536013498	1	218	308
CYTH3	-1.09610869039114	0.018	0.081	0.00224491447036485	1	218	308
MRPS25	-1.09568869455451	0.069	0.172	0.000778312903776001	1	218	308
CHMP2B	1.09474402560751	0.216	0.188	0.170346580282983	1	218	308
SFMBT2	-1.0944814037383	0.142	0.299	4.2252065561865e-05	1	218	308
CDC25B	-1.09410761656982	0.023	0.097	0.00101715034611248	1	218	308
LIPC	1.09386793790002	0.055	0.032	0.192897512156463	1	218	308
MTR	-1.09324889963326	0.11	0.24	0.000202961648003961	1	218	308
SOS1	1.09308810827077	0.606	0.571	0.00165499942221971	1	218	308
CCL7	-1.09285532457169	0.073	0.172	0.00151909592096516	1	218	308
DDX19A	-1.09155497337818	0.046	0.107	0.0122148608107758	1	218	308
MLST8	-1.09051289125057	0.028	0.071	0.0301376787707807	1	218	308
CSE1L	-1.09011212160375	0.096	0.244	4.37199581278482e-05	1	218	308
ARHGAP1	-1.09001207649637	0.083	0.195	0.00050264276428053	1	218	308
MRPL35	-1.08827291019229	0.06	0.114	0.0347557267912978	1	218	308
SLCO4A1	-1.08776941051983	0.009	0.055	0.00576677066818916	1	218	308
ASF1B	-1.08767901688231	0.046	0.123	0.00268872445356079	1	218	308
DCTPP1	-1.0867965746453	0.014	0.058	0.010974666654574	1	218	308
COPG1	-1.08612372835962	0.069	0.179	0.000377433476109031	1	218	308
OGFOD1	-1.08599996598491	0.023	0.081	0.00521268685399034	1	218	308
TADA1	-1.08597542651057	0.023	0.052	0.0939771396846145	1	218	308
ZSCAN26	1.08584364083287	0.092	0.058	0.128188265760905	1	218	308
PCNX3	-1.08536208632791	0.014	0.052	0.0225150593940223	1	218	308
PLAG1	1.08504293244377	0.083	0.062	0.312101562150411	1	218	308
E2F7	-1.08498308606049	0.05	0.091	0.0740288942759029	1	218	308
H1-0	1.08402573553127	0.266	0.162	0.00181570033823173	1	218	308
NUP93	-1.08387493102719	0.096	0.24	6.34548298152268e-05	1	218	308
ENSG00000286536	-1.08357336307393	0.023	0.065	0.0278923546613696	1	218	308
ZNF441	1.08316500282738	0.064	0.042	0.23338898689072	1	218	308
RBM22	1.08223447924608	0.142	0.114	0.215861840282081	1	218	308
TMEM222	1.08204814836101	0.073	0.055	0.340108431962791	1	218	308
PI4K2A	-1.08191781444877	0.041	0.133	0.000578804064897529	1	218	308
UBE2S	-1.08163644653008	0.087	0.201	0.000475697490374206	1	218	308
STT3A	-1.0815196390133	0.069	0.14	0.0112786292652518	1	218	308
LIX1L	1.08044915384698	0.06	0.045	0.426195608421058	1	218	308
CDC42BPB	-1.07968653881982	0.037	0.146	6.1686151740216e-05	1	218	308
ENSG00000274265	1.07944486004391	0.06	0.062	0.977571736515717	1	218	308
GATD1-DT	1.07932774688843	0.073	0.055	0.351449079222886	1	218	308
TAF12	1.07786190720315	0.138	0.114	0.279999779165653	1	218	308
MRPL12	-1.07711188291475	0.037	0.104	0.00519711654077184	1	218	308
KRBOX5	-1.07645918656119	0.041	0.117	0.00268424529706515	1	218	308
ACTR3-AS1	-1.07431914638902	0.014	0.075	0.00179297174396574	1	218	308
DOK2	-1.07323617682663	0.078	0.208	9.76021659719552e-05	1	218	308
LINC01094	-1.07311791365191	0.028	0.091	0.00453137186716073	1	218	308
PCCA	-1.07269541133318	0.106	0.227	0.000341683496082814	1	218	308
GMDS	-1.07249533033066	0.101	0.247	5.50730133967509e-05	1	218	308
PDCD7	-1.07234843399785	0.041	0.097	0.0166615793199408	1	218	308
SLC37A1	-1.07227325789787	0.037	0.107	0.00316879339186067	1	218	308
NKAP	1.07170511855296	0.147	0.107	0.111910470312983	1	218	308
ENSG00000286147	1.07088388628718	0.252	0.172	0.00962202656478625	1	218	308
ZC3H6	1.07060488219437	0.216	0.159	0.0410513195611392	1	218	308
SH2B2	-1.07028478953033	0.014	0.052	0.022836424759077	1	218	308
ENSG00000291214	1.07007514637933	0.124	0.088	0.127913156615687	1	218	308
FAM114A1	-1.070006319865	0.05	0.133	0.00213475676216559	1	218	308
FAM111B	-1.06998630054382	0.028	0.078	0.0160647586211404	1	218	308
ENOPH1	-1.06995501176291	0.037	0.094	0.0136516582421357	1	218	308
RAB39A	-1.06941352144927	0.041	0.114	0.00387973236954244	1	218	308
AKAP7	-1.06940883419793	0.041	0.094	0.0216459125540735	1	218	308
CHMP7	1.0693474642269	0.064	0.068	0.971504119408044	1	218	308
ENPP6	-1.06919180014882	0.028	0.052	0.172511623123628	1	218	308
MS4A4A	-1.06840711047186	0.078	0.201	0.000145310797777464	1	218	308
SLC39A6	1.06809789924478	0.069	0.045	0.212113654302064	1	218	308
ZNF789	-1.06804170264564	0.05	0.143	0.000940405811126252	1	218	308
PTGES2	-1.06801395442866	0.037	0.107	0.00350534962122144	1	218	308
EXOSC1	-1.06799909404457	0.032	0.097	0.00478778769468976	1	218	308
ENSG00000289405	1.06751263123688	0.096	0.068	0.201034795361811	1	218	308
MPZL1	-1.06608268402695	0.069	0.185	0.000230779405148645	1	218	308
LINC01515	-1.06569930677014	0.041	0.11	0.00448725037707503	1	218	308
GGCT	-1.06562959268169	0.05	0.114	0.0129275690818056	1	218	308
ACADM	-1.06539353638263	0.069	0.175	0.000538445719380944	1	218	308
LINC02899	1.06459093396048	0.064	0.049	0.40757484974989	1	218	308
CCDC102B	-1.06435844813746	0.032	0.114	0.00095631444673161	1	218	308
NUDT4	1.06411305923276	0.183	0.149	0.17165532589524	1	218	308
ZNF808	1.06351293034798	0.106	0.081	0.276232969076699	1	218	308
PWP1	-1.06304794410857	0.05	0.153	0.00032940466741132	1	218	308
RGS12	-1.06290642854984	0.037	0.094	0.0130623719299271	1	218	308
PLOD1	-1.06173959978522	0.046	0.123	0.00300286610485907	1	218	308
FANCB	-1.06162634003052	0.06	0.153	0.00129117597097803	1	218	308
MGLL	-1.06123887755794	0.05	0.146	0.00067543722027171	1	218	308
CHROMR	-1.06041874354069	0.032	0.11	0.00133225757197921	1	218	308
NDUFB6	1.06020009008571	0.119	0.084	0.141814888514915	1	218	308
ACO1	-1.05972419975658	0.046	0.101	0.0230184103814441	1	218	308
ENG	-1.05891739329676	0.087	0.201	0.000528653374276308	1	218	308
ZNF200	1.05798707241786	0.092	0.068	0.259803537519304	1	218	308
ABI2	-1.0575612435975	0.078	0.195	0.000332165331997763	1	218	308
MRPL28	1.05694957422472	0.11	0.091	0.345766086097953	1	218	308
TEN1	-1.05682269443338	0.023	0.068	0.0196282939560725	1	218	308
FAM20C	-1.05642859311344	0.078	0.214	6.04279434183007e-05	1	218	308
TMED4	1.05589217733773	0.147	0.097	0.0588813920298855	1	218	308
CENPB	-1.05571691155872	0.046	0.123	0.00283642492401311	1	218	308
SUV39H2	-1.05565672777111	0.032	0.055	0.210771903992908	1	218	308
TTI1	-1.05542644844863	0.064	0.146	0.00392384416842048	1	218	308
CLTB	-1.05443433684294	0.096	0.237	5.97740956529204e-05	1	218	308
USF1	-1.05432207229784	0.032	0.071	0.0529487440981214	1	218	308
CLK2	-1.05430916509969	0.037	0.101	0.00692386173712446	1	218	308
PVALB	1.05405890644718	0.06	0.045	0.431081259836324	1	218	308
NVL	-1.0539388999496	0.124	0.256	0.00023067165548548	1	218	308
METTL7B	-1.05362469568988	0.009	0.055	0.00576677066818916	1	218	308
ENSG00000234915	1.05342900652193	0.06	0.036	0.188758857022951	1	218	308
PRRG1	-1.0532521015134	0.05	0.123	0.00616398066107532	1	218	308
LINC01145	1.05306524772023	0.069	0.058	0.549930193480831	1	218	308
NIPA1	1.0529333876895	0.073	0.062	0.513689291360243	1	218	308
MICOS13	-1.05234968061777	0.032	0.104	0.00247725145629486	1	218	308
ZNF266	1.05178187265601	0.156	0.101	0.0402542183735466	1	218	308
WIZ	-1.05018704654278	0.014	0.052	0.0216772327260955	1	218	308
SNHG17	-1.05015590753582	0.018	0.068	0.00956068236962896	1	218	308
HMGN3	-1.04994874544501	0.064	0.156	0.00183829822839023	1	218	308
CCDC25	1.04950726289392	0.138	0.117	0.327552653540719	1	218	308
TM4SF1	-1.04946306858908	0.014	0.052	0.0225150593940223	1	218	308
DGKH	-1.0488671560975	0.083	0.211	0.000106091512208996	1	218	308
ACP5	-1.0473611430467	0.037	0.084	0.0301807118032604	1	218	308
RNASE2	-1.04703716814984	0.083	0.208	0.000158796379274263	1	218	308
TCTA	-1.04673586703208	0.023	0.052	0.0943145983072876	1	218	308
ENSG00000291054	-1.04629664362067	0.023	0.062	0.0372948475190071	1	218	308
SPRYD7	-1.04622294509951	0.018	0.068	0.0086776881274942	1	218	308
RCN3	-1.04591241791459	0.018	0.052	0.0497272377190629	1	218	308
FAH	-1.04573514694761	0.05	0.088	0.0993960318810435	1	218	308
SBF2-AS1	1.04548034524723	0.05	0.049	0.86701984577663	1	218	308
VBP1	1.04536173859164	0.119	0.11	0.556400672554501	1	218	308
ZNF367	-1.04500474549686	0.05	0.104	0.0269016997085196	1	218	308
ZFAND2A	1.04499194879299	0.064	0.039	0.177131978121615	1	218	308
CYB5A	1.04495287741458	0.055	0.049	0.678147758395205	1	218	308
LAGE3	-1.0446700732825	0.028	0.068	0.0406043392010784	1	218	308
RCC1	-1.04413522144795	0.05	0.127	0.00410112048998662	1	218	308
PKIB	1.04343004833909	0.188	0.185	0.575540532648046	1	218	308
SGPL1	-1.04332917873281	0.064	0.143	0.00515145294888848	1	218	308
SIGMAR1	-1.04308027112132	0.009	0.062	0.00275962442717223	1	218	308
UPRT	1.04298904051123	0.06	0.062	0.963001759439391	1	218	308
TMEM242	1.04261655100807	0.064	0.062	0.818629155478859	1	218	308
LYSMD2	-1.04219770915162	0.018	0.062	0.0185450283191309	1	218	308
GIMAP7	-1.0420396141098	0.023	0.075	0.00990356327587529	1	218	308
TMEM176A	1.04187705444637	0.115	0.062	0.0288491000300428	1	218	308
EXOC6B	-1.04105576329286	0.133	0.282	9.62005420368034e-05	1	218	308
FOSL1	-1.04006609206554	0.037	0.091	0.0167817257680331	1	218	308
REEP4	-1.03959817813633	0.032	0.081	0.0230282673804202	1	218	308
C1D	1.03913738245784	0.147	0.133	0.428877332255927	1	218	308
BAK1	-1.0384486937464	0.018	0.055	0.0356797255671723	1	218	308
ABCA13	-1.03818176718387	0.05	0.097	0.0550351651043767	1	218	308
OXNAD1	-1.03810686364313	0.05	0.13	0.00293310913183254	1	218	308
GTSE1	-1.0380027921275	0.087	0.143	0.0443085742187485	1	218	308
PPRC1	-1.03788521809028	0.014	0.071	0.00253278791701543	1	218	308
TOP3B	-1.03572796364424	0.023	0.071	0.0140020996221086	1	218	308
SLC25A29	1.03564827233703	0.055	0.042	0.462155809718767	1	218	308
AGAP3	-1.0353096746014	0.055	0.143	0.00190207309710467	1	218	308
ENSG00000249476	-1.03460602458671	0.023	0.075	0.0106575594183616	1	218	308
FASTKD1	-1.03440737853732	0.083	0.185	0.00135371356251897	1	218	308
ANXA2R-OT1	-1.03429957050202	0.028	0.065	0.0554235619422054	1	218	308
FTSJ3	-1.03317977006898	0.037	0.088	0.0236596941654466	1	218	308
ZNF714	-1.03277120990554	0.064	0.159	0.00117359089824443	1	218	308
CDK4	-1.03191978181448	0.032	0.094	0.0070011413856154	1	218	308
KLHL5	1.03175758979215	0.385	0.308	0.00250568032086057	1	218	308
TMEM18	-1.03130491959389	0.023	0.068	0.0203720228340174	1	218	308
PCSK5	1.03115142905449	0.11	0.075	0.133915474159832	1	218	308
KNL1	-1.03000943314847	0.133	0.276	0.000112182310782844	1	218	308
TEX2	-1.02989009174599	0.064	0.172	0.000322939974159527	1	218	308
NSFL1C	-1.02972919390132	0.119	0.266	6.88508430030875e-05	1	218	308
PLPP1	1.0294856909471	0.041	0.052	0.631648978311008	1	218	308
CEP85	-1.02827896484334	0.06	0.162	0.000585303851303609	1	218	308
ENSG00000234426	-1.02720040238457	0.206	0.347	0.000303049813435868	1	218	308
ANKRD22	-1.02683608182293	0.064	0.166	0.000753554369507447	1	218	308
DAB1	1.02630469545694	0.06	0.055	0.7664389848517	1	218	308
HSDL2	1.02619948167095	0.385	0.299	0.00144404501043938	1	218	308
FPR3	-1.02585543709539	0.032	0.071	0.0534927217247451	1	218	308
ZNF81	-1.02571427972501	0.064	0.169	0.000635913917600139	1	218	308
RGL4	1.02566600563443	0.069	0.052	0.371388592669626	1	218	308
CNIH1	1.02443920689177	0.138	0.097	0.105676621145601	1	218	308
TMEM184B	1.02414904660144	0.073	0.081	0.869150485377844	1	218	308
SP140	-1.02408910341932	0.014	0.058	0.0111375296755211	1	218	308
SRF	-1.02389860500293	0.046	0.094	0.0383556556997091	1	218	308
COASY	-1.02330014282401	0.028	0.065	0.0542489554586612	1	218	308
NIPSNAP3A	1.02291205998774	0.064	0.045	0.316255605227782	1	218	308
ENSG00000291063	-1.02263082773843	0.046	0.14	0.000725617095302779	1	218	308
SLC51A	1.02261953933378	0.064	0.052	0.473677163893846	1	218	308
MEA1	1.02061857977736	0.073	0.055	0.372606679780526	1	218	308
ABHD5	1.02046575115756	0.486	0.383	0.000151633337236423	1	218	308
UBA6-DT	1.02026170689468	0.06	0.078	0.526200678616173	1	218	308
MAGOH	1.0200777917268	0.092	0.097	0.99863029368938	1	218	308
ZNF18	-1.01955137144991	0.023	0.052	0.0956740983354862	1	218	308
TTC38	1.01935553166498	0.055	0.052	0.806653869175613	1	218	308
TSPAN31	-1.01847791076286	0.023	0.094	0.00132942588823725	1	218	308
DNAAF4	-1.0181395549182	0.018	0.055	0.0369040545320284	1	218	308
RPA3	1.01785680939896	0.055	0.049	0.698327104393434	1	218	308
LILRB2	-1.01755137513934	0.078	0.198	0.00024970098281869	1	218	308
ADGRG5	-1.01743887435252	0.014	0.062	0.00770904898350021	1	218	308
GABARAPL2	1.01709027341147	0.147	0.123	0.298670957961832	1	218	308
STX2	-1.01705633750381	0.064	0.156	0.00153374197054113	1	218	308
CTBP1	-1.01681581134891	0.078	0.188	0.000581793911664449	1	218	308
SNRPN	1.01667939861609	0.06	0.049	0.530524286156784	1	218	308
MAP3K5-AS2	-1.01658429978346	0.083	0.201	0.000383061798600809	1	218	308
FASTKD5	-1.01653545497082	0.028	0.081	0.011769750540002	1	218	308
HOXB-AS1	1.01633843127287	0.06	0.049	0.520759563928814	1	218	308
GTPBP1	-1.01572904438469	0.06	0.123	0.017729331357663	1	218	308
CXXC5	1.01503457516185	0.193	0.153	0.109389442068879	1	218	308
RNF167	-1.01497906952198	0.037	0.097	0.00905782754944671	1	218	308
SEPTIN10	1.01475004451304	0.385	0.26	0.000127065603219849	1	218	308
RXYLT1	1.01437845181609	0.069	0.058	0.568573430672016	1	218	308
PLCH1	-1.01339253723275	0.014	0.058	0.011083005033872	1	218	308
MZT1	-1.01274856132352	0.032	0.101	0.00337885843632046	1	218	308
APH1A	-1.01051028430596	0.083	0.195	0.000630569868383531	1	218	308
RPS6KB2	-1.00923959128911	0.032	0.062	0.121786895280474	1	218	308
EAPP	1.00896580011247	0.179	0.159	0.308431554040915	1	218	308
UTP18	-1.00764339721815	0.078	0.188	0.0005900840863963	1	218	308
WDR12	-1.00742955313306	0.041	0.133	0.000561899831082881	1	218	308
PBXIP1	-1.00734784986783	0.032	0.081	0.0230282673804202	1	218	308
FNIP2	-1.00686189513788	0.188	0.351	7.04086073077756e-05	1	218	308
NFATC2	1.00674922884996	0.101	0.081	0.337156797360487	1	218	308
DCBLD2	-1.00582119187493	0.014	0.052	0.0229444285126487	1	218	308
METTL16	-1.00447395796033	0.096	0.247	4.39262687666593e-05	1	218	308
ENSG00000251314	1.00415791729166	0.096	0.091	0.697545708683638	1	218	308
ZNF224	1.00292201883307	0.124	0.088	0.135849498301711	1	218	308
POLR1F	-1.00265993122287	0.046	0.097	0.0302082896029948	1	218	308
CDCA8	-1.00260891006782	0.05	0.146	0.000742856554341498	1	218	308
FKBP9	-1.00175288455007	0.018	0.065	0.0132148194777645	1	218	308
NUDCD2	1.001740394051	0.05	0.042	0.60852874949558	1	218	308
IL15RA	-1.00166068144091	0.032	0.068	0.0687218116087994	1	218	308
RNASEH2C	-1.00103167897503	0.073	0.205	7.88305928783269e-05	1	218	308
KIF27	1.00094529113658	0.06	0.049	0.539391327024831	1	218	308
NOCT	-1.00074984449592	0.078	0.179	0.00148381331787025	1	218	308
PES1	-0.999544452566512	0.037	0.078	0.0524868275333138	1	218	308
VWA5A	0.99934617305737	0.161	0.117	0.085021247058793	1	218	308
ANGEL2	0.999278520478358	0.17	0.12	0.0600594423952277	1	218	308
MTRR	-0.998738450703201	0.041	0.11	0.00546990718593748	1	218	308
RRP7A	-0.998614541157792	0.05	0.117	0.00973342582738478	1	218	308
NUSAP1	-0.997967029179734	0.142	0.289	8.89007845030785e-05	1	218	308
EPHA1-AS1	-0.99747255052767	0.041	0.101	0.0128721442793152	1	218	308
NDUFB10	0.997177380942731	0.151	0.127	0.251115245387851	1	218	308
PPFIBP2	-0.996442975738452	0.05	0.12	0.00865742919194098	1	218	308
SEC13	-0.994809042127782	0.064	0.162	0.000929116215230481	1	218	308
NRROS	-0.993714955941952	0.018	0.065	0.0134250485314749	1	218	308
EHMT2	-0.99205116528805	0.028	0.081	0.0115334213851318	1	218	308
SNHG29	0.991916136860352	0.482	0.422	0.000815582757081574	1	218	308
ITGA9	-0.991258459253646	0.023	0.055	0.0703036825320639	1	218	308
ENSG00000280441	-0.990088074390514	0.06	0.114	0.035975532683422	1	218	308
PARP15	-0.989931778450934	0.028	0.068	0.0388452362164613	1	218	308
CREBL2	0.989894023443134	0.087	0.094	0.927548722598595	1	218	308
PIH1D1	-0.989876897152734	0.069	0.14	0.0107554376774779	1	218	308
RASSF8	-0.988506231348979	0.018	0.065	0.0129781100271899	1	218	308
PTPN4	0.988204371123265	0.211	0.172	0.110190466088865	1	218	308
FADS2	-0.987980005761906	0.078	0.169	0.0027505762190601	1	218	308
GTPBP8	0.987861431410661	0.073	0.075	0.908653642651971	1	218	308
ENSG00000289017	-0.987829429997933	0.028	0.071	0.0300240389200206	1	218	308
GSDMD	-0.987691146908134	0.032	0.071	0.0547801724839319	1	218	308
POLD2	-0.987571369650083	0.023	0.075	0.0109825831474182	1	218	308
FUT10	-0.987243629618395	0.037	0.084	0.0283082228061027	1	218	308
CPM	-0.986598054616492	0.073	0.198	9.00013239122881e-05	1	218	308
NFKB2	0.986523328734436	0.046	0.055	0.693823724551974	1	218	308
