gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ABCC3	2.48974189971628	0.098	0.018	9.72799192447027e-28	2.38442810060691e-23	1579	2112
TJP2	-2.0069697015599	0.028	0.131	1.03271025107561e-27	2.53127609641144e-23	1579	2112
GOT2	-1.12047893406221	0.069	0.197	1.11507309004121e-27	2.73315565100002e-23	1579	2112
ATE1	-0.677263607292789	0.283	0.468	1.18788282248907e-27	2.91161958620296e-23	1579	2112
CDK14	-0.436085833912148	0.702	0.845	1.19324929304515e-27	2.92477334218298e-23	1579	2112
SNHG26	-2.61117523384238	0.009	0.095	1.19496882947101e-27	2.92898809791639e-23	1579	2112
LINC01191	2.43587184805649	0.127	0.033	1.21960049546966e-27	2.98936277444569e-23	1579	2112
TMED8	-0.527361929901141	0.279	0.474	1.25453405887788e-27	3.07498843171557e-23	1579	2112
CCDC57	-0.831682108709123	0.131	0.287	1.26184125769248e-27	3.09289910673003e-23	1579	2112
LTA4H	-0.998152644338992	0.147	0.304	1.31546059441086e-27	3.22432546296046e-23	1579	2112
KIAA1217	-2.90543705619999	0.012	0.099	1.35637950917931e-27	3.32462181494941e-23	1579	2112
HAUS6	-0.739826577727062	0.18	0.349	1.49078697487427e-27	3.65406795411433e-23	1579	2112
KATNAL1	-1.96663061622734	0.037	0.144	1.5325393689663e-27	3.7564072472733e-23	1579	2112
RPS28	-0.385952901342752	0.82	0.9	1.56885008843946e-27	3.84540845177395e-23	1579	2112
PSIP1	-0.717094743972251	0.222	0.396	1.58978057539242e-27	3.89671116834437e-23	1579	2112
LINC02470	-4.41624731865248	0.002	0.077	1.63231716508125e-27	4.00097260333065e-23	1579	2112
SLC7A5	-0.909699184742995	0.116	0.265	1.68983774745619e-27	4.14196130278987e-23	1579	2112
FAM53B	-0.944177974064201	0.158	0.317	1.76578395336772e-27	4.32811304809961e-23	1579	2112
PHB1	-1.34721521463015	0.07	0.196	1.89730511383336e-27	4.65048456451694e-23	1579	2112
PRORP	-0.736898023756828	0.217	0.393	1.97496444039916e-27	4.84083533986237e-23	1579	2112
ATP6V1A	0.887818329872694	0.543	0.419	2.01845843282326e-27	4.9474434646931e-23	1579	2112
RGL4	-2.22199278069655	0.027	0.127	2.05132660438282e-27	5.02800664000272e-23	1579	2112
DEPDC1	-2.60235815393066	0.013	0.101	2.10031486659964e-27	5.14808176952237e-23	1579	2112
KNOP1	-1.36361906796551	0.068	0.196	2.12553741951973e-27	5.20990476898481e-23	1579	2112
NONO	-0.692795484455863	0.277	0.454	2.29301801063262e-27	5.62041644586161e-23	1579	2112
IMMP2L	-0.73524776887628	0.409	0.578	2.32619225594152e-27	5.70172983853827e-23	1579	2112
MAST2	-0.941303665739543	0.173	0.332	2.36526622509764e-27	5.79750404433683e-23	1579	2112
VSIR	0.799017974757407	0.584	0.458	2.43631341965627e-27	5.97164782291947e-23	1579	2112
SNRNP70	-0.605321025854502	0.32	0.503	2.51056272685315e-27	6.15364029978975e-23	1579	2112
ENSG00000230773	1.90764881046508	0.203	0.083	2.70802200212811e-27	6.63763272941621e-23	1579	2112
BCAS3	0.803842145142008	0.603	0.475	2.90504356986989e-27	7.12055229410808e-23	1579	2112
DENND5B	-1.19329896524085	0.099	0.239	2.9078607685892e-27	7.12745752988898e-23	1579	2112
PLCH1	-2.34236352750312	0.021	0.116	2.93350311941815e-27	7.19030949600583e-23	1579	2112
WASF2	-0.494077911659068	0.472	0.644	3.29166282547454e-27	8.06819475152064e-23	1579	2112
DOT1L	-0.701000599611274	0.177	0.35	3.38711774030625e-27	8.30216429326464e-23	1579	2112
CDKN3	-1.39676039418116	0.02	0.116	3.40311303488743e-27	8.34137035981257e-23	1579	2112
PABPC1	-0.328835185061617	0.871	0.941	3.8167543774854e-27	9.35524665465446e-23	1579	2112
RERE	-0.368919222720399	0.666	0.816	3.96154750983035e-27	9.71014910134516e-23	1579	2112
C3AR1	1.43137463762648	0.222	0.095	3.98863101076854e-27	9.77653347049477e-23	1579	2112
NFIC	-0.570499809964221	0.455	0.634	3.99211767891723e-27	9.78507964279403e-23	1579	2112
ZZZ3	-0.560361178893329	0.445	0.634	4.20932847624219e-27	1.03174850281172e-22	1579	2112
PXDN	3.3756070145078	0.078	0.009	4.42922425807729e-27	1.08564715789733e-22	1579	2112
C2CD2	-2.54400139924449	0.018	0.111	4.93547925708778e-27	1.20973532070479e-22	1579	2112
SNHG6	-0.758856034867134	0.21	0.384	5.03190720496215e-27	1.23337077500827e-22	1579	2112
HOMER3	1.17747109278622	0.346	0.205	5.14225922316277e-27	1.26041915818943e-22	1579	2112
KSR1	0.778277410116974	0.588	0.457	5.16855443369924e-27	1.26686437724402e-22	1579	2112
HNRNPA0	-0.893887843496762	0.174	0.333	5.33828400664416e-27	1.30846679286855e-22	1579	2112
KAT6A	-0.523851631306896	0.465	0.649	5.33963490575576e-27	1.30879791174979e-22	1579	2112
TIPIN	-1.24879683005026	0.047	0.162	5.97207333850545e-27	1.46381489600107e-22	1579	2112
KLHDC4	-0.935278313141103	0.104	0.25	6.03397276343532e-27	1.47898706404563e-22	1579	2112
EIF3H	-0.513338773302884	0.436	0.614	6.49603994372471e-27	1.59224435060636e-22	1579	2112
AURKA	-1.53346632899058	0.061	0.182	6.55788546219172e-27	1.60740330563781e-22	1579	2112
PKM	-0.538361628835472	0.567	0.726	6.61521253651547e-27	1.62145474482531e-22	1579	2112
CALU	-0.849678713747112	0.198	0.365	6.94927799525716e-27	1.70333752941748e-22	1579	2112
HCCS-DT	-1.19753563766158	0.091	0.225	7.17967805692638e-27	1.75981088853323e-22	1579	2112
SGK3	-0.525294707727066	0.507	0.679	7.31876479440313e-27	1.79390243875615e-22	1579	2112
SLC22A16	-1.1100330633353	0.116	0.259	7.62553496679698e-27	1.86909487571161e-22	1579	2112
ALG5	-1.02999922607388	0.13	0.28	7.83645868067544e-27	1.92079438722036e-22	1579	2112
NUP50	-0.546833897185944	0.337	0.52	8.88443090191463e-27	2.1776628583683e-22	1579	2112
ZNF131	-0.558833131634077	0.305	0.494	8.8948335738498e-27	2.18021265728632e-22	1579	2112
PNPT1	-0.789171203101253	0.142	0.298	1.00345429393434e-26	2.45956681986246e-22	1579	2112
HCK	0.779745091827349	0.59	0.472	1.00494584502627e-26	2.46322276074389e-22	1579	2112
LDLR	-2.3124514157811	0.024	0.12	1.01771122716686e-26	2.49451198890869e-22	1579	2112
SLC19A1	-1.00328250991051	0.089	0.225	1.08271604199783e-26	2.65384529054088e-22	1579	2112
SKA1	-2.29355752083052	0.017	0.107	1.14308661130492e-26	2.80181959296949e-22	1579	2112
UBE2D2	-0.48563107698572	0.388	0.579	1.15282164291819e-26	2.82568112895679e-22	1579	2112
PRPF40A	-0.477308883671956	0.528	0.695	1.15856645092032e-26	2.83976222785079e-22	1579	2112
SURF6	-0.897262439219688	0.16	0.316	1.2745133213229e-26	3.12395960189456e-22	1579	2112
PASK	-2.87592128192618	0.009	0.09	1.28184707623008e-26	3.14193536854754e-22	1579	2112
DNAJC5	-0.510897011024228	0.498	0.675	1.28586100868251e-26	3.1517739183817e-22	1579	2112
EIF3J	-0.636229346091158	0.331	0.5	1.33613726461718e-26	3.27500604930317e-22	1579	2112
CASP4	1.129162078298	0.401	0.263	1.37731819047705e-26	3.3759446166783e-22	1579	2112
CYCS	-0.964792053339454	0.127	0.273	1.39343251364853e-26	3.41544243420391e-22	1579	2112
GNL3	-0.768489343938652	0.218	0.384	1.41545991404401e-26	3.46943379531327e-22	1579	2112
DISC1FP1	-1.89489977170862	0.061	0.178	1.4161537976546e-26	3.47113457343119e-22	1579	2112
DNAJC3	-0.486606163166854	0.557	0.723	1.44868526430498e-26	3.55087245133793e-22	1579	2112
LNPK	-0.791508995360521	0.163	0.323	1.51233078534506e-26	3.70687398795927e-22	1579	2112
CYSTM1	-0.985121229031078	0.17	0.325	1.53510333796368e-26	3.76269179168278e-22	1579	2112
FAR2	-0.565146475106792	0.439	0.63	1.61081300462177e-26	3.94826375562843e-22	1579	2112
NUS1	-0.849106621623238	0.208	0.373	1.70419401988628e-26	4.17714996214325e-22	1579	2112
FTO	-0.530949711879561	0.441	0.626	1.74127968665888e-26	4.26805063996958e-22	1579	2112
GRK5	-1.40451419935465	0.059	0.178	1.76289036533465e-26	4.32102057447176e-22	1579	2112
MASTL	-1.0381310781094	0.087	0.222	1.86696432997318e-26	4.57611626919727e-22	1579	2112
CLDN10	-2.9171438647622	0.009	0.09	1.878238591733e-26	4.60375061219675e-22	1579	2112
EPS8	1.64242358282452	0.188	0.075	2.08402175184706e-26	5.10814571595234e-22	1579	2112
KANSL1L-AS1	1.27544769673578	0.3	0.164	2.14948839836691e-26	5.26861101323713e-22	1579	2112
GRAMD4	-0.785839206003783	0.223	0.387	2.18679034413936e-26	5.36004181251999e-22	1579	2112
OR52K1	2.8646000490821	0.086	0.013	2.23056513220952e-26	5.46733819555876e-22	1579	2112
SLC43A2	2.08176140921817	0.146	0.047	2.34363641981283e-26	5.74448722860323e-22	1579	2112
NME2	-0.636545183174499	0.376	0.549	2.65927474099515e-26	6.51814831765322e-22	1579	2112
PPIH	-0.943427511651019	0.111	0.254	2.67926049275527e-26	6.56713539379243e-22	1579	2112
SLFN12	1.63131049729715	0.186	0.073	2.73816255650951e-26	6.71151024226045e-22	1579	2112
RBM26	-0.454244983680089	0.548	0.721	2.84717134403632e-26	6.97870168136741e-22	1579	2112
CLEC12A	0.825766144556537	0.573	0.474	3.05636719721535e-26	7.49146163709454e-22	1579	2112
PNPLA2	1.38930389380039	0.241	0.112	3.08077541718088e-26	7.55128862505207e-22	1579	2112
RPL10A	-0.559886706274712	0.497	0.649	3.08691184238019e-26	7.56632961685807e-22	1579	2112
ALYREF	-1.36406169450209	0.065	0.186	3.12197436963819e-26	7.65227137742016e-22	1579	2112
IMPDH2	-1.00666165729671	0.122	0.269	3.14569524167328e-26	7.71041360686538e-22	1579	2112
DDX23	-1.23205336300199	0.091	0.223	3.19423985493729e-26	7.82940130843679e-22	1579	2112
CEP85	-1.26974468910269	0.089	0.222	3.20887870452207e-26	7.86528259265405e-22	1579	2112
MIS18A	-1.4803905545004	0.061	0.179	3.25077136193239e-26	7.96796568523249e-22	1579	2112
HNRNPC	-0.31878222472292	0.781	0.887	3.44971180693928e-26	8.45558860998887e-22	1579	2112
GNB1	-0.422340381835325	0.689	0.833	3.4915675542779e-26	8.55818123229055e-22	1579	2112
CACYBP	-0.802750424223512	0.203	0.367	3.55063856505775e-26	8.70297018681304e-22	1579	2112
POGLUT3	-2.42935597313313	0.011	0.094	3.66410825122622e-26	8.98109573458059e-22	1579	2112
NMT1	-0.772258065492167	0.217	0.388	3.66829202102498e-26	8.99135057273434e-22	1579	2112
NPDC1	-2.24565243302206	0.028	0.126	3.75493663241037e-26	9.20372517970107e-22	1579	2112
ECHDC2	1.52645840387593	0.234	0.11	3.78922196775306e-26	9.28776196515952e-22	1579	2112
AHRR	0.76886083825699	0.598	0.456	3.79223398278097e-26	9.29514471519444e-22	1579	2112
TTC7A	-0.615660431070361	0.332	0.517	3.84196837009079e-26	9.41704867192954e-22	1579	2112
FCGR2B	1.4620631805569	0.22	0.098	3.85455228378104e-26	9.44789310277571e-22	1579	2112
SKIC3	-0.540114139821995	0.251	0.43	3.87254199923779e-26	9.49198769433175e-22	1579	2112
NPM3	-2.01145543253093	0.02	0.111	4.16122281602287e-26	1.01995732443536e-21	1579	2112
NUDT16-DT	1.89457421682015	0.165	0.06	4.24832519683804e-26	1.04130698899697e-21	1579	2112
C5AR1	1.7889086518159	0.161	0.056	4.35123403121503e-26	1.06653097339112e-21	1579	2112
MANBA	0.704987848507946	0.664	0.587	4.36131956391494e-26	1.06900303831119e-21	1579	2112
EXOG	-1.54441661766239	0.048	0.16	4.64711355416366e-26	1.13905400326106e-21	1579	2112
UBA2	-0.723389800353189	0.272	0.448	5.1902952699969e-26	1.27219327362894e-21	1579	2112
ABCF1	-0.690851781771393	0.227	0.393	5.1920811073353e-26	1.27263100021895e-21	1579	2112
CAPN15	-1.12098275739992	0.094	0.229	5.23823468952498e-26	1.28394370474947e-21	1579	2112
ATP2A2	-0.615515456581423	0.322	0.501	5.2827671566126e-26	1.29485905775731e-21	1579	2112
ADISSP	-1.42873848287838	0.07	0.191	5.52633432835469e-26	1.35455980722302e-21	1579	2112
HAL	-1.91108186834843	0.024	0.119	5.71898500572022e-26	1.40178041475208e-21	1579	2112
CD300A	1.80733749856783	0.161	0.057	5.75153999927514e-26	1.40975996922233e-21	1579	2112
GOLGB1	0.737350908622096	0.624	0.54	6.02270814517582e-26	1.47622599346405e-21	1579	2112
NOP16	-1.51360571689954	0.049	0.161	6.11798642713925e-26	1.4995796531561e-21	1579	2112
NUP54	-0.891067116543607	0.153	0.306	6.42046601182894e-26	1.57372042415939e-21	1579	2112
IARS1	-0.456984953241538	0.357	0.555	6.45914276389808e-26	1.58320048285906e-21	1579	2112
SUV39H2	-2.23270137000253	0.023	0.116	6.52283825388892e-26	1.59881288441071e-21	1579	2112
PDCD5	-1.21546258745033	0.066	0.189	6.78784229670559e-26	1.66376802534551e-21	1579	2112
BICD1	-1.3527067585442	0.096	0.228	6.91426343200734e-26	1.69475510981932e-21	1579	2112
FCER1G	1.11630045267979	0.433	0.31	6.92191652944472e-26	1.6966309605322e-21	1579	2112
HOXA6	4.33144941092561	0.066	0.005	7.06992930269836e-26	1.73291037138439e-21	1579	2112
MAP4	-0.542571988549285	0.437	0.604	7.07057735243023e-26	1.73306921485417e-21	1579	2112
MRPS28	-0.679223614615565	0.17	0.331	7.23533925447564e-26	1.77345400466453e-21	1579	2112
ING5	-0.950030248120702	0.118	0.262	7.32358637935044e-26	1.79508425744259e-21	1579	2112
MAP4K5	-0.660580626295728	0.195	0.36	7.44830817589469e-26	1.82565481699355e-21	1579	2112
PTTG1IP	1.02715448536328	0.462	0.341	7.91496422079125e-26	1.94003688015814e-21	1579	2112
DOP1B	-0.652836633227474	0.289	0.468	7.96584718932086e-26	1.95250880457444e-21	1579	2112
HINT1	-0.697654577882346	0.319	0.482	8.34456938470239e-26	2.0453374018844e-21	1579	2112
SAPCD2	-4.03519418422102	0.003	0.075	8.42518845678577e-26	2.06509794264276e-21	1579	2112
HK1	-0.911367131583758	0.194	0.352	8.69447581293645e-26	2.13110296650885e-21	1579	2112
SREK1IP1	-0.8151994600872	0.201	0.359	9.0473321511199e-26	2.217591583561e-21	1579	2112
COX10	-0.95171760111109	0.136	0.283	9.84131819475739e-26	2.41220550271698e-21	1579	2112
LMO2	0.969455935308587	0.492	0.381	9.98036798376012e-26	2.44628799649944e-21	1579	2112
TBC1D31	-1.48393539471583	0.051	0.164	1.01029679741747e-25	2.47633848014997e-21	1579	2112
SORD	-2.05913317945737	0.031	0.13	1.0484634023154e-25	2.56988864541527e-21	1579	2112
JUN	1.57871653502175	0.17	0.061	1.08263459033502e-25	2.65364564437016e-21	1579	2112
UBE3D	-1.03350721874163	0.125	0.27	1.199378612323e-25	2.93979691666492e-21	1579	2112
TGS1	-0.788565794104362	0.196	0.354	1.19950377796178e-25	2.94010371016211e-21	1579	2112
XRCC5	-0.407380453938192	0.569	0.733	1.26461708072121e-25	3.09970292655576e-21	1579	2112
FNIP2	-0.75203258091781	0.186	0.347	1.29420318908904e-25	3.17222143677616e-21	1579	2112
BRD9	-0.921630348876982	0.13	0.275	1.38361064588109e-25	3.39136805411913e-21	1579	2112
GABARAPL1	1.60767835552546	0.16	0.056	1.45089313311022e-25	3.55628415856645e-21	1579	2112
SLC22A18	2.64717381050216	0.087	0.015	1.46451664133328e-25	3.589676739572e-21	1579	2112
ADAM10	0.653474157017052	0.684	0.635	1.5223042896533e-25	3.7313200443692e-21	1579	2112
PLEKHO1	1.30313547101154	0.326	0.196	1.5600361826139e-25	3.82380468720493e-21	1579	2112
METTL8	-0.91481625406649	0.156	0.306	1.65960715754891e-25	4.06786310386813e-21	1579	2112
PCGF6	-1.06771473576814	0.092	0.222	1.75327846713632e-25	4.29746085079784e-21	1579	2112
BDNF-AS	1.80999998909823	0.165	0.06	1.78325698607695e-25	4.37094119857322e-21	1579	2112
PTDSS1	-0.754129535263538	0.196	0.359	1.79879570725416e-25	4.40902815805067e-21	1579	2112
RFC5	-2.36875404823813	0.023	0.114	1.83752466885565e-25	4.50395671583207e-21	1579	2112
RNASE2	-0.843248507131693	0.171	0.326	1.96034382273784e-25	4.80499874391272e-21	1579	2112
CENPA	-2.92671741450057	0.009	0.089	2.02415788687525e-25	4.96141339651993e-21	1579	2112
KIT	-2.2205113212755	0.009	0.088	2.06016463092259e-25	5.04966952685436e-21	1579	2112
NETO2	-1.31559191115023	0.077	0.2	2.07987137796538e-25	5.09797273453094e-21	1579	2112
WDFY4	-0.739863615352316	0.243	0.409	2.19066828676079e-25	5.36954703767937e-21	1579	2112
TSPAN14	-0.628610430273421	0.342	0.518	2.20920714772088e-25	5.41498763977864e-21	1579	2112
SWAP70	0.933706607386276	0.535	0.435	2.36474849739632e-25	5.79623504196813e-21	1579	2112
ACOT7	-3.05008053665461	0.008	0.084	2.45224698570813e-25	6.01070258666919e-21	1579	2112
LUC7L2	-0.442045594873779	0.571	0.724	2.45536731308313e-25	6.01835082109805e-21	1579	2112
GSPT1	-0.671071061863731	0.306	0.473	2.49817167741833e-25	6.12326859852006e-21	1579	2112
ADAM15	-1.22714360123887	0.075	0.199	2.56122353000593e-25	6.27781499439753e-21	1579	2112
MAZ	-1.23242988921095	0.08	0.205	2.63331570107117e-25	6.45452011489555e-21	1579	2112
CAD	-1.63896608982895	0.029	0.126	2.77300297346919e-25	6.79690758827032e-21	1579	2112
EIF5A	-0.879393167444275	0.222	0.379	2.7779929320799e-25	6.80913847582105e-21	1579	2112
UBE2C	-1.598631813461	0.026	0.121	2.83734098733416e-25	6.95460649405476e-21	1579	2112
HCFC1	-1.07865999043246	0.111	0.25	2.83914275823754e-25	6.95902281471603e-21	1579	2112
DDX10	-0.685633897116969	0.351	0.518	2.91204684264437e-25	7.13771801600563e-21	1579	2112
RHOQ	1.06059265069168	0.417	0.285	3.03794537512727e-25	7.44630790897444e-21	1579	2112
TET2	0.582081827462322	0.766	0.772	3.04961931987825e-25	7.47492191495358e-21	1579	2112
LCOR	-0.438750025697363	0.514	0.7	3.12854488382343e-25	7.66837636473962e-21	1579	2112
CCT6A	-0.885110595930457	0.218	0.371	3.21920358854442e-25	7.89058991588124e-21	1579	2112
NUDC	-0.967529457140021	0.148	0.295	3.26286225301827e-25	7.99760166837308e-21	1579	2112
TUBGCP4	-1.30028037861206	0.07	0.191	3.37655606426427e-25	8.27627656911816e-21	1579	2112
CISD1	-1.43503625730652	0.047	0.157	3.40873122913342e-25	8.35514111572893e-21	1579	2112
EMILIN1	-2.52793528444536	0.01	0.089	3.50600005735966e-25	8.59355674059425e-21	1579	2112
LIN54	-0.783814492235421	0.231	0.394	3.54140322136348e-25	8.68033343588403e-21	1579	2112
NUDT21	-0.906833408093328	0.139	0.286	3.58015156084518e-25	8.77530949078763e-21	1579	2112
POFUT1	-1.13857633184642	0.082	0.209	3.5977118807336e-25	8.81835159086612e-21	1579	2112
NCOA1	0.683324383660122	0.687	0.603	3.61545338663269e-25	8.86183779597538e-21	1579	2112
CBL	0.640949711629566	0.688	0.622	3.66988892167044e-25	8.99526473590641e-21	1579	2112
FRY	0.551847463164986	0.782	0.753	3.68158538136449e-25	9.02393392826249e-21	1579	2112
PEX14	-0.607779056085519	0.26	0.43	3.7997168129126e-25	9.31348588013008e-21	1579	2112
CHD4	-0.426403255321612	0.537	0.704	3.97707468408982e-25	9.74820775817255e-21	1579	2112
C16orf74	-0.858386492463136	0.104	0.245	3.98883278221075e-25	9.77702803247678e-21	1579	2112
SCD	-1.53792190596669	0.029	0.126	4.02000071909036e-25	9.85342376256237e-21	1579	2112
ABCB10	-1.08553843741992	0.115	0.253	4.04505711127628e-25	9.9148394854493e-21	1579	2112
LRP6	-4.16838134536205	0.003	0.072	4.10621784361298e-25	1.00647505564798e-20	1579	2112
FAM111A	-0.916581126312904	0.218	0.373	4.15294636115513e-25	1.01792868258273e-20	1579	2112
TCF3	-1.12574367059771	0.077	0.202	4.20590899372014e-25	1.03091035345074e-20	1579	2112
ARPC5L	-1.01942567897686	0.148	0.293	4.27398641425554e-25	1.04759680999817e-20	1579	2112
ADGRE3	2.56490800923291	0.093	0.018	4.27522402055793e-25	1.04790015967895e-20	1579	2112
LOXL1	-1.36586084769666	0.034	0.134	4.35543209760788e-25	1.06755996144467e-20	1579	2112
C1orf35	-1.51947407505345	0.06	0.174	4.60434310919066e-25	1.12857053949372e-20	1579	2112
CABIN1	-0.685505504483915	0.247	0.419	4.69244471200304e-25	1.15016512335906e-20	1579	2112
SLC25A3	-0.707662845741943	0.291	0.452	4.88910468437565e-25	1.19836844918732e-20	1579	2112
NEDD1	-0.938412559939731	0.126	0.268	5.08355455106387e-25	1.24603005601126e-20	1579	2112
PLIN2	1.494778224968	0.254	0.13	5.22278475904892e-25	1.28015677229048e-20	1579	2112
MTF2	-0.562446795024932	0.339	0.516	5.44115380827004e-25	1.33368120994507e-20	1579	2112
SMG6	-0.595728075398718	0.379	0.555	5.54211812196099e-25	1.35842857287386e-20	1579	2112
GMCL1	-0.683914504248549	0.196	0.357	5.69328117337766e-25	1.3954801484066e-20	1579	2112
TTC21B	-1.05722008386817	0.117	0.256	5.77119798323503e-25	1.41457833767074e-20	1579	2112
ZNF215	-4.38558410241513	0.003	0.071	5.8419055543036e-25	1.43190947041535e-20	1579	2112
OIP5	-1.85652698329057	0.026	0.119	5.94820922277749e-25	1.45796556259499e-20	1579	2112
SMAD5	-1.01132172551925	0.117	0.257	6.08990661738371e-25	1.49269701098692e-20	1579	2112
NINJ1	1.39610409764549	0.277	0.148	6.14427931470403e-25	1.5060243028271e-20	1579	2112
TONSL	-3.03675524051043	0.009	0.086	6.18784255798346e-25	1.51670208938733e-20	1579	2112
ATP5F1A	-0.739671963367776	0.282	0.441	6.22288146082669e-25	1.52529047486323e-20	1579	2112
TNFAIP6	1.85268887200359	0.162	0.06	6.2259798486533e-25	1.52604992070341e-20	1579	2112
PLPPR3	-1.08523822870049	0.112	0.249	6.32853092146042e-25	1.55118621415916e-20	1579	2112
WDR27	-0.881890732315632	0.139	0.287	6.59856618009096e-25	1.6173745564021e-20	1579	2112
SNRPA1	-1.08746947607558	0.089	0.218	7.01856187142229e-25	1.72031970030432e-20	1579	2112
ARHGAP15	-0.330983016086085	0.933	0.974	7.30038918679357e-25	1.78939839357497e-20	1579	2112
DIS3L2	-0.557497104511976	0.293	0.473	7.31128123574252e-25	1.79206814369285e-20	1579	2112
BRF1	-1.293400460816	0.068	0.188	7.84616275748509e-25	1.92317295348717e-20	1579	2112
HIPK2	0.650428712751343	0.703	0.643	8.6758913229031e-25	2.12654772215678e-20	1579	2112
NT5DC3	-1.16298270796263	0.085	0.211	8.68291265576253e-25	2.12826872105395e-20	1579	2112
SLC17A9	-1.73730821098346	0.016	0.1	9.3689002272451e-25	2.29641113470005e-20	1579	2112
AKAP7	-1.44166907688384	0.047	0.154	9.45916936623762e-25	2.3185370033585e-20	1579	2112
DST	-1.72876378488114	0.035	0.135	9.56609131100011e-25	2.34474464123924e-20	1579	2112
EIF2S1	-0.91215565276553	0.149	0.295	9.59688660124477e-25	2.35229287483111e-20	1579	2112
CENPC	-0.630533718551222	0.313	0.482	1.01165530365952e-24	2.47966831479984e-20	1579	2112
VAMP8	-0.574722053443136	0.362	0.528	1.04115416317533e-24	2.55197296935905e-20	1579	2112
IFI30	0.962674034994865	0.446	0.325	1.06688366241524e-24	2.61503854494601e-20	1579	2112
ZC4H2	-2.24485128025992	0.027	0.119	1.11206884325081e-24	2.72579194169206e-20	1579	2112
