gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
ZSCAN32	0.360182994129268	0.109	0.177	0.18077478789487	1	617	79
NME7	0.360073610555909	0.246	0.342	0.381155522714154	1	617	79
MMP24OS	-0.359878345747989	0.405	0.658	0.00147971615302496	1	617	79
KNOP1	-0.359809991913302	0.156	0.367	0.000190763594651255	1	617	79
TSPAN9	0.359656890480665	0.055	0.063	0.823016362272879	1	617	79
TRMT112	-0.359549687232537	0.391	0.671	0.000672598204844744	1	617	79
TRIP4	-0.35946232405982	0.25	0.506	0.000358051726449127	1	617	79
EMILIN2	-0.359433888204765	0.801	0.962	0.000240752891729353	1	617	79
CNIH3	-0.359181381642557	0.335	0.506	0.0169918234717413	1	617	79
SMIM15-AS1	-0.359064384878169	0.023	0.051	0.156512998837584	1	617	79
ALOX5	0.358930012257605	0.605	0.684	0.559778020013552	1	617	79
ANGPT2	-0.358919830586946	0.041	0.114	0.00719922356877819	1	617	79
VTI1B	-0.358868587220732	0.381	0.684	0.000349227524664456	1	617	79
ULK1	0.358476458497443	0.083	0.127	0.2846381365005	1	617	79
IFNGR1	0.358472560746218	0.887	0.962	0.0215412391139912	1	617	79
PLEKHF2	-0.358260546849624	0.25	0.468	0.00355559630579379	1	617	79
RMDN1	-0.358192123375796	0.344	0.62	0.00153072933989141	1	617	79
GFM1	-0.358187378370201	0.308	0.557	0.00177309633571479	1	617	79
PPP1R15A	-0.358167274300391	0.459	0.633	0.0398541455272009	1	617	79
LINC00910	-0.358045027906198	0.031	0.063	0.153575303317084	1	617	79
GALNT4	-0.357564949029933	0.131	0.291	0.00155469942016948	1	617	79
ANKS3	0.357296520515101	0.068	0.114	0.211889905773319	1	617	79
MLH3	0.357236726467159	0.177	0.316	0.0474652652306327	1	617	79
TEC	-0.357228091329845	0.378	0.595	0.0157247422114652	1	617	79
PRPF4	-0.357060602419949	0.177	0.405	0.000189230459903253	1	617	79
SNRPB	-0.356965577002068	0.314	0.544	0.0159682515800588	1	617	79
GTDC1	0.356889500807915	0.559	0.759	0.95397333651432	1	617	79
TM9SF4	-0.356847476928871	0.314	0.544	0.00279406541812448	1	617	79
ATXN1L	-0.356783423490076	0.079	0.177	0.00959709364610659	1	617	79
LYPLA1	-0.356762514797546	0.374	0.646	0.0118168620052782	1	617	79
ARF3	-0.356603894801298	0.314	0.57	0.00124001147796012	1	617	79
ECI2	-0.356577287904331	0.164	0.316	0.00736982858568501	1	617	79
ABHD18	0.356559504887135	0.306	0.405	0.586186976638449	1	617	79
ZNF146	-0.356532538871329	0.16	0.278	0.0312419043548101	1	617	79
LRG1	0.356423780972672	0.071	0.101	0.420791136597492	1	617	79
CEP89	0.356369284050897	0.122	0.152	0.653093735581866	1	617	79
ZSCAN16-AS1	0.356317274347483	0.128	0.152	0.756230191892929	1	617	79
TOGARAM1	-0.35607633953713	0.209	0.456	0.000224476027075863	1	617	79
MYG1	-0.356005919437323	0.088	0.165	0.0535867508894197	1	617	79
SURF2	-0.355981283222278	0.071	0.165	0.0093661078227353	1	617	79
MACO1	0.355890110330836	0.256	0.38	0.268347059060949	1	617	79
MFSD4B	0.355876186087855	0.31	0.43	0.480554948808622	1	617	79
ASPHD2	-0.355540470909216	0.019	0.051	0.0922165804321367	1	617	79
RWDD2A	0.355485504432145	0.041	0.051	0.726196202180475	1	617	79
RASSF8-AS1	0.355359491541978	0.097	0.165	0.132806443888693	1	617	79
THUMPD3-AS1	0.355216891875927	0.271	0.38	0.416238649526503	1	617	79
FAM162A	0.355156415194793	0.446	0.57	0.860442637121581	1	617	79
ADGRL1-AS1	0.35507449211518	0.05	0.127	0.0113889475678491	1	617	79
SHANK1	-0.355038708186278	0.031	0.063	0.145089343903796	1	617	79
POMGNT1	-0.354960331171132	0.057	0.101	0.150298958370032	1	617	79
THAP12	-0.35493165177166	0.389	0.722	0.000461727385603064	1	617	79
POR	0.354873419606389	0.305	0.43	0.39073189792526	1	617	79
DEGS1	0.354869519064272	0.352	0.519	0.393132262244927	1	617	79
FOSL1	-0.354721421997044	0.162	0.291	0.0245029053373503	1	617	79
OASL	0.354522233075149	0.243	0.076	0.000814179031709975	1	617	79
LINC01145	0.354367802794671	0.045	0.063	0.546105628024851	1	617	79
ETS1	0.354229080471301	0.156	0.253	0.136653270576722	1	617	79
BRAT1	-0.354134622353352	0.055	0.152	0.00275343422329268	1	617	79
LYL1	-0.354089634721257	0.102	0.278	8.82613731499763e-05	1	617	79
P4HB	-0.354077755332146	0.564	0.823	0.00143475283617389	1	617	79
RAE1	-0.353826623813405	0.115	0.266	0.00180207999725468	1	617	79
KANSL3	0.353499296002611	0.154	0.253	0.128078718931584	1	617	79
BRF2	-0.353427755171489	0.05	0.114	0.0332448541706092	1	617	79
CUTA	-0.353383188321645	0.243	0.519	0.000202028097910445	1	617	79
PGBD1	-0.353375099587254	0.037	0.051	0.58183516565763	1	617	79
TACO1	-0.353307085886947	0.115	0.253	0.00366656121515941	1	617	79
VWA5A	-0.353183382069686	0.418	0.658	0.0140759924054545	1	617	79
USP15	0.35317081223954	0.869	0.949	0.0143121600812238	1	617	79
CRYM	-0.353144662402848	0.016	0.051	0.0454659502293396	1	617	79
KLHL6	0.353112677060742	0.243	0.329	0.399009717169382	1	617	79
HMGXB4	0.353038762961558	0.36	0.532	0.396860978598694	1	617	79
CAB39L	0.35299498100973	0.24	0.367	0.234331083722932	1	617	79
KLHDC10	0.352909290364004	0.344	0.494	0.538256610955228	1	617	79
FRYL	0.35255992406408	0.663	0.797	0.26916599413157	1	617	79
CD276	-0.352403993062277	0.31	0.57	0.00109006289771886	1	617	79
ENSG00000226149	0.352283879357555	0.423	0.506	0.794598458293011	1	617	79
RTN3	-0.352169083048011	0.843	0.975	5.00239139888209e-05	1	617	79
NFE2L2	-0.352062176934843	0.713	0.899	0.00125762763691224	1	617	79
TRPC4AP	0.352052703589759	0.472	0.722	0.639148804036385	1	617	79
RPL39L	0.352035257421063	0.058	0.089	0.361277272157436	1	617	79
RAB4B	0.352030211781003	0.225	0.316	0.422496384783324	1	617	79
CHAF1A	0.352024038209318	0.055	0.076	0.514404380353532	1	617	79
GFM2	0.351992867177013	0.194	0.253	0.539122167365379	1	617	79
ITM2B	0.351982946469201	0.959	1	0.000369122126550802	1	617	79
ZMAT1	0.351931594257316	0.118	0.139	0.76386074456983	1	617	79
SYNC	0.351922071216683	0.042	0.063	0.447330808278543	1	617	79
HIC2	-0.351872692713676	0.036	0.063	0.257051068569496	1	617	79
PTK2	-0.351862471942981	0.156	0.291	0.01177192649512	1	617	79
AFMID	0.351774835888415	0.039	0.063	0.354832452945305	1	617	79
FUS	0.351725294669317	0.59	0.772	0.631205328108708	1	617	79
FUT10	0.351722619761456	0.07	0.101	0.398370634592064	1	617	79
APRG1	0.351667654907451	0.065	0.076	0.784662214156419	1	617	79
MARCHF1	-0.351575453130689	0.577	0.797	0.00919202342217092	1	617	79
ZNF200	0.351465709863797	0.076	0.114	0.360314436203613	1	617	79
SLC39A9	0.351420538287231	0.173	0.304	0.0688038911028542	1	617	79
RIF1	0.351222519248523	0.344	0.544	0.119256186789191	1	617	79
SEC61G	-0.35111055828595	0.465	0.734	0.00299260054102615	1	617	79
SPI1	-0.351060274485928	0.718	0.924	0.000139147125310427	1	617	79
LYSMD2	0.351043889192732	0.118	0.165	0.411453565118291	1	617	79
CCDC142	-0.35097371198595	0.028	0.089	0.00705533424151268	1	617	79
TAB1	-0.350888524973048	0.055	0.139	0.00697763859860853	1	617	79
MRPL13	-0.350817524999967	0.314	0.608	0.000439211894750158	1	617	79
NPTN	-0.350785943350059	0.618	0.899	0.0109937198928641	1	617	79
ENOPH1	-0.350767085440671	0.183	0.354	0.00577357444199092	1	617	79
PCBD2	-0.350707960731246	0.139	0.329	0.000252309590234969	1	617	79
FBRS	-0.350677649496086	0.177	0.405	0.000280045470266792	1	617	79
SCYL1	0.350638999024222	0.118	0.165	0.441682644392484	1	617	79
GOLT1B	-0.350496856075449	0.233	0.443	0.00414708349701821	1	617	79
ZFP36L1	-0.35025651667013	0.493	0.772	0.00484965460883562	1	617	79
CEP170	0.350077839621544	0.817	0.924	0.203355532423823	1	617	79
LCMT1	0.35000630724969	0.178	0.316	0.0506124518592972	1	617	79
ICA1	0.349991581780746	0.387	0.532	0.82957626212903	1	617	79
ACVR2A	-0.349936530793048	0.172	0.354	0.00143140983033236	1	617	79
CD2BP2	-0.349899051057513	0.214	0.481	0.000203192537938391	1	617	79
WDR76	0.349889872225027	0.047	0.063	0.586317609735057	1	617	79
CCDC18	-0.349850039230625	0.182	0.316	0.0219395090622072	1	617	79
VIRMA	-0.349706436654898	0.251	0.557	6.70286095444687e-05	1	617	79
WDR25	0.349452269448679	0.11	0.177	0.173376388349981	1	617	79
TTC36-AS1	-0.349425854138552	0.018	0.051	0.0656858415592315	1	617	79
GLRX	0.349377145371831	0.528	0.608	0.4765238622955	1	617	79
ZNF579	0.349324485215886	0.044	0.063	0.500874498197613	1	617	79
PRPF3	-0.349254913608707	0.136	0.316	0.000552459113890146	1	617	79
ARL15	0.348912504528992	0.925	0.937	0.0455995685972788	1	617	79
VPS50	0.348908204504074	0.357	0.557	0.32502254983733	1	617	79
TMEM161B	0.348864736670235	0.25	0.405	0.122093967523293	1	617	79
GABBR1	-0.348740290380389	0.12	0.253	0.00477713660687258	1	617	79
GTPBP1	-0.348693759017642	0.062	0.127	0.0517873219384332	1	617	79
LRIG2	0.348615262991383	0.165	0.253	0.214650208513474	1	617	79
RARS1	0.348597959397137	0.225	0.329	0.281180533328186	1	617	79
STX5	-0.348319025144639	0.183	0.405	0.000272971879494769	1	617	79
IPO9-AS1	-0.348151803625054	0.05	0.076	0.375286389817723	1	617	79
SFPQ	-0.347815868312679	0.528	0.835	0.000431177145328302	1	617	79
ACTR1B	-0.347815220563252	0.097	0.203	0.0136190611237723	1	617	79
WBP11	-0.347666834120317	0.425	0.671	0.0145621033137219	1	617	79
MYO19	0.347606325238339	0.075	0.114	0.316762198622044	1	617	79
PTPRO	-0.347335872336786	0.267	0.595	6.7194695594224e-05	1	617	79
SLC30A4-AS1	-0.347289289888807	0.18	0.253	0.2087000634046	1	617	79
FLOT2	0.34722222116073	0.17	0.304	0.0466260178794814	1	617	79
ZCRB1	-0.347079563622669	0.313	0.595	0.00147209109720759	1	617	79
PGAM1	-0.347066979886486	0.413	0.671	0.00224529948712039	1	617	79
KCTD13	-0.346887501363378	0.083	0.215	0.000929873257477121	1	617	79
RAB4A	-0.346825977024486	0.25	0.468	0.00242096960005501	1	617	79
C9orf78	-0.346802006225592	0.35	0.633	0.000321315090526994	1	617	79
MAFG	-0.346695782264573	0.22	0.405	0.00477973211612299	1	617	79
DPH5-DT	-0.346400667914384	0.044	0.076	0.230472585431694	1	617	79
LINC02100	-0.346045371560479	0.024	0.063	0.0599582072769083	1	617	79
CD99P1	-0.345969283406278	0.118	0.253	0.00462319182024306	1	617	79
VAV3	0.345899085610917	0.846	0.911	0.0514541671485561	1	617	79
KIAA2026	0.345888733125577	0.462	0.608	0.694112593660384	1	617	79
GALM	0.345825955997282	0.23	0.367	0.130657092126101	1	617	79
RIPK1	0.345764439446101	0.34	0.519	0.243096001950227	1	617	79
BCL7B	-0.345487975148129	0.092	0.241	0.000574042537282555	1	617	79
PMPCB	-0.345480275107219	0.207	0.468	0.00010835093504752	1	617	79
G0S2	0.345374179155422	0.348	0.405	0.95732944692345	1	617	79
USP32	0.345326619069585	0.788	0.886	0.151915776532167	1	617	79
ZCCHC10	0.345245418838856	0.183	0.266	0.330805098342133	1	617	79
TRIM5	0.345131633656185	0.214	0.329	0.192246525248531	1	617	79
PPP2R1B	0.344850218854528	0.149	0.253	0.0998106336961108	1	617	79
ERAP2	-0.344797418851262	0.084	0.228	0.000380311531041649	1	617	79
EIF2S2	-0.344755542021806	0.668	0.886	0.0010506541665405	1	617	79
CLN5	-0.344737846748584	0.183	0.329	0.0176315557207751	1	617	79
ABHD2	-0.344726604135438	0.478	0.734	0.00222664217685959	1	617	79
CASP4	0.344682506797189	0.737	0.924	0.119730385036403	1	617	79
VPS41	-0.344617554444836	0.622	0.899	0.00269397901472007	1	617	79
ANKRD29	0.344440718033669	0.075	0.165	0.0176932717106797	1	617	79
RGS12	-0.34442625132476	0.256	0.481	0.00298998810922825	1	617	79
CHD1	0.344423714127351	0.498	0.658	0.720888030297296	1	617	79
THOC7	-0.34429253446096	0.548	0.823	0.000872340516856151	1	617	79
PRXL2C	0.34421867748215	0.201	0.266	0.520200658084616	1	617	79
RPGRIP1L	-0.343862542159904	0.032	0.063	0.193719907786976	1	617	79
VPS35L	-0.343853421556795	0.285	0.532	0.00584361382597012	1	617	79
NOS1AP	-0.343762530160794	0.109	0.203	0.034609451598222	1	617	79
CAP1	-0.343758801606101	0.872	0.975	0.00015560729350175	1	617	79
PPP1R2	-0.343756238247691	0.574	0.848	0.00327147017587566	1	617	79
FGL2	-0.343721562560578	0.241	0.392	0.0304204471276903	1	617	79
DECR2	-0.343664345345383	0.029	0.063	0.127553614103285	1	617	79
EXD3	0.343595023034003	0.091	0.152	0.163616118617415	1	617	79
MEIS2	0.343546259303461	0.083	0.101	0.695173887840954	1	617	79
SECTM1	0.343426464250344	0.066	0.101	0.352363121492378	1	617	79
CDC34	-0.343116093829193	0.125	0.329	5.42655703699478e-05	1	617	79
SETD1B	0.343067573410961	0.141	0.215	0.228368942436445	1	617	79
GALNT10	0.343053372321392	0.211	0.38	0.0332447329926899	1	617	79
ELMO2	0.34299156171461	0.136	0.177	0.543955474626814	1	617	79
TSPYL2	0.342989704481975	0.063	0.089	0.477256506666993	1	617	79
EIF2AK1	-0.342945689338043	0.37	0.62	0.00362914954888895	1	617	79
LAMP2	-0.342927073248872	0.726	0.924	0.00264994460261285	1	617	79
ITGA4	-0.342922425123163	0.509	0.772	0.0047066651120135	1	617	79
SMARCD2	-0.342886142163664	0.12	0.253	0.00603897356888904	1	617	79
DHCR7	-0.342878460960746	0.024	0.063	0.0602380754517329	1	617	79
ARHGAP35	0.342827313333629	0.347	0.57	0.172539558354687	1	617	79
GFPT1	-0.342803012166081	0.417	0.684	0.00519978910522792	1	617	79
EPB41L5	0.342785970138753	0.032	0.063	0.192458706799275	1	617	79
FBXO41	-0.342765136536086	0.052	0.114	0.0393186339328689	1	617	79
GPR137B	-0.342480961610035	0.308	0.582	0.000486997174632788	1	617	79
BORA	-0.342418201160498	0.052	0.127	0.014740335607831	1	617	79
EDC3	-0.342342896005551	0.088	0.177	0.0229426717644225	1	617	79
ZNF766	-0.342302093469688	0.126	0.278	0.00204744619813272	1	617	79
USP25	0.342275876720398	0.585	0.734	0.593226444258254	1	617	79
HERC3	0.342235709588824	0.379	0.658	0.0854788185284455	1	617	79
ELMO1	0.342206339445542	0.807	0.949	0.165682218608376	1	617	79
POMT2	-0.34205447668042	0.036	0.063	0.251867994124926	1	617	79
FKBP15	-0.342032316260609	0.647	0.911	0.000314298592965453	1	617	79
PKD1	-0.341998610487999	0.037	0.051	0.585494474882224	1	617	79
CARS2	-0.341683700431163	0.157	0.329	0.00221041145689712	1	617	79
PRXL2A	0.341625606626466	0.165	0.253	0.199794346302705	1	617	79
CRACR2B	0.341453037178346	0.047	0.076	0.326648395829548	1	617	79
GATAD2B	0.341446453919639	0.436	0.684	0.313015444906957	1	617	79
TBC1D13	-0.341382238034069	0.084	0.19	0.00697964533131979	1	617	79
LDLR	-0.341285856521446	0.052	0.152	0.00149029544072223	1	617	79
SSRP1	-0.341236347002148	0.164	0.38	0.000225060674143386	1	617	79
MLLT11	-0.341206300433509	0.021	0.063	0.0309878556649002	1	617	79
MAT2B	0.341200481744232	0.185	0.266	0.336112211142149	1	617	79
NAV3	-0.341091838792717	0.271	0.506	0.000876276550284173	1	617	79
SLC25A40	0.341007675940799	0.211	0.278	0.53232944210386	1	617	79
SZT2	0.340872511103935	0.136	0.228	0.112741876580661	1	617	79
RALGAPA1	0.340764636241146	0.449	0.658	0.337443285532312	1	617	79
CCDC32	-0.34071659109851	0.178	0.367	0.00163494213171194	1	617	79
SNHG12	-0.34068821126675	0.097	0.241	0.000956157634428445	1	617	79
TFDP2	0.340677878624645	0.447	0.608	0.497815738271935	1	617	79
EXOSC10	-0.340450578983146	0.165	0.354	0.00119459904280505	1	617	79
BUD13	-0.340417274208797	0.188	0.253	0.46971181140376	1	617	79
ACSS2	0.340383445867539	0.264	0.405	0.221182626221329	1	617	79
ASH2L	0.340310000728103	0.149	0.241	0.142933613596554	1	617	79
PTDSS2	0.340192177069243	0.049	0.101	0.0762436833429474	1	617	79
MYBPC3	-0.340118944408139	0.037	0.089	0.046631121959306	1	617	79
HERPUD2	-0.340096315139017	0.279	0.544	0.000900873134536954	1	617	79
CREB1	0.340064088737869	0.549	0.62	0.143394032754072	1	617	79
PREX1	0.340056713741571	0.605	0.734	0.520474862376321	1	617	79
CENPT	0.340053042636685	0.052	0.089	0.241190830593676	1	617	79
MAN1A2	-0.339954220182831	0.324	0.646	0.000241346533864514	1	617	79
VMAC	-0.339917308438116	0.021	0.051	0.122954627136457	1	617	79
SENP6	-0.339886892412178	0.567	0.899	0.00018369068355951	1	617	79
PDE5A	0.339718425072787	0.07	0.089	0.650759555533873	1	617	79
ERI2	0.339672801880702	0.122	0.19	0.202958475040423	1	617	79
PSMD4	-0.339512235074919	0.337	0.582	0.00574217355533477	1	617	79
CAPN1	-0.339416582918929	0.253	0.506	0.000502621354714079	1	617	79
OCRL	0.339349849933966	0.149	0.203	0.431765965196155	1	617	79
AGPAT1	-0.339206585956315	0.107	0.241	0.00327589985765685	1	617	79
MRPS11	-0.33915745995487	0.105	0.241	0.00259959355793288	1	617	79
UBE2Q2P1	-0.338996504721654	0.191	0.418	0.000332087662681557	1	617	79
ENSG00000273284	0.338992970634365	0.045	0.051	0.882172152711961	1	617	79
MAEA	0.338942353341663	0.219	0.405	0.0161109352265928	1	617	79
SNRNP40	-0.338934370974376	0.164	0.367	0.000438147358140675	1	617	79
INO80	-0.338884231025535	0.342	0.633	0.000710506068003819	1	617	79
S100A11	-0.338832862453936	0.943	1	0.00231168817656453	1	617	79
GGA3	-0.338731386958115	0.165	0.354	0.00142752680152227	1	617	79
FBXO8	-0.338666159313593	0.081	0.177	0.0133244207223034	1	617	79
PFDN1	0.33850719358028	0.571	0.734	0.895354577553056	1	617	79
PDLIM2	-0.338391660460246	0.112	0.278	0.000393149775046389	1	617	79
SERPINB9	-0.338299922868368	0.219	0.418	0.00715197452080156	1	617	79
PXK	0.338286353874104	0.494	0.658	0.666706438788988	1	617	79
RAD23A	-0.338264505447872	0.404	0.709	0.000995143116772767	1	617	79
IMMP1L	0.338235663910783	0.285	0.291	0.712741445124663	1	617	79
UBAC2	0.338066054426654	0.569	0.671	0.315755124605264	1	617	79
RFK	-0.338007971854771	0.229	0.468	0.000590914866600087	1	617	79
ELL2	0.337870708916865	0.663	0.823	0.457197444336452	1	617	79
OGA	0.337811191145332	0.53	0.772	0.644490092465621	1	617	79
UBTF	-0.337761568166427	0.301	0.595	0.000330335151422339	1	617	79
TMEM123	0.337719649107582	0.796	0.899	0.0582218585061062	1	617	79
GRAMD2B	-0.337714089353469	0.07	0.165	0.00873955602119447	1	617	79
TFG	0.33751022825525	0.476	0.684	0.726995069082658	1	617	79
NSMCE1	0.33732329545627	0.162	0.291	0.050157239527086	1	617	79
RTCA	-0.337269340439848	0.216	0.481	5.35070463871714e-05	1	617	79
ENSG00000254538	0.337149948576226	0.102	0.114	0.88200399640952	1	617	79
CCNY-AS1	0.337142910519362	0.045	0.063	0.54182095552982	1	617	79
TMEM91	0.33713729227522	0.102	0.177	0.105781790135105	1	617	79
ZNF135	-0.337109146932631	0.023	0.063	0.0443591433703882	1	617	79
HAUS2	-0.336733851867471	0.083	0.228	0.000316965853546388	1	617	79
ZNF391	0.33672259200128	0.028	0.063	0.103209495165488	1	617	79
ROMO1	-0.336694016945156	0.224	0.494	0.000146467820780401	1	617	79
ENSG00000289534	-0.336623211970746	0.024	0.051	0.196104062019776	1	617	79
RAPGEF2	0.336603697411152	0.52	0.772	0.659953569510848	1	617	79
PEX1	0.336424892722714	0.157	0.203	0.596494922662915	1	617	79
DIPK2A	-0.33637142603397	0.157	0.354	0.000419397202571517	1	617	79
HERC1	0.336330326756492	0.575	0.747	0.769910046025736	1	617	79
ASB1	-0.336286368476733	0.071	0.152	0.0261966004459599	1	617	79
RIC8A	-0.33600570465928	0.154	0.316	0.00372168123726878	1	617	79
SERTAD2	-0.33595842334246	0.386	0.709	0.000606649799464345	1	617	79
IL4R	0.335666774125446	0.428	0.582	0.577991224378686	1	617	79
MEF2B	0.335635078923794	0.049	0.063	0.619939183378321	1	617	79
ITGAX	-0.335608111137876	0.718	0.873	0.0418399421628966	1	617	79
CENPB	0.335505700871775	0.081	0.114	0.439750635602075	1	617	79
PGRMC2	-0.335439264107813	0.271	0.532	0.000680319081878539	1	617	79
PRDM16	-0.335370796759694	0.066	0.152	0.0107802646487918	1	617	79
ITPRIP	-0.335315354578898	0.16	0.266	0.0570944034331129	1	617	79
MZF1	0.335237815148384	0.083	0.076	0.773759682871348	1	617	79
NIPSNAP3B	-0.335228756928333	0.057	0.127	0.0292103519398524	1	617	79
TRIM4	-0.335195983161805	0.182	0.405	0.000326052668296156	1	617	79
ASXL1	-0.335184133643582	0.34	0.519	0.0751943316112325	1	617	79
EXO5-DT	0.335170617625807	0.036	0.063	0.269174697673029	1	617	79
ASRGL1	-0.33510633522754	0.165	0.354	0.000582831309809885	1	617	79
MYCBP	-0.335074941137016	0.089	0.165	0.0614783342042329	1	617	79
TOMM70	-0.334827286335434	0.29	0.608	0.000100033101976712	1	617	79
SPTAN1	-0.334624588599856	0.454	0.696	0.0146445147736773	1	617	79
DALRD3	0.334579361740959	0.104	0.152	0.329393314802443	1	617	79
NDUFA2	-0.334528314731415	0.159	0.329	0.00215371368190801	1	617	79
PPP4R1	0.334525832260555	0.357	0.43	0.96592268666266	1	617	79
TSFM	0.334474914980715	0.075	0.127	0.171788633653128	1	617	79
ACTN4	-0.33439804272424	0.455	0.684	0.00360270077007378	1	617	79
MLYCD	-0.334349644507392	0.062	0.165	0.00245996603566142	1	617	79
FNBP1L	-0.334261025267149	0.122	0.316	5.92709516848414e-05	1	617	79
ARHGAP24	-0.334201523534054	0.593	0.785	0.0588405368100261	1	617	79
METTL8	-0.334166002927354	0.157	0.329	0.00298123882622473	1	617	79
ENSG00000287555	0.334146368811298	0.159	0.19	0.837916429518821	1	617	79
GNPTG	-0.334130187747185	0.324	0.57	0.00378285651933528	1	617	79
DENND10	0.33409803950711	0.337	0.443	0.658960855938466	1	617	79
LARP1B	-0.334049478967409	0.091	0.19	0.0160462218784489	1	617	79
CLPX	0.333870950759038	0.277	0.392	0.314678017164431	1	617	79
D2HGDH	-0.333833468224109	0.066	0.165	0.00551738726053567	1	617	79
UNC119	-0.333821686354763	0.162	0.329	0.00309576551873052	1	617	79
SUCLG1	-0.333707098076064	0.196	0.38	0.0039921862885304	1	617	79
ENSG00000276517	-0.333655429192273	0.037	0.114	0.00363004103014441	1	617	79
ZBED5-AS1	-0.333552178331038	0.062	0.139	0.0206502954999461	1	617	79
XPO6	-0.333346565268237	0.324	0.646	0.000123554009037023	1	617	79
APPBP2	0.333313043184959	0.421	0.671	0.198859984070098	1	617	79
SLC9A9	-0.333310510232999	0.595	0.772	0.22219061513787	1	617	79
DERL2	-0.333287883639695	0.258	0.468	0.00596644429341139	1	617	79
TMEM63B	-0.333239841755718	0.097	0.266	0.000108373533523658	1	617	79
RANBP1	-0.33321490352984	0.162	0.392	6.48173546535739e-05	1	617	79
DOCK5	0.333093925509348	0.674	0.772	0.440320718978246	1	617	79
LINC00662	0.332827183244925	0.089	0.177	0.0371968306986908	1	617	79
HTRA2	0.332746508747357	0.037	0.063	0.312122762893066	1	617	79
ZFP14	0.332527577614198	0.107	0.152	0.372672326132498	1	617	79
LNPK	0.332269909972706	0.345	0.532	0.320959549184747	1	617	79
INKA2	0.33223804225845	0.115	0.165	0.354755924214233	1	617	79
DBNL	-0.332147113312208	0.267	0.57	0.000126463472912977	1	617	79
OBI1	0.331966845022203	0.225	0.354	0.161574878581649	1	617	79
S100A9	-0.331873432093421	0.681	0.924	0.00117920186768698	1	617	79
MRPS6	0.331867423670365	0.553	0.646	0.43358838321357	1	617	79
RBM27	0.331804661411442	0.415	0.582	0.550220001482152	1	617	79
ZBTB38	-0.331709494588156	0.532	0.823	0.00122527290560629	1	617	79
MIEF1	-0.331689636822417	0.156	0.329	0.00145233594956361	1	617	79
CHROMR	0.331660596933182	0.118	0.19	0.178187164534961	1	617	79
PDE4DIP	0.33165561391626	0.618	0.734	0.34731719840968	1	617	79
TBC1D2B	-0.331618940130361	0.421	0.747	0.000234823245042411	1	617	79
ITGAM	-0.331588983241659	0.441	0.772	0.00221136645067581	1	617	79
OAZ1	-0.331526319198075	0.922	1	0.000176721262553102	1	617	79
ISG20L2	0.331428228246964	0.104	0.19	0.0722122992216907	1	617	79
PRDM15	-0.331403730662006	0.039	0.089	0.0589087938053058	1	617	79
VPS9D1	0.331387844776031	0.136	0.203	0.267312482459067	1	617	79
FTCDNL1	0.331382207021118	0.138	0.253	0.0382580187202872	1	617	79
DNAJC15	-0.331158710081779	0.412	0.759	0.000334953923201255	1	617	79
LRRC57	-0.331087321094435	0.065	0.165	0.00406824053682894	1	617	79
UAP1	-0.331084027836168	0.065	0.114	0.14932328931276	1	617	79
HIVEP1	0.331045278145613	0.517	0.582	0.356710779329657	1	617	79
CDC42BPB	-0.330981543640346	0.308	0.608	0.000289926929376955	1	617	79
UBE2V1	-0.330971820399823	0.553	0.848	0.00112238482765467	1	617	79
TTLL11	-0.330908053025671	0.063	0.152	0.00992789625419494	1	617	79
RNF7	-0.330839407063717	0.496	0.81	0.000633219810338388	1	617	79
COQ5	0.330782705199458	0.057	0.076	0.57598026597587	1	617	79
SLC44A2	0.330750374170141	0.198	0.266	0.457788598574548	1	617	79
MBOAT7	-0.330622507030167	0.245	0.481	0.000311192053151364	1	617	79
SESN2	-0.330558217073411	0.219	0.418	0.0035620181163236	1	617	79
RFX5	-0.330500117678404	0.05	0.089	0.190112159912127	1	617	79
FBXO42	0.330496262286708	0.324	0.519	0.108108182749006	1	617	79
ORAI2	-0.330430169343227	0.088	0.253	4.55721693669051e-05	1	617	79
KIAA0586	0.330420108917646	0.185	0.278	0.243618560757005	1	617	79
ENSG00000283696	-0.330121353679905	0.029	0.051	0.325420412168488	1	617	79
SPATS2L	0.330104619296025	0.318	0.468	0.319164106750533	1	617	79
BEX1	0.330017610795881	0.032	0.076	0.0680958833278748	1	617	79
VPS4A	-0.32998754683902	0.339	0.633	0.000875772069914043	1	617	79
ARL5A	-0.329823523530459	0.337	0.684	0.000148956297112326	1	617	79
RNF125	-0.329754280319037	0.063	0.152	0.00757578376006337	1	617	79
DNAJC10	-0.3296318647163	0.433	0.785	0.000392854937058283	1	617	79
PIGU	-0.329540222340404	0.092	0.228	0.00124355212175953	1	617	79
TMEM259	-0.329495396694799	0.212	0.456	0.000434592257898864	1	617	79
KHDRBS1	-0.329492627281208	0.506	0.81	0.000759022737220029	1	617	79
CADM1	0.329340385800293	0.47	0.608	0.301465511135871	1	617	79
FAM114A2	0.329327127968803	0.175	0.253	0.315322662925259	1	617	79
DYNLRB1	-0.329215545909764	0.404	0.747	0.000536953945222146	1	617	79
PSMA3-AS1	-0.329117829566182	0.212	0.43	0.000993372632927121	1	617	79
ABCB7	0.329055401291048	0.266	0.468	0.0549524711682232	1	617	79
EIF5	-0.329030563099547	0.643	0.873	0.00558423284189067	1	617	79
CDK5RAP1	0.329023151681518	0.136	0.253	0.0415694882343209	1	617	79
