gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
CMAS	0.387959396503916	0.154	0.172	0.652991981504757	1	487	395
HNRNPF	0.38766189427421	0.29	0.301	0.879264632679138	1	487	395
ENSG00000286288	0.387660706507151	0.066	0.068	0.948129319834545	1	487	395
RARS2	0.387649748076586	0.306	0.324	0.859642124495242	1	487	395
ZC3H4	-0.38751182265743	0.127	0.218	0.000646252415702732	1	487	395
IFFO1	0.387412691124899	0.049	0.066	0.341402130891751	1	487	395
TOX4	0.387395138146213	0.175	0.187	0.836151064031595	1	487	395
PRIM1	0.387351301349597	0.053	0.051	0.813751169763337	1	487	395
ABCE1	-0.387084681433784	0.109	0.182	0.00444473838183697	1	487	395
PHLPP1	0.387058627936807	0.269	0.289	0.928240279408284	1	487	395
SNHG14	0.38691694999547	0.047	0.061	0.417213981979618	1	487	395
NADK2	0.386845526024438	0.101	0.114	0.65872668610793	1	487	395
SIN3A	0.386842599195906	0.263	0.271	0.908067894316282	1	487	395
SEC13	0.38658927724593	0.168	0.185	0.803485362922807	1	487	395
HCFC2	-0.386566200374806	0.06	0.094	0.0612841452754032	1	487	395
OTUD6B	0.386148415464875	0.101	0.099	0.852814362240798	1	487	395
RAP1GDS1	0.386095342454665	0.29	0.314	0.962356875107616	1	487	395
SLC39A6	0.385624270204849	0.06	0.048	0.442844941233826	1	487	395
CYB561A3	-0.38561525331092	0.035	0.053	0.194027735540891	1	487	395
MYL12B	0.385266820623445	0.193	0.205	0.966967159041882	1	487	395
FSD1L	-0.38510653659051	0.068	0.111	0.0266875294993673	1	487	395
CDIPT	0.38508550136648	0.088	0.076	0.492093053675169	1	487	395
USP9X	0.384972606314101	0.441	0.428	0.165698175748604	1	487	395
TTPAL	0.384825182120893	0.053	0.061	0.713052853349278	1	487	395
IDS	0.384815493270542	0.125	0.157	0.303510893206279	1	487	395
ZNF776	0.38477974239726	0.049	0.061	0.496177578837708	1	487	395
PDE4B	-0.384598258805425	0.253	0.359	0.00051464476248499	1	487	395
SNU13	0.384583348345231	0.183	0.203	0.685058819411567	1	487	395
SLC36A1	0.384546749131745	0.322	0.332	0.65017324693544	1	487	395
PAPOLG	0.384342506993579	0.129	0.134	0.916740010358816	1	487	395
MRPL33	-0.384173852503548	0.15	0.197	0.0724292041926904	1	487	395
POR	0.383979800709024	0.16	0.157	0.769902194275845	1	487	395
PREP	-0.383870383332715	0.201	0.334	8.4364230007472e-05	1	487	395
SNHG29	0.383818043199622	0.55	0.646	0.868723590381064	1	487	395
CHP1	-0.383701469643694	0.168	0.258	0.00251605098404224	1	487	395
PDCD10	0.383617063551369	0.382	0.428	0.935631372820953	1	487	395
SNX16	-0.383551068606071	0.033	0.063	0.036255167238104	1	487	395
POP1	-0.383546248331266	0.057	0.101	0.0198962978009458	1	487	395
RAP1B	0.383406607808777	0.643	0.696	0.0651233240051701	1	487	395
ROMO1	-0.383397014309844	0.076	0.144	0.00142780682582597	1	487	395
SLC9A9	-0.383383307034715	0.111	0.172	0.0108894363551689	1	487	395
RYK	0.383341554634286	0.361	0.375	0.681920929793876	1	487	395
MPC1	0.383163811048676	0.082	0.089	0.839337061135175	1	487	395
CANT1	-0.383135551779163	0.074	0.129	0.00745064370677503	1	487	395
LRRC8C	0.383120206840788	0.113	0.129	0.553966956026654	1	487	395
COA3	-0.383108986067243	0.037	0.053	0.258576720678335	1	487	395
TASP1	-0.383068447172153	0.154	0.251	0.000787320062973237	1	487	395
ZNF75D	-0.382897583164832	0.136	0.22	0.00260230631167926	1	487	395
ZMYM2	0.3825992501719	0.682	0.673	0.00621835760037579	1	487	395
ARL2BP	-0.381990907715706	0.051	0.089	0.0304940647396291	1	487	395
PTPRC	0.381985386542355	0.836	0.871	4.17264148872228e-05	1	487	395
RRP36	-0.381951019569726	0.078	0.106	0.134987777138834	1	487	395
SCOC	0.381672699809014	0.055	0.051	0.730202953784673	1	487	395
MYOF	-0.381625503828943	0.049	0.114	0.0005270121330904	1	487	395
ARHGEF1	0.381445039052677	0.177	0.192	0.710071749740131	1	487	395
MKNK1	0.381263569252916	0.244	0.266	0.829380219614409	1	487	395
COX5A	-0.381111777577233	0.154	0.225	0.0148273919249345	1	487	395
CTDSPL2	0.381023704542318	0.271	0.271	0.804462943587804	1	487	395
CMTM7	-0.380934345182918	0.285	0.387	0.0021617421707446	1	487	395
RANBP2	0.38085233691361	0.392	0.403	0.540389654605668	1	487	395
CFDP1	0.380817652835962	0.341	0.382	0.823855399460484	1	487	395
RPS3A	0.380791478788557	0.71	0.749	0.0791203381903921	1	487	395
NOP58	-0.38074548105809	0.191	0.278	0.00456769587119968	1	487	395
ZBTB48	-0.38032423805286	0.105	0.152	0.0440177617476916	1	487	395
RFXAP	0.380211627534935	0.051	0.041	0.442940667895504	1	487	395
PHKG2	0.38020596529023	0.064	0.056	0.594021039296646	1	487	395
ANXA6	-0.380055593245864	0.064	0.127	0.00200214155369519	1	487	395
HACD4	0.38004278707481	0.187	0.177	0.519596378561296	1	487	395
ENSG00000288899	-0.379996650482538	0.07	0.099	0.144850797614231	1	487	395
TXK	-0.37986482106837	0.066	0.106	0.0361321970454533	1	487	395
HHEX	-0.379819868597556	0.06	0.129	0.000564159252625949	1	487	395
NEK3	0.379797144117942	0.097	0.081	0.385572542682071	1	487	395
BCL2L11	0.37971740954426	0.251	0.263	0.913370618654038	1	487	395
TMEM51	-0.379639631251928	0.047	0.084	0.0301808585934372	1	487	395
FBXL12	0.379457189960998	0.062	0.061	0.910108823079389	1	487	395
ATP5MC3	0.3791967643047	0.154	0.159	0.988261004900216	1	487	395
RABEPK	-0.378969563891909	0.051	0.104	0.00465650675194137	1	487	395
SOGA1	0.378917641399372	0.148	0.162	0.78939671869807	1	487	395
ACAD9	0.378818544606232	0.201	0.205	0.864525988856759	1	487	395
YEATS2	-0.378573589908655	0.308	0.41	0.0035795156320615	1	487	395
DCUN1D5	0.378425684619654	0.232	0.261	0.714395741753118	1	487	395
SIGLEC5	0.378328268114571	0.092	0.091	0.923497319483295	1	487	395
ELP1	0.378325053225246	0.109	0.119	0.779440549694754	1	487	395
ENSG00000288018	0.377904528338376	0.06	0.058	0.893817481628894	1	487	395
BCAS2	0.377803527686459	0.07	0.058	0.48914431678724	1	487	395
TRAPPC5	-0.377710263922102	0.144	0.218	0.00528664974080784	1	487	395
SPPL2A	0.377608921663798	0.366	0.382	0.647234046972372	1	487	395
ENSG00000234261	0.377533253096033	0.06	0.048	0.464435022554924	1	487	395
SLC1A3-AS1	-0.377488440299724	0.039	0.071	0.0400311763397586	1	487	395
U2SURP	0.377279145373459	0.503	0.524	0.179043272204303	1	487	395
SQSTM1	0.377215007608905	0.534	0.519	0.0568487133812776	1	487	395
PDE4DIP	-0.377042771101043	0.051	0.091	0.0270285882097961	1	487	395
YKT6	-0.377018391140811	0.064	0.106	0.0289298477657789	1	487	395
FMO4	0.376880479389405	0.097	0.099	0.956140984945326	1	487	395
YWHAQ	-0.376409130046652	0.162	0.233	0.0123564485588671	1	487	395
MID1IP1	0.376391616068341	0.08	0.089	0.671963667943219	1	487	395
BRD1	0.376211329406282	0.294	0.281	0.416625870962887	1	487	395
CXXC1	0.376204272035691	0.055	0.068	0.441205328408775	1	487	395
TMEM38B	0.376182059538819	0.125	0.127	0.994479394858841	1	487	395
ABHD18	-0.376138451042139	0.335	0.478	5.85969223058581e-05	1	487	395
CDC34	0.376008541664116	0.06	0.051	0.556609302947144	1	487	395
PAK1	-0.375954153857738	0.29	0.405	0.000596609584729938	1	487	395
ZBED4	-0.375804112027003	0.189	0.276	0.00446116028013949	1	487	395
ENSG00000284634	-0.375803151583101	0.035	0.051	0.246635330432819	1	487	395
MED15	-0.375740404537016	0.205	0.332	9.49284876764447e-05	1	487	395
EXOSC8	0.375709240990745	0.101	0.086	0.464810097937939	1	487	395
MRPL37	0.37570642582196	0.055	0.076	0.235521478344539	1	487	395
SLC4A1AP	0.375623711911908	0.107	0.106	0.916605159258011	1	487	395
PGAP2	0.375577014158472	0.092	0.096	0.966725050031616	1	487	395
LSM5	-0.375495366001068	0.072	0.122	0.0169986972795773	1	487	395
DCUN1D4	0.375479215586871	0.263	0.276	0.994156889327083	1	487	395
LINC00907	-0.375431887924061	0.066	0.101	0.0640989956763962	1	487	395
GATA2-AS1	0.375367435669718	0.127	0.122	0.685836896882697	1	487	395
MED12	0.37508043504873	0.076	0.081	0.813182252896848	1	487	395
USP24	0.375021406328037	0.491	0.494	0.210145976921222	1	487	395
DTD1	0.374989923843041	0.146	0.157	0.821984573089002	1	487	395
CEP170	0.37481089782887	0.567	0.537	0.0240723981190661	1	487	395
CIAO2B	0.374730776724175	0.121	0.119	0.81761608650029	1	487	395
EIF1B-AS1	-0.374717878741803	0.267	0.382	0.000492310448307503	1	487	395
TRAM2	-0.374617201196407	0.045	0.066	0.186792510314653	1	487	395
DHX37	0.374310444212842	0.066	0.084	0.363404405591015	1	487	395
C6orf47	0.374193528731872	0.082	0.081	0.91285503728191	1	487	395
CDC73	0.374154147822785	0.386	0.405	0.639381669326525	1	487	395
GPR108	0.373982081156407	0.053	0.043	0.482922929885069	1	487	395
CSTF1	-0.373951277936175	0.033	0.058	0.07048015475308	1	487	395
PSMC2	0.373668732768947	0.123	0.124	0.968105402498059	1	487	395
ZNF766	0.373655537201075	0.148	0.147	0.824149217349333	1	487	395
ZFR	0.373590660568617	0.491	0.491	0.186745304938028	1	487	395
CEBPZ	0.373462270259242	0.224	0.213	0.480177521601183	1	487	395
RTF2	0.373104163332127	0.275	0.278	0.680093993592183	1	487	395
GCA	-0.372841374003251	0.322	0.446	0.000669060446622796	1	487	395
NUMB	0.372587174547174	0.649	0.643	0.0122979514593853	1	487	395
MAPK6	0.372451691057923	0.216	0.213	0.763454160281659	1	487	395
LAGE3	0.372372081709101	0.043	0.058	0.324637327392635	1	487	395
ILF2	-0.37235840769572	0.097	0.175	0.00131591093095141	1	487	395
MRPL14	-0.372328059635479	0.037	0.076	0.014248342865086	1	487	395
CD33	-0.372319914365042	0.066	0.132	0.00175986069842486	1	487	395
PPM1H	-0.372268987894807	0.246	0.385	6.78166923385645e-05	1	487	395
RBSN	0.372255710366752	0.097	0.132	0.152441813443388	1	487	395
ADGRG3	0.372204927965928	0.314	0.281	0.124019074824818	1	487	395
ZNF362	0.372185121235529	0.115	0.142	0.319621274094958	1	487	395
ACTR6	-0.371970205725071	0.062	0.091	0.108776510547992	1	487	395
TNFAIP8L1	-0.371889837693423	0.051	0.109	0.00221228371963755	1	487	395
RNASEL	0.371855930593167	0.09	0.096	0.883595954548976	1	487	395
PRMT7	0.371794865654922	0.16	0.187	0.441741385175162	1	487	395
DUSP10	-0.371585637813894	0.066	0.111	0.0199773628276534	1	487	395
EEF1E1	0.371516938998256	0.086	0.091	0.87754122344285	1	487	395
SEC22B	-0.371465168115055	0.133	0.192	0.0221556111762795	1	487	395
GATD3	-0.371461003210773	0.072	0.089	0.326441327594916	1	487	395
ENSG00000291003	-0.371418755774756	0.035	0.061	0.0781025389570882	1	487	395
CIC	0.371317382505367	0.06	0.073	0.457297697438388	1	487	395
MXI1	0.371257997704307	0.314	0.311	0.557815501929598	1	487	395
FBXO4	-0.371188965780699	0.043	0.066	0.147698040464279	1	487	395
PSEN1	0.371043876470235	0.509	0.516	0.17631551286147	1	487	395
SIGLEC6	0.371028256991475	0.072	0.071	0.886858973263581	1	487	395
TTC19	0.370974542514965	0.218	0.205	0.481750587831946	1	487	395
XPO1	0.370827190921901	0.591	0.635	0.305781088039603	1	487	395
IPMK	0.370416950761225	0.222	0.238	0.902565779304568	1	487	395
VKORC1L1	-0.37021483778861	0.144	0.235	0.00104879482616552	1	487	395
SNHG5	-0.370131308991632	0.17	0.284	0.000113279259360178	1	487	395
LRP1	-0.370121129869993	0.111	0.139	0.199738522235747	1	487	395
SLC31A2	-0.370065441095701	0.078	0.142	0.00389553736961654	1	487	395
RAB5A	0.370061815889816	0.361	0.367	0.586718889939349	1	487	395
MCL1	-0.369893723032785	0.46	0.595	0.000104280854752882	1	487	395
CPNE1	-0.369828406299158	0.14	0.208	0.0122979422897845	1	487	395
ARID4B	0.369750656779885	0.661	0.711	0.0664725127591611	1	487	395
DDX10	-0.369745774510595	0.3	0.433	0.000150617063046071	1	487	395
EIF1AX	-0.369725081213033	0.281	0.397	0.000715345309566757	1	487	395
TBC1D8	0.369688697271775	0.312	0.314	0.48246897415844	1	487	395
TRNAU1AP	0.369634596067236	0.078	0.086	0.735069038937015	1	487	395
PWWP2A	-0.369362782412546	0.158	0.243	0.00241962342268795	1	487	395
POGZ	-0.369205545788691	0.259	0.357	0.00365630570788008	1	487	395
ITPK1	-0.369183072154179	0.15	0.23	0.00398002951174759	1	487	395
DROSHA	-0.368794966970257	0.162	0.251	0.00221605675946789	1	487	395
TMEM41B	0.368769148003452	0.287	0.289	0.657007119714562	1	487	395
TXNL1	0.368566488071488	0.24	0.225	0.485210302473779	1	487	395
KAT7	0.368442176038609	0.183	0.182	0.804898843718447	1	487	395
H3-3A	0.368187399489521	0.499	0.582	0.806044021506035	1	487	395
ARMC1	0.368160075219984	0.113	0.119	0.805292543523072	1	487	395
ATP6V0E1	-0.368154924555757	0.316	0.448	0.000145022106637035	1	487	395
TBC1D23	0.36802321667275	0.316	0.332	0.814422902705897	1	487	395
LENG8	0.368003667068518	0.127	0.132	0.95836237143049	1	487	395
TBC1D2B	-0.367883756379922	0.308	0.461	6.1577575345474e-05	1	487	395
RAB13	-0.367651379402346	0.191	0.309	0.000121907401766226	1	487	395
MAPK1IP1L	0.36762940821681	0.209	0.223	0.938566960504897	1	487	395
IKZF5	-0.367576230992686	0.064	0.084	0.26603613255356	1	487	395
BTBD3	0.367526253445789	0.092	0.101	0.812671114170471	1	487	395
BTF3	0.367523360163855	0.32	0.339	0.826324042632803	1	487	395
CCDC57	0.367376980361568	0.14	0.147	0.879006969028614	1	487	395
ANKRD36B	-0.367290093609453	0.074	0.122	0.0187538199218563	1	487	395
CHFR	0.367166492466321	0.255	0.309	0.3748749772173	1	487	395
DRAP1	0.367116741723534	0.228	0.22	0.599542891223119	1	487	395
BLVRA	0.367029442729248	0.053	0.061	0.688478694937461	1	487	395
SERP1	0.366984086683716	0.396	0.397	0.371742002450986	1	487	395
CCDC144A	-0.366875099548846	0.057	0.096	0.0342085113411601	1	487	395
SEPHS1	0.366722563951847	0.072	0.084	0.600605914111755	1	487	395
GNL2	-0.366525045204195	0.103	0.137	0.116490107496268	1	487	395
AFG1L	-0.366111197374191	0.127	0.23	0.000141016246017455	1	487	395
RMND1	0.366094484145288	0.211	0.185	0.227056423199314	1	487	395
FUBP3	0.366013533530105	0.23	0.241	0.836986963060746	1	487	395
HOXB6	0.365911961592166	0.086	0.096	0.710578880620198	1	487	395
PMS2P4	-0.365669816192894	0.138	0.203	0.0134997873115097	1	487	395
HINFP	-0.365502712649938	0.033	0.051	0.199833245390845	1	487	395
MTFMT	-0.365181432738694	0.041	0.063	0.145718391908527	1	487	395
BLTP2	-0.365045685581745	0.251	0.375	0.000184614564185467	1	487	395
TMEM182	-0.364941943549882	0.051	0.099	0.00915390513797769	1	487	395
RIMOC1	-0.364873363165345	0.062	0.089	0.118157970944669	1	487	395
MRPL20	-0.364797251799913	0.175	0.294	9.25141392063698e-05	1	487	395
RXRA	0.364740237623946	0.105	0.119	0.586324888300644	1	487	395
SMIM8	-0.364724860655021	0.152	0.233	0.00563756332940272	1	487	395
DHX35	-0.364682174912573	0.068	0.124	0.00511387731520581	1	487	395
GLRX2	0.364664669886975	0.078	0.071	0.678899191066177	1	487	395
RBM33	0.364533079257678	0.548	0.557	0.146636200523547	1	487	395
RSPRY1	0.364283627034223	0.22	0.21	0.516633563774171	1	487	395
TMED10	-0.364264060333871	0.17	0.286	0.000205411629582151	1	487	395
PLEKHG3	-0.36420728006865	0.07	0.109	0.0486990927181863	1	487	395
HIGD2A	-0.364167549125023	0.092	0.134	0.0669870349071046	1	487	395
CREB3L2	-0.364162342625304	0.265	0.403	0.000100898596511319	1	487	395
ENSG00000290476	0.36398550596429	0.136	0.157	0.533518019699648	1	487	395
PLAU	-0.363976917322	0.049	0.078	0.0792918015693519	1	487	395
SSU72	0.363971522819703	0.148	0.167	0.573084393582995	1	487	395
WDR89	-0.36377517901969	0.045	0.101	0.00177454781638139	1	487	395
TRIM22	0.363675798640565	0.281	0.276	0.540179325532959	1	487	395
SMARCAL1	0.363642367061317	0.127	0.124	0.727297255217384	1	487	395
LTB	-0.363486217278396	0.027	0.053	0.0442848394524974	1	487	395
MRPS31	0.363436467680504	0.197	0.18	0.412850359612619	1	487	395
KMT2B	-0.363390195917634	0.103	0.144	0.0625775926474387	1	487	395
SPOPL-DT	-0.363372538175001	0.062	0.114	0.0079080887496924	1	487	395
ZNF789	0.363297412218869	0.064	0.063	0.966391741179835	1	487	395
NCOA3	0.363099978479851	0.575	0.58	0.0590930561182285	1	487	395
RPF1	0.362965152905804	0.09	0.084	0.669592105033373	1	487	395
ATG3	0.362898810304568	0.246	0.225	0.291746405295113	1	487	395
DIPK2A	0.362738545155499	0.248	0.246	0.691354492614432	1	487	395
SNX32	-0.362641078391818	0.037	0.063	0.0755984466025482	1	487	395
ENSG00000290683	-0.362214955800062	0.127	0.187	0.0201984975136876	1	487	395
FBXL5	0.36220270154113	0.674	0.722	0.0164859287984259	1	487	395
HIC2	-0.361878009517051	0.035	0.061	0.0790305838724599	1	487	395
SENP6	0.361671176041437	0.624	0.618	0.0463908511028789	1	487	395
AP3D1	-0.361475582698075	0.138	0.241	0.00020539754690349	1	487	395
EIF3M	0.36140080406871	0.265	0.322	0.353666389621292	1	487	395
CEP43	0.361355823364822	0.164	0.175	0.93314458930868	1	487	395
GLMN	0.361266086767466	0.351	0.377	0.892075659619307	1	487	395
MAPK9	0.361248434163682	0.138	0.137	0.816546577289758	1	487	395
FAM20C	0.36105097477225	0.156	0.175	0.645956642707699	1	487	395
CRYZL1	0.361030177652359	0.191	0.218	0.578265871561127	1	487	395
PSMD6	0.360848207293483	0.144	0.147	0.97974940891149	1	487	395
SMS	0.360569709433232	0.181	0.18	0.758876130445999	1	487	395
RBM18	0.360407771222727	0.086	0.076	0.553119062971806	1	487	395
JKAMP	0.360193032080135	0.103	0.119	0.581599141507955	1	487	395
ALKBH7	0.360018808258515	0.049	0.063	0.411705084624091	1	487	395
CHTOP	0.359982485278646	0.115	0.119	0.934477105906852	1	487	395
FCGR2A	0.359666066067972	0.23	0.205	0.332955244326254	1	487	395
LYRM4	-0.359537153970243	0.107	0.17	0.00884257829940213	1	487	395
YIPF5	-0.359501054939292	0.066	0.086	0.272210970987998	1	487	395
KBTBD8	0.359487274784811	0.039	0.053	0.350636778088753	1	487	395
MAP3K7	0.359386662194363	0.351	0.322	0.18445131439396	1	487	395
HECTD1	0.359355711708349	0.546	0.585	0.434640236772198	1	487	395
GABARAP	0.359300070403652	0.456	0.471	0.330502237183501	1	487	395
GHITM	0.359282749701084	0.232	0.261	0.800893340589113	1	487	395
ERCC4	0.359235531824403	0.057	0.051	0.629512782434791	1	487	395
VOPP1	0.359153744078908	0.302	0.329	0.836744718461534	1	487	395
SLC25A20	-0.358478412061492	0.053	0.094	0.0268718592229625	1	487	395
CD47	0.358402357902595	0.4	0.41	0.576005325421936	1	487	395
NFATC2IP	0.358305900219815	0.199	0.225	0.660367113095462	1	487	395
NUDT1	-0.358110529289538	0.076	0.119	0.041599164305774	1	487	395
RNF114	-0.357991678173322	0.156	0.208	0.069884900645091	1	487	395
OPN3	-0.357893770242189	0.053	0.081	0.100677327091671	1	487	395
ABI2	-0.357847379572298	0.043	0.058	0.317763584180529	1	487	395
BBS1	0.357785622478429	0.051	0.053	0.945549348205995	1	487	395
DHX32	0.357769392516805	0.144	0.167	0.48116733560605	1	487	395
CUL1	0.357612356863798	0.209	0.22	0.987292555886152	1	487	395
INPP4A	0.357270607728942	0.499	0.537	0.643493762698839	1	487	395
IFNGR1	0.35707918668658	0.341	0.362	0.75872809194668	1	487	395
CCNB1IP1	-0.356873825063861	0.033	0.056	0.10293016123111	1	487	395
CCDC34	0.356840852381107	0.037	0.051	0.337866321406076	1	487	395
MARK3	0.356691118565241	0.587	0.648	0.338480217597676	1	487	395
STT3B	0.356338458310902	0.55	0.592	0.429347829744807	1	487	395
DCAKD	-0.355949975576375	0.066	0.116	0.0100881715537878	1	487	395
RAB3D	0.35588216098202	0.234	0.233	0.673473902998534	1	487	395
LRRC28	0.355363897223825	0.162	0.167	0.970926598559154	1	487	395
TUT7	0.355316564160159	0.417	0.451	0.561330038780762	1	487	395
TGS1	-0.355279733132623	0.136	0.203	0.0115392018415962	1	487	395
SIAH2	0.355092911622574	0.125	0.122	0.763910617376344	1	487	395
ARHGAP25	0.354979895826263	0.392	0.425	0.950093009981878	1	487	395
ENSG00000290548	-0.354799264659663	0.138	0.241	0.000268645894807693	1	487	395
ZNF234	0.354750402729672	0.055	0.056	0.954613923292272	1	487	395
NME8	-0.354641774726201	0.047	0.091	0.0120249413519293	1	487	395
TBC1D22B	-0.354522181325508	0.185	0.286	0.00110944976483496	1	487	395
CWC27	-0.354455745232082	0.287	0.41	0.000247236615607562	1	487	395
CHMP6	-0.354447094002517	0.062	0.086	0.176980854325872	1	487	395
NICN1	-0.354342777568244	0.031	0.051	0.143164097534071	1	487	395
PRELID1	0.354333760058252	0.156	0.152	0.704556926287207	1	487	395
UBR2	0.354257880888852	0.46	0.468	0.263727348942529	1	487	395
MFAP3	0.354232922571318	0.107	0.119	0.655460212476706	1	487	395
HNRNPAB	-0.354057681505795	0.23	0.322	0.00404724631819153	1	487	395
JAML	-0.354043571542431	0.318	0.367	0.0731408858637097	1	487	395
SLC38A10	-0.354031713478482	0.263	0.397	0.000114025836592032	1	487	395
SLC4A7	0.353689947487751	0.345	0.342	0.527190149672417	1	487	395
FOXJ3	0.353686925029519	0.448	0.466	0.678247198541709	1	487	395
C21orf91	-0.353569302981139	0.123	0.149	0.265425915634463	1	487	395
BMT2	-0.353487148341754	0.246	0.377	0.000262860913462808	1	487	395
TAF5L	-0.353458772800978	0.074	0.111	0.0656233045053994	1	487	395
HAUS2	-0.353375984756028	0.09	0.144	0.0159783587589677	1	487	395
KHDC4	0.353119922575265	0.148	0.159	0.779792780617727	1	487	395
API5	-0.352912444077235	0.238	0.354	0.00038016042020965	1	487	395
NDUFS1	0.35284670962522	0.248	0.284	0.527779884743697	1	487	395
RINT1	-0.352839292313315	0.094	0.122	0.19981142629434	1	487	395
USP15	0.35261925023523	0.793	0.876	0.02678679301395	1	487	395
RAD23B	0.352571871245909	0.316	0.327	0.701990555034789	1	487	395
TYW3	-0.352512711385	0.082	0.172	0.000108175398129568	1	487	395
TVP23B	0.352451824435022	0.088	0.078	0.575102920779306	1	487	395
SCO1	-0.352392704447682	0.092	0.134	0.0655476738653823	1	487	395
TSPAN4	-0.35238008167842	0.131	0.203	0.00486489776447512	1	487	395
ABCC10	-0.352357542599242	0.053	0.091	0.0368503253306284	1	487	395
USP16	0.352315681370504	0.158	0.162	0.970089309548986	1	487	395
POLR2F	0.352158596144323	0.092	0.099	0.794130041804172	1	487	395
ATP6V1G1	0.351831717420708	0.255	0.266	0.926782551498114	1	487	395
KLHL15	-0.351827568436982	0.043	0.071	0.0855299202892714	1	487	395
HDDC3	0.351736724120421	0.076	0.081	0.879312969898172	1	487	395
STX5	-0.351537848838181	0.191	0.243	0.0541654034513758	1	487	395
TMBIM4	0.351454465055534	0.384	0.395	0.497374719140201	1	487	395
KRI1	0.351389214952457	0.101	0.122	0.392302395994747	1	487	395
PINX1	0.351292303273207	0.057	0.071	0.475955846411245	1	487	395
COX15	0.35120521112774	0.185	0.18	0.659676194944307	1	487	395
TIMMDC1	0.351162068719663	0.152	0.165	0.77211763505188	1	487	395
MSL1	0.351040031116501	0.197	0.197	0.657360102843459	1	487	395
NUP155	-0.350877355279904	0.07	0.116	0.0184270397542011	1	487	395
CEP97	0.350776358906794	0.09	0.101	0.644913357950047	1	487	395
TMX3	0.35057338527113	0.263	0.256	0.475795774442126	1	487	395
SS18	0.350526575478995	0.269	0.273	0.773615176298861	1	487	395
DPP9	-0.350435965292373	0.074	0.119	0.0264453030030804	1	487	395
PTDSS1	-0.350391645223862	0.156	0.235	0.00447653492371461	1	487	395
ANKS1A	0.35032888801031	0.351	0.377	0.92682408961552	1	487	395
LYRM7	-0.349921511145578	0.088	0.129	0.0640194779783614	1	487	395
UCHL5	-0.349813054729958	0.191	0.281	0.00445600247096248	1	487	395
PAPSS1	-0.349761249812657	0.259	0.397	0.000144855453260835	1	487	395
DHRSX	-0.349547616616876	0.407	0.539	0.000107385390084764	1	487	395
CENPC	-0.349497100868408	0.248	0.349	0.00212470686706074	1	487	395
CBX4	0.349457391972045	0.119	0.114	0.777283107211968	1	487	395
SMAD5	-0.349374475085412	0.105	0.142	0.0968807937931573	1	487	395
DNAJC15	0.349305541290956	0.185	0.203	0.665859197894544	1	487	395
MIA2	0.349163323080033	0.388	0.41	0.66521298825749	1	487	395
PSMG4	-0.349032084639654	0.033	0.056	0.106322587948297	1	487	395
NAA25	0.349024918724592	0.152	0.2	0.148524087721818	1	487	395
GPATCH11	0.348994878570196	0.092	0.096	0.90102938273152	1	487	395
DOP1A	-0.348886977357708	0.244	0.357	0.000947908792681045	1	487	395
PEX2	0.348852567724992	0.105	0.101	0.806692682972105	1	487	395
KIF27	-0.348796158083311	0.035	0.056	0.144198729146115	1	487	395
SLC45A4	0.34850695590911	0.337	0.385	0.705510047067146	1	487	395
SWT1	0.348399103327831	0.074	0.073	0.928932420681282	1	487	395
ENSG00000226471	0.348369519713726	0.138	0.165	0.350471615170142	1	487	395
LONP2	0.348216662819277	0.353	0.38	0.883389230691095	1	487	395
ERGIC1	0.348155326917744	0.251	0.243	0.617661044750065	1	487	395
MAPRE1	-0.347759504236192	0.166	0.243	0.00500223683940254	1	487	395
CDK5RAP3	-0.347702466346502	0.088	0.104	0.405900181808111	1	487	395
RBKS	0.347700452361049	0.086	0.096	0.713760449015634	1	487	395
HARS1	-0.347698346351466	0.09	0.149	0.010077555939874	1	487	395
FOCAD	-0.347669123157843	0.177	0.289	0.000329953927390267	1	487	395
RAB6A	0.347575469094679	0.595	0.643	0.259056510577405	1	487	395
PLXNC1	0.347550283156615	0.331	0.339	0.740472740803878	1	487	395
BOD1L1	0.347413496586725	0.524	0.519	0.309506597501105	1	487	395
DPP8	-0.347376122509197	0.228	0.319	0.00725813174060253	1	487	395
SLC43A3	-0.34726950340926	0.156	0.23	0.00725070704767478	1	487	395
CCNYL1	0.347195394687605	0.168	0.208	0.325468206344737	1	487	395
CYLD	0.347160529102098	0.353	0.38	0.734297073382074	1	487	395
POP4	0.347099721151749	0.055	0.056	0.986110406455842	1	487	395
RAB29	-0.346956400079564	0.074	0.104	0.127946318595715	1	487	395
IL20RB	0.34693290555725	0.055	0.053	0.842435048134355	1	487	395
ARHGAP30	-0.346855794473657	0.216	0.309	0.00323260917472155	1	487	395
DCAF6	0.346807407792059	0.534	0.547	0.216468408623198	1	487	395
TBC1D10C	-0.346676698668384	0.057	0.086	0.111783325742773	1	487	395
MORC3	0.346658398581965	0.283	0.306	0.872469452377648	1	487	395
PPP2CB	-0.346410829151619	0.094	0.152	0.0108552717947862	1	487	395
SMCR8	0.346261936776943	0.088	0.094	0.905713952315661	1	487	395
SERTAD2	-0.346218879858295	0.318	0.463	5.73140821504417e-05	1	487	395
CDC27	-0.346189257835421	0.259	0.365	0.00275678690672698	1	487	395
WDR59	0.346096092634341	0.179	0.192	0.878298670526553	1	487	395
ZMYM5	0.345941348356791	0.203	0.185	0.43724160929859	1	487	395
