gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SQLE	-1.11624727818327	0.022	0.145	0.0263674461668109	1	46	173
ZHX3	-1.11580038944506	0.087	0.237	0.0319368535900824	1	46	173
ENSG00000253557	-1.11562397315201	0.022	0.081	0.167228855662302	1	46	173
ILF2	1.11546090443234	0.174	0.168	0.651820734052847	1	46	173
MAILR	-1.11478696247683	0.065	0.121	0.291469854008631	1	46	173
TMBIM1	-1.11455193644438	0.087	0.249	0.0250524219915711	1	46	173
CERS2	-1.11435008959562	0.022	0.145	0.0263674461668109	1	46	173
DNAJB9	1.11432628580285	0.087	0.087	0.895472987902096	1	46	173
PCMTD1	1.11403237089783	0.63	0.538	0.00353994590924882	1	46	173
IPCEF1	-1.11399315365237	0.13	0.306	0.0229479104825131	1	46	173
EDC4	1.11392455993453	0.065	0.075	0.900714333502784	1	46	173
CDK1	1.11280676169961	0.065	0.046	0.575273011122731	1	46	173
VDAC2	1.11262343693297	0.196	0.22	0.892683338819774	1	46	173
EEF2K	-1.1123850455977	0.043	0.179	0.0291792718235984	1	46	173
CCDC93	-1.11110638638039	0.217	0.474	0.00381364056131976	1	46	173
FBXO5	1.11007155739294	0.065	0.04	0.462540118209644	1	46	173
WAC-AS1	-1.10898403269407	0.087	0.26	0.0193908017652734	1	46	173
RUVBL1	-1.10896907134082	0.022	0.064	0.274838033035603	1	46	173
GFM2	1.10872887960144	0.174	0.11	0.192152850668738	1	46	173
PFDN4	1.10825858906272	0.065	0.075	0.891533130864787	1	46	173
MKLN1	1.10752976158417	0.63	0.607	0.00328655042541273	1	46	173
GCH1	1.10745294649725	0.13	0.121	0.691704489822511	1	46	173
BIVM	1.10674122850191	0.109	0.087	0.562646046108994	1	46	173
SCN9A	-1.10667155865631	0.022	0.162	0.0156140164230471	1	46	173
HPRT1	1.10639370656435	0.087	0.098	0.900081240349767	1	46	173
LILRB2	-1.10567788281943	0.109	0.295	0.0149637197422565	1	46	173
C19orf12	1.10564678638118	0.065	0.081	0.817043002446085	1	46	173
MAP1S	-1.1055907629392	0.043	0.121	0.136662150366031	1	46	173
HIGD1A	-1.10557151187662	0.022	0.092	0.119380374901383	1	46	173
ERAP1	-1.10527853459179	0.043	0.162	0.046500590200293	1	46	173
ITGAE	1.10501858081957	0.109	0.081	0.48237210760448	1	46	173
COBLL1	-1.10450241668351	0.022	0.069	0.234425984124129	1	46	173
GFM1	-1.10398239063394	0.043	0.168	0.0387535462335649	1	46	173
NQO2	1.10377274568911	0.239	0.243	0.574791178545718	1	46	173
GPR183	1.10334097926512	0.217	0.191	0.458210084672686	1	46	173
FLII	-1.10319598740314	0.087	0.277	0.0118066429721065	1	46	173
BRI3BP	-1.10272233971394	0.043	0.11	0.183552054865862	1	46	173
PDE6D	-1.10248397854285	0.087	0.179	0.141197465991551	1	46	173
MRPS30	1.10242073734565	0.065	0.04	0.458142622215351	1	46	173
TBC1D10B	-1.10224157591751	0.043	0.168	0.0412629225192576	1	46	173
IGHMBP2	-1.10218158279905	0.022	0.116	0.0621192156216061	1	46	173
BCR	-1.1021762309808	0.022	0.116	0.0628404062146847	1	46	173
UBE2J1	-1.10048027282139	0.109	0.382	0.0013344501895376	1	46	173
ZNF780A	-1.10037941328658	0.065	0.121	0.278422345311773	1	46	173
ZYX	-1.10027154382834	0.13	0.364	0.00800222510411445	1	46	173
TMEM107	-1.10002393337196	0.043	0.098	0.245646196712822	1	46	173
TM2D2	-1.09990384121602	0.043	0.15	0.0639756011751595	1	46	173
RSU1	-1.09964718217588	0.174	0.439	0.00273304737954166	1	46	173
MNAT1	-1.09879630641379	0.065	0.289	0.00353924178907247	1	46	173
PHYKPL	1.09869112312977	0.457	0.37	0.056350765526846	1	46	173
ENSG00000263847	1.09862617347466	0.109	0.11	0.890559719581206	1	46	173
SNHG7	1.09836891251826	0.087	0.069	0.611635562416603	1	46	173
FGL2	-1.09826300148699	0.087	0.197	0.100075520622426	1	46	173
SREBF1	1.09778609214015	0.152	0.133	0.515391123492609	1	46	173
GTF3A	-1.0973549388294	0.065	0.156	0.123644300212438	1	46	173
BSG	1.09627445527674	0.239	0.214	0.468341743403452	1	46	173
RPAIN	1.0958050630062	0.13	0.127	0.788322787517792	1	46	173
CXCL16	1.09567786784318	0.174	0.156	0.564185072058191	1	46	173
STEAP1B	-1.09538819182587	0.043	0.272	0.00187426379673102	1	46	173
ALG5	-1.09538512562719	0.022	0.11	0.0727530532727061	1	46	173
STX10	1.09534483220096	0.13	0.145	0.974157134283504	1	46	173
MED30	-1.09480043099849	0.022	0.064	0.271930791710888	1	46	173
LETMD1	1.09474131745263	0.087	0.087	0.912463284304689	1	46	173
RNF8	1.09439783190536	0.13	0.098	0.438387494516268	1	46	173
PDC-AS1	-1.09427374927031	0.022	0.052	0.375255820908865	1	46	173
NFIL3	1.09390708309702	0.152	0.116	0.393835638702191	1	46	173
ENSG00000288942	1.09364674249753	0.043	0.052	0.854555654659864	1	46	173
RRP8	1.09340212098086	0.087	0.087	0.895472987902096	1	46	173
SMIM14	1.09319614937961	0.348	0.329	0.242493294973278	1	46	173
CPNE1	1.09313635487234	0.152	0.133	0.603719673558697	1	46	173
MLH1	1.09251679707018	0.152	0.116	0.419759278703251	1	46	173
SUFU	-1.09226297651396	0.109	0.335	0.00552059687949483	1	46	173
SP4	1.09206773482935	0.087	0.092	0.981191013006937	1	46	173
LSG1	-1.09205451328042	0.022	0.104	0.086159828703143	1	46	173
WDR1	-1.09174495239148	0.152	0.376	0.00949028728850796	1	46	173
MTPAP	-1.09143817779821	0.043	0.075	0.428229192686094	1	46	173
PEX3	-1.0913893533071	0.022	0.098	0.102001123219712	1	46	173
FAM234A	1.0913661684498	0.109	0.127	0.890612382938947	1	46	173
MTRR	1.09119794854011	0.065	0.069	1	1	46	173
FAM124A	1.09088336242196	0.239	0.133	0.0771327063852114	1	46	173
SLC30A1	-1.09084722983858	0.043	0.168	0.0434579455792107	1	46	173
SIK2	-1.09066260681086	0.109	0.358	0.00275462903007517	1	46	173
F11R	1.09038428681117	0.283	0.249	0.279751430799916	1	46	173
CALML4	-1.09006221655258	0.043	0.133	0.101375232145182	1	46	173
METTL7A	-1.08976688087573	0.065	0.168	0.0870844535037253	1	46	173
SNAPIN	1.08963907802869	0.065	0.058	0.803118101897668	1	46	173
LILRA5	1.08952979166733	0.087	0.104	0.862533654423413	1	46	173
JHY	-1.08930585725886	0.043	0.139	0.0893617747809144	1	46	173
DHX30	1.08911224001824	0.087	0.092	0.981191013006937	1	46	173
ARMCX3	1.0883402158558	0.174	0.214	0.810966312093188	1	46	173
CRADD	1.08739888397859	0.196	0.127	0.172282951193278	1	46	173
PRMT3	1.0870570788045	0.13	0.127	0.798760227823122	1	46	173
SDC3	1.08699944999712	0.065	0.069	0.980919418734219	1	46	173
C11orf68	-1.08681574581582	0.022	0.064	0.277766425070565	1	46	173
GNA12	-1.08666486631035	0.065	0.173	0.0786955349335654	1	46	173
SLC31A1	-1.08638853049215	0.109	0.329	0.00615818374390945	1	46	173
ST18	-1.08633391770521	0.022	0.116	0.0614048868243108	1	46	173
ARHGAP10	-1.08605470287499	0.261	0.497	0.00433505643601135	1	46	173
ENSG00000256448	1.08549493677902	0.13	0.092	0.38388083720375	1	46	173
ZNF566	1.08548504865005	0.087	0.04	0.19226283041176	1	46	173
CLOCK	-1.08546178898886	0.087	0.22	0.0522060924888519	1	46	173
C15orf39	1.08532611270797	0.152	0.133	0.588535076832133	1	46	173
ETV3	-1.08526832063973	0.043	0.162	0.047472489157511	1	46	173
SLC46A3	-1.08524669585918	0.022	0.058	0.322576888526907	1	46	173
MRPS24	1.08524384298656	0.065	0.069	0.980919418734219	1	46	173
LMAN1	1.08487809042438	0.196	0.197	0.754030575706317	1	46	173
RABAC1	-1.08467543886122	0.087	0.266	0.0164641911100991	1	46	173
PPP1CB	1.08324297882021	0.543	0.416	0.0144103862303444	1	46	173
ORAI2	1.08189758947149	0.109	0.139	0.759093518022305	1	46	173
ERCC3	-1.08157004982709	0.065	0.197	0.0432249924225504	1	46	173
NDUFB11	-1.08124600260396	0.13	0.26	0.0733961503610338	1	46	173
PPCDC	1.08095657738788	0.152	0.139	0.643961454607888	1	46	173
USP7	-1.08054370790461	0.13	0.358	0.00674027436231369	1	46	173
HOXA10	1.08042572276726	0.043	0.064	0.661460794984379	1	46	173
ZNF461	1.0802790011304	0.065	0.046	0.565874896292878	1	46	173
ZNF260	1.08016535755044	0.022	0.052	0.403152373045048	1	46	173
SULF2	1.07980422691959	0.261	0.22	0.323040278333875	1	46	173
AP2S1	-1.07947704831105	0.196	0.578	0.000234667214088711	1	46	173
MRPL52	-1.07920723288504	0.065	0.168	0.0910902381252062	1	46	173
OLFML2B	-1.07900905905628	0.13	0.399	0.00259022365357177	1	46	173
ZNF37A	-1.07883814047775	0.043	0.121	0.137963794848545	1	46	173
HLCS	-1.07860342139256	0.065	0.214	0.0253380401198169	1	46	173
CD55	1.07840367049638	0.565	0.601	0.131442491828286	1	46	173
ZBTB20	1.07789363451926	0.63	0.532	0.0131218288304044	1	46	173
LAMTOR5-AS1	1.07771545599253	0.109	0.081	0.49584472511472	1	46	173
EMP3	-1.07738628808811	0.283	0.653	9.40409959703406e-05	1	46	173
RABEP2	1.07736443287939	0.087	0.069	0.628010342407034	1	46	173
ENSG00000291188	-1.07701524177472	0.043	0.121	0.136662150366031	1	46	173
ERVK13-1	1.07693374361114	0.109	0.092	0.655697236453389	1	46	173
ANTKMT	-1.07684774786361	0.022	0.064	0.271930791710888	1	46	173
MSRB1	1.07674299963	0.196	0.168	0.44503135038553	1	46	173
TRAPPC12	-1.07505972031936	0.087	0.266	0.0188439859914905	1	46	173
TNIP2	-1.07497247752794	0.043	0.197	0.0185323245918651	1	46	173
RC3H2	1.074820124958	0.326	0.318	0.464014039638879	1	46	173
EEPD1	1.07452886349233	0.565	0.491	0.0173551650002001	1	46	173
SAP30L-AS1	-1.07436412805583	0.022	0.098	0.103158132373679	1	46	173
IFT122	-1.07399863813094	0.022	0.087	0.139729632830831	1	46	173
SH3BP5-AS1	1.07377605506306	0.065	0.058	0.798177550953707	1	46	173
TMEM43	1.07375042661337	0.043	0.052	0.859986319785424	1	46	173
ATPAF1	1.07341702926471	0.109	0.139	0.73217970685668	1	46	173
GALNT11	-1.07332908559191	0.087	0.335	0.00291626001855252	1	46	173
TOP2A	-1.07315247657864	0.043	0.104	0.207671877999903	1	46	173
SRF	1.072719927173	0.065	0.046	0.579999570824829	1	46	173
ERCC5	1.07238683737619	0.174	0.173	0.716592058654174	1	46	173
SCAF1	-1.07208627149368	0.065	0.127	0.245360606196121	1	46	173
ALG12	-1.0716767303619	0.022	0.075	0.197961391850099	1	46	173
ZNF701	-1.07146058749492	0.022	0.069	0.229433239193936	1	46	173
TNFAIP1	1.0713544690812	0.065	0.035	0.357022481695207	1	46	173
EIF3B	1.07087812588943	0.174	0.15	0.545563159318249	1	46	173
FAM98A	-1.07043832617262	0.065	0.168	0.089470495841329	1	46	173
ENSG00000291175	-1.07034222548688	0.065	0.197	0.0470965778976194	1	46	173
ENSG00000259345	1.07018483228389	0.109	0.046	0.120323688412231	1	46	173
OGT	1.06941883537954	0.326	0.289	0.227867293273926	1	46	173
SPEF2	-1.06917403487601	0.022	0.052	0.37916638207981	1	46	173
DDX24	1.06877443275431	0.37	0.364	0.269997721835955	1	46	173
RIOK1	-1.06863959094455	0.022	0.075	0.197961391850099	1	46	173
POLR3C	1.06853067823595	0.087	0.098	0.928537694678387	1	46	173
ENSG00000261596	1.06849171351624	0.261	0.179	0.139425909980315	1	46	173
SLC50A1	1.06829472004606	0.109	0.092	0.655697236453389	1	46	173
LDLRAD3	-1.06793618982008	0.196	0.312	0.127645983780257	1	46	173
INPP5F	-1.06789571680443	0.022	0.15	0.0221624708707648	1	46	173
JADE2	1.06777016661842	0.087	0.104	0.831092567651071	1	46	173
PTBP1	-1.06769832956498	0.043	0.121	0.134087313694032	1	46	173
PHF5A	1.06734278896931	0.109	0.116	0.954625492525103	1	46	173
KDM7A	-1.06626247483209	0.174	0.474	0.00162810025736113	1	46	173
MRPL14	-1.06623536231596	0.022	0.075	0.200121007839424	1	46	173
VMA21	1.06608512123028	0.152	0.133	0.58551945400662	1	46	173
EPS15L1	1.06600917567657	0.196	0.231	0.965651780465727	1	46	173
TMUB1	-1.06600854986425	0.043	0.116	0.156243000401293	1	46	173
TBC1D2	-1.06544657635143	0.152	0.318	0.03346233277136	1	46	173
ZNF217	1.06520218590037	0.543	0.462	0.0102355246002042	1	46	173
GPATCH11	-1.06500797542694	0.043	0.145	0.0764216752945031	1	46	173
GNPTG	-1.06499075359916	0.087	0.312	0.00473773013248673	1	46	173
MRPS11	1.06495112900752	0.065	0.069	0.9904590272604	1	46	173
PLAC8	-1.06487555538206	0.391	0.526	0.0646568441975423	1	46	173
PDLIM5	-1.06476011208571	0.196	0.532	0.000178002520790186	1	46	173
PHAF1	1.06451510956962	0.283	0.202	0.128287876838832	1	46	173
TULP3	1.06443312547661	0.043	0.052	0.859986319785424	1	46	173
CTDP1	-1.06428164866034	0.043	0.098	0.241311696000098	1	46	173
AURKA	1.06420684551104	0.065	0.069	0.9904590272604	1	46	173
COA6	1.06391177184025	0.065	0.11	0.453064439562403	1	46	173
ZFP36L2	1.06381758455083	0.457	0.41	0.116784273773886	1	46	173
FILIP1L	1.06362092013909	0.283	0.266	0.354893460229025	1	46	173
DNAH1	-1.06357944737408	0.043	0.075	0.442303465818085	1	46	173
HMOX1	-1.0630939954737	0.152	0.48	0.000560164190374353	1	46	173
DNAJC17	-1.06271943359836	0.022	0.127	0.0436694732436034	1	46	173
KIAA2013	1.06245359085898	0.087	0.081	0.806768311053429	1	46	173
PAGR1	-1.06222733722947	0.022	0.081	0.169074433486742	1	46	173
LIN7A	1.0621855379398	0.391	0.318	0.0857863857846138	1	46	173
CTNNAL1	1.06157976791306	0.065	0.087	0.718828339024714	1	46	173
HSPA6	1.06145924787274	0.065	0.098	0.569737863790088	1	46	173
PTPN22	1.0614080396728	0.326	0.318	0.341855322853829	1	46	173
CLN8-AS1	1.06068601351584	0.109	0.092	0.681815000038299	1	46	173
ZC3H14	1.06062585438455	0.109	0.168	0.499649288146259	1	46	173
RBMXL1	1.06027122322777	0.109	0.092	0.65940359964049	1	46	173
LTBR	-1.05904562874673	0.087	0.225	0.0481277232110752	1	46	173
MED15	1.05868672791736	0.239	0.277	0.843228710536498	1	46	173
PFKFB4	-1.05825822413711	0.022	0.064	0.271930791710888	1	46	173
CYTIP	1.05802296538015	0.413	0.364	0.129301217872906	1	46	173
CEBPG	1.0579138777835	0.174	0.179	0.870584909626145	1	46	173
STK17A	1.05789133182158	0.304	0.254	0.250850478819252	1	46	173
ENSG00000289017	1.05776835702443	0.065	0.04	0.453768677533793	1	46	173
NOL4L	1.05762910277834	0.087	0.104	0.842854153291987	1	46	173
ENSG00000285679	1.05686758148998	0.065	0.11	0.450048132771587	1	46	173
SF3A3	-1.05508671389147	0.043	0.22	0.00949514059353687	1	46	173
MAFB	-1.05489885672277	0.413	0.676	0.000560087495437713	1	46	173
ZFP14	1.05462602553268	0.043	0.064	0.652218371969073	1	46	173
TRIM25	1.05454211055778	0.348	0.329	0.299409915502524	1	46	173
NOL9	1.05435605492778	0.043	0.069	0.576304066929187	1	46	173
SNHG14	-1.05425317798405	0.043	0.185	0.0255601469871102	1	46	173
ATP2B4	1.0538291360423	0.348	0.329	0.300865690299394	1	46	173
AP2M1	-1.05352569327657	0.196	0.52	0.000263245425427537	1	46	173
ACSF2	-1.05344995553621	0.022	0.11	0.0735926408868336	1	46	173
SCRN1	-1.05290707609266	0.022	0.11	0.0727530532727061	1	46	173
SLC6A6	1.05285569100275	0.5	0.462	0.067663230303366	1	46	173
THEM4	-1.05263254693462	0.043	0.092	0.287516424725783	1	46	173
LYSMD2	-1.05235077497531	0.022	0.075	0.195818874383984	1	46	173
STK35	1.05229478155196	0.13	0.121	0.725813514023546	1	46	173
CCDC28A	1.05223864518313	0.087	0.092	0.972834197067123	1	46	173
NRIP3	-1.05170210799967	0.043	0.15	0.0666094504841829	1	46	173
POLE	-1.05105290731683	0.022	0.058	0.322576888526907	1	46	173
DNAJC11	-1.05076439457308	0.043	0.139	0.0876186948780715	1	46	173
ETV5	-1.05056310963293	0.174	0.358	0.0194946217575114	1	46	173
PCSK7	-1.05037428023307	0.043	0.15	0.0646258643167878	1	46	173
TRIM38	1.05027040793849	0.543	0.457	0.0136165610161114	1	46	173
SLC7A7	-1.04910566191275	0.043	0.127	0.1171934389566	1	46	173
CHERP	-1.04865035628262	0.022	0.064	0.274838033035603	1	46	173
NEDD9	1.04851131970555	0.283	0.289	0.518655757234314	1	46	173
TERF2IP	1.04794834002023	0.326	0.26	0.127392177724868	1	46	173
ATP6V0A2	-1.04784533587225	0.022	0.121	0.0530196074928946	1	46	173
CDKN2A	-1.04783601865002	0.022	0.064	0.274838033035603	1	46	173
ATP6V1C1	-1.04772203748845	0.174	0.439	0.00233348035649755	1	46	173
AFG3L2	-1.04755816607632	0.065	0.249	0.0101169068405985	1	46	173
TIMM17B	1.04742664226471	0.065	0.046	0.579999570824829	1	46	173
PCGF5	-1.04732791747806	0.109	0.26	0.04041683500395	1	46	173
GGA2	-1.04716321767418	0.109	0.312	0.0122829417422015	1	46	173
PIKFYVE	-1.04716047689605	0.239	0.532	0.00163583303882239	1	46	173
NUP85	-1.04646874571187	0.043	0.104	0.215331869656672	1	46	173
KLHL42	1.04619915942235	0.087	0.087	0.908211648006984	1	46	173
EPHB2	-1.04614587702299	0.043	0.15	0.0639756011751595	1	46	173
GUF1	1.04599200346289	0.109	0.104	0.786693578747725	1	46	173
OXCT1	1.04579054975962	0.065	0.029	0.241189716908701	1	46	173
ALG13	1.0457315706789	0.37	0.306	0.108435830255255	1	46	173
RNF6	-1.04538395171933	0.043	0.116	0.157713870459142	1	46	173
WDSUB1	1.04537943592551	0.152	0.11	0.364682452103415	1	46	173
BRIP1	1.04510184803377	0.065	0.046	0.575273011122731	1	46	173
RSAD2	1.04422787664241	0.087	0.075	0.74986952266532	1	46	173
TNFSF13	-1.04416448460068	0.174	0.468	0.00176902392023185	1	46	173
LATS1	1.04354390472778	0.196	0.254	0.735363633520159	1	46	173
ANKRD27	-1.04269355269137	0.043	0.145	0.0719645140327706	1	46	173
DPH6	-1.04185084569427	0.065	0.208	0.0290596709896266	1	46	173
MIR4435-2HG	1.04133013202632	0.457	0.358	0.0635554711717903	1	46	173
TMEM63B	-1.04098960970183	0.022	0.081	0.169074433486742	1	46	173
SPTSSA	1.0408284685312	0.043	0.081	0.435114750171019	1	46	173
ATG10	1.04020556728952	0.348	0.26	0.10205938973064	1	46	173
SETD7	1.03954089828779	0.196	0.191	0.613638752568368	1	46	173
SLC45A4	1.03946803283363	0.587	0.382	0.000933552018847722	1	46	173
NEGR1	-1.03944118253612	0.022	0.069	0.236950216752423	1	46	173
MPC2	1.03936246051738	0.261	0.225	0.36458254920095	1	46	173
UBQLN1	1.03918665276731	0.37	0.335	0.187402756394764	1	46	173
LSM4	-1.03865168916289	0.087	0.214	0.0623187138604154	1	46	173
FADS2	-1.03860871059415	0.043	0.168	0.040411434946973	1	46	173
NCBP2	-1.03859195723007	0.065	0.202	0.0400599815302127	1	46	173
IRF1-AS1	1.03848373991137	0.217	0.179	0.371054759608511	1	46	173
TSFM	-1.03810641649151	0.022	0.075	0.195818874383984	1	46	173
GIN1	1.03720339786393	0.065	0.087	0.714722011932569	1	46	173
UNC45A	1.03707353388398	0.087	0.098	0.916328724445972	1	46	173
OTUD5	1.03650175739393	0.13	0.127	0.802247482024646	1	46	173
SKA2	1.03588278404519	0.065	0.064	0.894389867123193	1	46	173
YWHAH	-1.03519709569675	0.13	0.428	0.000848359795011633	1	46	173
IL1R1	1.03515411189529	0.348	0.22	0.0314932393494137	1	46	173
SLC30A5	-1.03515278967373	0.043	0.185	0.0258354668364689	1	46	173
CADM1	1.03497546861836	0.109	0.145	0.647142495347527	1	46	173
FANCI	-1.03488392616097	0.022	0.069	0.236951015278714	1	46	173
ARHGEF11	-1.03485216507965	0.174	0.462	0.0024829182492887	1	46	173
CRYZL1	1.03482895415223	0.239	0.208	0.416158499301578	1	46	173
HMGB1	-1.03476883552112	0.304	0.607	0.00206142708314082	1	46	173
CDH23	1.03470342546055	0.065	0.064	0.928660617556867	1	46	173
RRBP1	-1.03459901767255	0.196	0.526	0.000622623547675218	1	46	173
BDH2	-1.03412467947602	0.043	0.11	0.186952642685613	1	46	173
ENSG00000225963	-1.03381793874878	0.022	0.058	0.325972272665219	1	46	173
GDAP1	-1.03378462808571	0.022	0.104	0.0871458247231221	1	46	173
RGS10	-1.03376367270606	0.152	0.387	0.00523575562745485	1	46	173
MRPL39	-1.03312406800874	0.022	0.052	0.383101915041843	1	46	173
NLK	-1.03309113849709	0.196	0.543	0.000394357480004	1	46	173
EZH2	1.03297227695508	0.13	0.156	0.861418613343463	1	46	173
GLIS3	1.03246969127419	0.087	0.069	0.644570310769635	1	46	173
GTF3C4	-1.03230353494458	0.022	0.069	0.229433239193936	1	46	173
PPIL1	-1.03175817335986	0.022	0.058	0.319204657725539	1	46	173
IMMP1L	1.03118358277823	0.109	0.127	0.916027327986425	1	46	173
FBXL20	1.03083078400868	0.435	0.428	0.148040249601096	1	46	173
ENSG00000286533	-1.03064839052377	0.022	0.064	0.277766425070565	1	46	173
BPNT1	1.0303678981798	0.065	0.052	0.702685231189309	1	46	173
ALG9	1.03036775580758	0.087	0.092	0.997909921346002	1	46	173
ATOX1	-1.02997210720036	0.109	0.353	0.00387721709051187	1	46	173
TRADD	1.02961614908327	0.065	0.058	0.793245069427646	1	46	173
FGGY	1.02957452750241	0.37	0.341	0.324777147414217	1	46	173
PPP1R37	1.02947923585831	0.065	0.046	0.570564735050832	1	46	173
RWDD4	-1.02941745798601	0.022	0.052	0.383101915041843	1	46	173
IPO9	-1.02929713027624	0.13	0.237	0.10904344533987	1	46	173
MEFV	1.02904325892718	0.065	0.058	0.86799234975697	1	46	173
MIDEAS	1.02891744689699	0.13	0.15	0.923613361228965	1	46	173
SIPA1	-1.02884889981952	0.022	0.092	0.120725172971861	1	46	173
TMEM109	-1.02807597755525	0.022	0.121	0.0524064289840982	1	46	173
DTX2	1.02740751354916	0.087	0.087	0.891232584953674	1	46	173
NDUFB4	1.02723047281775	0.283	0.214	0.162183345314924	1	46	173
KDM6B	1.02664360842415	0.196	0.139	0.261383058476363	1	46	173
IQCG	-1.02609217807824	0.022	0.052	0.383101915041843	1	46	173
ADNP2	1.02603230113689	0.174	0.133	0.370114591933529	1	46	173
CACNA1C	1.02598004912211	0.087	0.11	0.739807585398827	1	46	173
MLX	-1.02582407704879	0.065	0.231	0.018491251026311	1	46	173
DNM1L	-1.02549785220524	0.087	0.318	0.00240380782828066	1	46	173
RETN	-1.02476104704936	0.152	0.237	0.236207048848824	1	46	173
APLF	1.02448794668923	0.13	0.11	0.623599323763562	1	46	173
NAPA-AS1	1.02440972366057	0.065	0.064	0.904164251769735	1	46	173
AP1S1	-1.02374994539068	0.065	0.22	0.0251472025123454	1	46	173
EFHD2	-1.02370630198847	0.239	0.618	0.000196896511368902	1	46	173
PPP1R14C	1.02281569354004	0.043	0.081	0.435114750171019	1	46	173
NDUFS2	1.02273132670252	0.239	0.191	0.268958946331817	1	46	173
CDCP1	1.02271772856574	0.217	0.185	0.394414893602732	1	46	173
ABHD13	1.02263339502009	0.152	0.162	0.928055313821477	1	46	173
AGPS	-1.02241262879549	0.13	0.457	0.000325031922028729	1	46	173
TSPAN33	1.02235699954485	0.087	0.069	0.63213323895754	1	46	173
GDAP2	1.02223819301155	0.261	0.266	0.58600460551767	1	46	173
VAT1	-1.02185306590259	0.109	0.318	0.00912270846530432	1	46	173
DNAJB12	1.02162591445899	0.109	0.15	0.592238082662559	1	46	173
LACTB	-1.02155755151263	0.217	0.532	0.00168375386212778	1	46	173
ANXA5	-1.02050952767211	0.348	0.723	0.000111162964162201	1	46	173
ADAM7-AS1	1.02037703073243	0.109	0.116	0.935754341392103	1	46	173
ZNF561-AS1	1.01962137234221	0.109	0.075	0.420677129338943	1	46	173
ANKRD13A	1.01927541311044	0.348	0.324	0.235448584878713	1	46	173
FKBP5	-1.01920729805179	0.13	0.37	0.00612880324985382	1	46	173
CNTROB	1.01903973848463	0.065	0.087	0.727065286905055	1	46	173
