gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PEX16	0.414014993185007	0.117	0.086	0.122350388373244	1	617	429
POLR3GL	0.413885180952433	0.301	0.266	0.0960599142505156	1	617	429
MRPS27	-0.413629139920001	0.123	0.161	0.0669968260858471	1	617	429
LINC00662	-0.413615781393907	0.089	0.14	0.00861543132085847	1	617	429
RFTN1	-0.413543302771484	0.622	0.676	0.000274264014160093	1	617	429
GALNT10	-0.413542953039028	0.211	0.294	0.000739248184049423	1	617	429
SGPL1	-0.413409826524081	0.229	0.296	0.0128314902200055	1	617	429
BRMS1L	0.413353715404814	0.078	0.063	0.352484788481676	1	617	429
TRPC2	0.413320796532727	0.12	0.086	0.0882021476248383	1	617	429
TMA7	0.413300760284162	0.473	0.478	0.214346051215294	1	617	429
MTRR	0.413107344843196	0.055	0.054	0.928343083576535	1	617	429
DNAJB12	0.41310219724811	0.219	0.163	0.0316796761730997	1	617	429
EIF2B5	0.412992380570687	0.191	0.152	0.108487264788303	1	617	429
SACS	-0.412557815037773	0.11	0.124	0.400049944359975	1	617	429
NDUFB6	0.412316443054363	0.212	0.168	0.0666165143395446	1	617	429
PPBP	0.412135901682667	0.838	0.816	0.00136937338384219	1	617	429
CD99P1	-0.412131568561781	0.118	0.152	0.108349527778275	1	617	429
GPR65	0.412104921877718	0.25	0.186	0.0238581813569315	1	617	429
ENDOV	-0.412066747843806	0.044	0.063	0.175204786979539	1	617	429
MPZL3	-0.412025869552708	0.036	0.084	0.000824999513589527	1	617	429
MMS22L	-0.41201566015541	0.144	0.163	0.310662321985251	1	617	429
CFD	0.411886731290672	0.747	0.755	0.00796323214839413	1	617	429
MFSD14A	-0.411751541437679	0.204	0.284	0.00272040396428844	1	617	429
OSER1	0.411742968375453	0.185	0.14	0.0682246440816302	1	617	429
MCM3AP	-0.411697561739178	0.183	0.24	0.0142805967091796	1	617	429
ZNF25	-0.411655008567563	0.102	0.138	0.0754395646397551	1	617	429
EMSY	-0.411637620656447	0.421	0.494	0.0025523186664486	1	617	429
GYG1	0.411636862356295	0.353	0.291	0.0338192540317436	1	617	429
ENSG00000235637	0.411581051446942	0.057	0.044	0.365345696482896	1	617	429
GGCT	-0.411470613157481	0.117	0.145	0.167197460190945	1	617	429
TRPT1	-0.411390050861594	0.052	0.051	0.955639038203728	1	617	429
LAT	0.411043670768888	0.308	0.24	0.0183201300248795	1	617	429
NCF4	0.410859598009734	0.267	0.207	0.0436746396637072	1	617	429
LINC00907	-0.410809334826843	0.06	0.07	0.4746877206732	1	617	429
NDC1	-0.410755646870292	0.057	0.075	0.247218142830576	1	617	429
GATD1	-0.410737215484132	0.063	0.086	0.139457890070644	1	617	429
SCFD1	-0.410384332504015	0.525	0.601	0.000337850455283906	1	617	429
EIF3K	0.410244252329844	0.3	0.228	0.0367975593596063	1	617	429
CLCN6	-0.409767754548209	0.128	0.184	0.0181337146241779	1	617	429
ARSB	-0.409762656570702	0.334	0.42	0.000668729532585886	1	617	429
NKRF	-0.409729366012773	0.044	0.054	0.433964032270606	1	617	429
ATP5MC1	0.409714187129065	0.154	0.117	0.0873730557144085	1	617	429
PROK2	-0.409694895289138	0.078	0.112	0.0631362512445129	1	617	429
PDLIM7	0.409688430654841	0.086	0.07	0.349311929945228	1	617	429
ZNF562	-0.409525715010433	0.131	0.186	0.0150734623741288	1	617	429
PSMA7	0.409499955304106	0.718	0.636	4.13878568919781e-05	1	617	429
ENSG00000254288	-0.409476875912158	0.05	0.058	0.541692008171376	1	617	429
NCS1	0.409394200543072	0.227	0.182	0.0859402877473563	1	617	429
ENSG00000234915	0.409254109432366	0.073	0.068	0.67625165242528	1	617	429
KPNA6	-0.409116037773696	0.276	0.378	0.000482865043357009	1	617	429
MYO1B	-0.409097229033635	0.079	0.112	0.0509023554470497	1	617	429
MRPL22	0.408938090083145	0.219	0.156	0.018586613416036	1	617	429
CDK9	0.408772303288201	0.175	0.152	0.287455712970876	1	617	429
ZFHX3	-0.408755854605414	0.494	0.597	0.000207092353424791	1	617	429
TSTD1	0.40859202757936	0.154	0.121	0.147503122887886	1	617	429
NECTIN2	0.408518044303188	0.288	0.245	0.0818040897884086	1	617	429
LINC02256	-0.408429253300218	0.193	0.254	0.00943760602951118	1	617	429
MIEN1	0.408356445820164	0.162	0.124	0.0886686992559643	1	617	429
PEX5	-0.408207420339892	0.044	0.051	0.551811879458041	1	617	429
LMBR1	-0.408144744107525	0.298	0.343	0.0485880919165671	1	617	429
HAX1	0.408055645891595	0.182	0.126	0.0236663782700495	1	617	429
NUBPL	-0.407887896137681	0.191	0.277	0.00114885811151416	1	617	429
EFCAB13	-0.40787185204312	0.238	0.301	0.0199510855117681	1	617	429
RBM22	0.407838297560518	0.298	0.219	0.00378531776734987	1	617	429
MARK2	-0.407756630466387	0.397	0.52	4.41434294921594e-05	1	617	429
SIGLEC14	0.407392115573838	0.246	0.177	0.0113796703310682	1	617	429
GTPBP6	-0.407358814399796	0.057	0.07	0.364619543277969	1	617	429
ACTR8	0.407329449398787	0.128	0.121	0.713921315262915	1	617	429
MFAP3	-0.40731990743312	0.167	0.217	0.0457875356372124	1	617	429
POLDIP3	0.407096422808732	0.097	0.079	0.328708436812621	1	617	429
PLCB1	-0.406978760489818	0.203	0.303	0.000512114038849779	1	617	429
C1orf159	-0.406859806359074	0.055	0.07	0.325317579206622	1	617	429
TENT4A	-0.406829245211769	0.147	0.193	0.0476391121182712	1	617	429
NTMT1	-0.406748839598292	0.066	0.075	0.570568785411909	1	617	429
PPP1R10	-0.406737468787161	0.24	0.277	0.0846473509017688	1	617	429
TRIM14	0.406597944168716	0.151	0.128	0.266131875253575	1	617	429
SNX19	-0.406414058878809	0.248	0.317	0.00561111380120956	1	617	429
THOC1	-0.406412966397926	0.376	0.469	0.000426479382793527	1	617	429
MS4A14	-0.406263320282544	0.19	0.254	0.0106629461455636	1	617	429
PRKD2	-0.40605975945599	0.086	0.117	0.0963673526688648	1	617	429
FEM1A	0.40598067816243	0.05	0.033	0.173765655019192	1	617	429
COL23A1	-0.405857575896559	0.428	0.469	0.0269040171177636	1	617	429
U2AF2	-0.405854505304248	0.092	0.103	0.49794852100998	1	617	429
EXT2	-0.405747395986463	0.266	0.345	0.00586099570957131	1	617	429
TOB2	-0.405642248929522	0.18	0.247	0.00688788467727473	1	617	429
ILK	0.405623883011178	0.438	0.364	0.00973288484023647	1	617	429
REST	-0.405376148462172	0.36	0.466	0.000233924290936459	1	617	429
VIRMA	-0.405345507025847	0.251	0.305	0.028746742160986	1	617	429
PDE8A	-0.40525614412209	0.512	0.611	0.000231111390635936	1	617	429
ERP29	0.405201370628937	0.52	0.438	0.000938199020334214	1	617	429
CCL28	-0.405156700113343	0.11	0.133	0.202482592611187	1	617	429
PCBP2	-0.405046465112649	0.42	0.51	0.000596917590797237	1	617	429
SLC35B1	0.405019765834981	0.086	0.056	0.0792183418825299	1	617	429
FAM50A	0.405008368045601	0.214	0.17	0.0883474117027977	1	617	429
SNRPF	0.404748227945784	0.139	0.124	0.504882305290028	1	617	429
YY1AP1	-0.404552378676545	0.235	0.273	0.0677802032514219	1	617	429
ORMDL3	0.404534420176323	0.086	0.075	0.529857646876908	1	617	429
LATS1	-0.404517960865157	0.216	0.31	0.000287921049341236	1	617	429
HADHA	0.404503514593942	0.665	0.625	0.000976108846379363	1	617	429
TRAF3IP2-AS1	-0.404348462926911	0.17	0.24	0.0044990601638172	1	617	429
UQCRFS1	0.404336976963119	0.261	0.179	0.00458438520812212	1	617	429
PLPP5	0.404125780702973	0.07	0.049	0.181222662067774	1	617	429
GALK2	-0.404101384181339	0.269	0.291	0.15536648383023	1	617	429
PPP4R1	-0.404013478119237	0.357	0.422	0.00289374672349686	1	617	429
SEC16A	-0.40395629195776	0.147	0.233	0.000465472560770214	1	617	429
TUBB	0.403638090201909	0.679	0.632	0.00153799832543564	1	617	429
H4C3	-0.403602323269991	0.224	0.289	0.00773720802501135	1	617	429
BZW2	-0.403578672669712	0.1	0.133	0.0895587737779444	1	617	429
C3orf62	0.403559204228091	0.083	0.086	0.899902488127253	1	617	429
CSRP1	0.403558278745518	0.321	0.273	0.0563971047354013	1	617	429
WDR83OS	0.403497627745518	0.361	0.282	0.0081116304090827	1	617	429
SHB	-0.403464872838607	0.17	0.186	0.33003838588586	1	617	429
UBE2G1	-0.402721233635301	0.451	0.522	0.00156480162054689	1	617	429
CARS2	-0.402671887608309	0.157	0.214	0.0173662181761701	1	617	429
ENSG00000286608	-0.402556414106505	0.044	0.079	0.0149667131253394	1	617	429
RPL5	0.402432901781686	0.708	0.648	0.00171502151261892	1	617	429
REV1	-0.402418025708871	0.314	0.392	0.00300802677731553	1	617	429
LINC00486	-0.40236992063395	0.238	0.322	0.0011405647082268	1	617	429
ZSWIM7	0.402195748291713	0.104	0.082	0.227079421367068	1	617	429
TOMM5	0.402027360954094	0.139	0.11	0.18015475836903	1	617	429
CCNK	0.401789786250043	0.428	0.357	0.0123820484251707	1	617	429
POLE3	0.401770826633908	0.332	0.294	0.129416115332456	1	617	429
NAGPA	0.40164290333146	0.112	0.072	0.0383158005776822	1	617	429
YIPF3	0.401578771992902	0.149	0.126	0.243415457325402	1	617	429
PRLR	-0.401488034746463	0.049	0.058	0.486652640910349	1	617	429
ENSG00000203644	0.401365049889677	0.071	0.049	0.143307107733286	1	617	429
SLC29A1	-0.401342562917935	0.135	0.179	0.0449389985928605	1	617	429
NUTM2A-AS1	-0.401134919654822	0.274	0.336	0.00946647929782123	1	617	429
RBM42	0.401118997278358	0.159	0.114	0.0574046527960546	1	617	429
LY75	-0.400958570632545	0.216	0.289	0.00439980183977809	1	617	429
FYTTD1	0.400891000457545	0.389	0.326	0.0240495891368257	1	617	429
PSMD7	0.400842214965542	0.491	0.427	0.00834354751058308	1	617	429
RPL32	0.400805016519563	0.789	0.737	0.000509930945825136	1	617	429
B3GALNT2	-0.400557030260568	0.241	0.324	0.00202095116003744	1	617	429
HSPA14	0.40046567645405	0.115	0.082	0.0938106736669502	1	617	429
EBLN2	-0.400382942440424	0.037	0.056	0.150833763357922	1	617	429
COX7C	0.400208576667243	0.426	0.35	0.00727837771552933	1	617	429
GRAMD2B	-0.400124234942416	0.07	0.079	0.516063809693425	1	617	429
CISD3	0.400060328625238	0.147	0.098	0.0266626751919138	1	617	429
ARAP2	-0.399933595317432	0.524	0.585	0.000899602368507176	1	617	429
ZC3H15	0.399856658712929	0.511	0.424	0.00420897587830221	1	617	429
COASY	0.399810705242861	0.073	0.051	0.169488272662336	1	617	429
XPA	0.399728461531665	0.311	0.242	0.0126678520726082	1	617	429
CRK	-0.399716505826657	0.25	0.312	0.0191490191452671	1	617	429
TOLLIP	0.399641677262552	0.276	0.226	0.0959965166308685	1	617	429
ALKBH3	-0.399578892947593	0.122	0.131	0.579541971119147	1	617	429
DDB1	-0.399572789199716	0.279	0.366	0.00158313735526235	1	617	429
TSTD3	-0.399470706205306	0.104	0.117	0.448449888313364	1	617	429
GAB3	-0.399329571039188	0.203	0.275	0.00498948670981573	1	617	429
ZNF252P	0.399070845616701	0.081	0.065	0.344868574883016	1	617	429
ZDHHC14	-0.398800395587585	0.141	0.196	0.0206604328763565	1	617	429
PLA2G15	0.398621505596285	0.165	0.133	0.136657421971808	1	617	429
FIG4	-0.398461024802953	0.4	0.503	0.000277236812573828	1	617	429
SPOUT1	0.39837825309102	0.057	0.04	0.217094951943913	1	617	429
MDH2	0.398359827498297	0.264	0.2	0.0170454731780734	1	617	429
CEP57L1	-0.398353639746283	0.169	0.203	0.118145501918621	1	617	429
LINC01503	-0.398294889604153	0.042	0.07	0.0529179105886615	1	617	429
CHD8	-0.398124898709268	0.382	0.492	0.000171172998544092	1	617	429
PKNOX1	-0.398093000815265	0.146	0.219	0.00180369814416077	1	617	429
RRAS	0.397932409844964	0.292	0.21	0.00528395453253684	1	617	429
RNF20	-0.397879192134114	0.191	0.238	0.0590273405720609	1	617	429
ENSG00000250075	-0.397737866510438	0.07	0.1	0.0874826920778233	1	617	429
ENSG00000287555	0.397421299703519	0.159	0.147	0.438685439205186	1	617	429
TADA2A	-0.397371453960705	0.13	0.154	0.194023010852275	1	617	429
ZNF649	-0.397213784426855	0.117	0.142	0.199199867467602	1	617	429
ETAA1	-0.397210106668127	0.083	0.117	0.066625507066473	1	617	429
ZNF624	-0.397205331142288	0.071	0.091	0.249352106812453	1	617	429
EML3	-0.396992344857859	0.053	0.065	0.406528390973393	1	617	429
NUCKS1	-0.396924759777362	0.609	0.716	5.21040131989176e-05	1	617	429
COA6	0.396884975446465	0.092	0.077	0.380215340613518	1	617	429
PEF1	0.396805319007033	0.122	0.1	0.273571966533226	1	617	429
BTN3A2	-0.396759020076427	0.109	0.156	0.0253209669015292	1	617	429
KCNQ1OT1	0.396716536434055	0.118	0.103	0.436766868718503	1	617	429
KDM6B	-0.396655147918345	0.086	0.124	0.0563551357257506	1	617	429
EOGT	-0.396528398263827	0.156	0.198	0.0594510281764178	1	617	429
TASP1	-0.396511247439233	0.147	0.191	0.054371980710269	1	617	429
LIN52	-0.396500491660299	0.128	0.159	0.137476350750461	1	617	429
OSTM1	0.396322897379583	0.549	0.459	0.00202922910718868	1	617	429
WDR35	-0.396214992193373	0.096	0.112	0.340485432021427	1	617	429
POMT1	-0.396127343773661	0.066	0.082	0.332455950111639	1	617	429
MB21D2	-0.396031751803611	0.635	0.713	8.50792749052362e-05	1	617	429
CHUK	-0.395999616304828	0.152	0.177	0.190899613601394	1	617	429
IPO8	-0.395994217388202	0.263	0.364	0.000320236241501034	1	617	429
ENSG00000291066	0.395868656433912	0.177	0.147	0.184217511743098	1	617	429
ZYG11B	-0.395798237978054	0.274	0.345	0.00896468670132322	1	617	429
RIOX2	0.395583631378673	0.217	0.184	0.152012126526898	1	617	429
ZDHHC4	0.395504287742566	0.083	0.063	0.246604866637018	1	617	429
PCMTD1	-0.395323545569199	0.498	0.585	0.000379410286011242	1	617	429
ZNF529-AS1	-0.395293495887695	0.088	0.107	0.278562137391987	1	617	429
BCL7C	-0.395262358617479	0.16	0.182	0.286918377393099	1	617	429
VDR	-0.395223531653737	0.451	0.559	5.3217219598406e-05	1	617	429
HEBP1	0.395198922290447	0.426	0.35	0.0092366699113795	1	617	429
NR1D2	-0.395012864156799	0.301	0.361	0.0165246641143825	1	617	429
TXNL4B	-0.394911655450112	0.05	0.051	0.896319276052429	1	617	429
WDR55	0.394868951202464	0.136	0.114	0.285302270936213	1	617	429
SIAH2	-0.394835115264745	0.125	0.166	0.0499987043395143	1	617	429
DSTN	0.39463216399172	0.694	0.641	0.000364874500281916	1	617	429
TMEM168	-0.394502707306882	0.264	0.312	0.0634147032043443	1	617	429
DTX3L	0.394394039853961	0.499	0.445	0.0119466078395854	1	617	429
LINC00499	0.394239566915483	0.071	0.054	0.256963291516666	1	617	429
LPGAT1	-0.394236884790725	0.486	0.562	0.00187102464655746	1	617	429
CYP2R1	-0.394122744460148	0.173	0.233	0.0192136109963534	1	617	429
IDS	-0.394118898117365	0.3	0.366	0.0136820562191905	1	617	429
EMC1-AS1	-0.394059580468398	0.062	0.079	0.257235738253362	1	617	429
RAB11B	0.394054828410764	0.194	0.156	0.0965408554925008	1	617	429
NFIA	-0.39402277569984	0.096	0.119	0.202485282019129	1	617	429
RNGTT	-0.393709263981944	0.476	0.573	0.000378500300350384	1	617	429
SNX33	-0.393628146110308	0.066	0.103	0.031648132281021	1	617	429
TMEM9B	0.393599466795225	0.42	0.331	0.00251628171822967	1	617	429
URM1	-0.393466975011042	0.122	0.14	0.324898209060774	1	617	429
CEP85L	-0.393463296677027	0.395	0.471	0.00252579476911792	1	617	429
ARMC10	-0.393447818282042	0.194	0.254	0.0193842691701985	1	617	429
KCTD9	-0.39344490626023	0.214	0.273	0.0162054145568911	1	617	429
PELO	0.393313345160271	0.122	0.1	0.281788592362922	1	617	429
GYPC	0.393299285483766	0.185	0.166	0.478702957366021	1	617	429
OTUD7B	-0.393135740940034	0.053	0.058	0.705215541118101	1	617	429
ENSG00000227598	-0.393086056162203	0.041	0.065	0.073209627028463	1	617	429
ENSG00000289474	0.392914253927777	0.592	0.674	0.00485550200327841	1	617	429
MRPS12	0.392784144886638	0.143	0.121	0.276840867034029	1	617	429
ST18	-0.392572432874462	0.123	0.149	0.175292579571942	1	617	429
CDC26	0.392499538555421	0.102	0.084	0.344101707520441	1	617	429
KDM1A	-0.392449038922242	0.319	0.394	0.0024845398353097	1	617	429
ZNF85	-0.392329448884517	0.058	0.072	0.351295075982507	1	617	429
IDI1	0.392252329899633	0.16	0.131	0.169617185854864	1	617	429
ZNRF2	-0.392151110276666	0.29	0.361	0.0172069720622691	1	617	429
PRXL2C	0.39203181407259	0.201	0.145	0.0314544777915324	1	617	429
PSMD10	0.391971085541048	0.104	0.093	0.547082081063275	1	617	429
ENSG00000257322	-0.391966658072008	0.214	0.242	0.198049209092026	1	617	429
EVI2A	0.391862692759913	0.468	0.396	0.00851430086727473	1	617	429
EIF3E	-0.391835045895354	0.306	0.378	0.00404653817251316	1	617	429
PHB1	0.391809068568456	0.128	0.098	0.143227813732631	1	617	429
PRAG1	-0.391767512330296	0.342	0.413	0.00651746322888624	1	617	429
BRF2	-0.39155832169142	0.05	0.065	0.301062913410525	1	617	429
SLC66A3	0.391534161326272	0.128	0.107	0.271178550624855	1	617	429
RFFL	-0.391472103465129	0.321	0.408	0.00180868621018978	1	617	429
FBXO32	0.391405070252444	0.259	0.217	0.0747644338278994	1	617	429
MERTK	-0.391387351208971	0.441	0.555	4.21331052297124e-05	1	617	429
DNM1	-0.391204365675776	0.063	0.077	0.383760432680503	1	617	429
SCAF4	-0.39106678896535	0.256	0.331	0.00328771877496375	1	617	429
TYW3	-0.390988594968756	0.1	0.124	0.22331023636857	1	617	429
NEK11	-0.390900277283334	0.122	0.138	0.388975638443847	1	617	429
SNRPC	0.390890105699086	0.277	0.238	0.0912130994286989	1	617	429
ZNF532	-0.390786541538677	0.334	0.389	0.0312753555105871	1	617	429
PHYH	0.39077763923623	0.133	0.093	0.0589122862736825	1	617	429
RFX2	-0.390690605520594	0.19	0.284	0.000568084910526026	1	617	429
ZNF714	0.390690121940534	0.076	0.061	0.334630381500691	1	617	429
RBBP6	-0.390610518811691	0.28	0.389	0.000148665357240341	1	617	429
OAZ2	-0.390481088688579	0.156	0.186	0.141066648145662	1	617	429
DGKE	-0.390420805549318	0.078	0.121	0.0232261572288059	1	617	429
UQCRH	0.390344318832941	0.271	0.231	0.134927306111301	1	617	429
CACNA2D4	0.390329639736448	0.118	0.091	0.170030393377692	1	617	429
OXA1L	-0.390090667377358	0.113	0.133	0.293799706357103	1	617	429
MAN1A2	-0.390035390061323	0.324	0.399	0.00558855607844317	1	617	429
HSPA5	0.38992937175155	0.619	0.571	0.0134116512087339	1	617	429
DDHD1	-0.389850426042139	0.394	0.466	0.00881205528879572	1	617	429
R3HDM1	-0.389774314454047	0.413	0.506	0.00292833939653213	1	617	429
TAF13	0.389759179715439	0.212	0.177	0.157819337244946	1	617	429
LINC01678	0.389707851643816	0.071	0.061	0.477840928240776	1	617	429
ENSG00000266049	-0.389703576345896	0.104	0.138	0.0983049274267856	1	617	429
KLF6	0.389632379651548	0.575	0.541	0.00662321213657857	1	617	429
EIF4A3	0.389527954259145	0.146	0.096	0.0206123000894684	1	617	429
ZNF677	-0.389519103925618	0.094	0.103	0.549089212308939	1	617	429
UBE2A	0.389508579651387	0.31	0.252	0.0679260893116414	1	617	429
PLBD1	0.389109287625262	0.139	0.11	0.163798707740966	1	617	429
GNAI3	0.388997818496375	0.549	0.487	0.00238478656618736	1	617	429
BLZF1	-0.388940791626748	0.229	0.296	0.00554119971909177	1	617	429
DLGAP4	-0.388770345714377	0.172	0.21	0.103216814253377	1	617	429
TOMM22	0.388613000995511	0.146	0.1	0.0411817030213361	1	617	429
XPO5	-0.388434291741829	0.107	0.126	0.309406838781667	1	617	429
NADSYN1	-0.388139591827919	0.167	0.228	0.00945846896521384	1	617	429
ELL2	-0.388085848871198	0.663	0.744	8.05851975023454e-05	1	617	429
SLC50A1	0.38798836647316	0.156	0.121	0.104086347213309	1	617	429
RAB30-DT	-0.38783127640949	0.266	0.31	0.0413864690105672	1	617	429
FANCI	-0.38782499911251	0.044	0.054	0.4399401730109	1	617	429
GRID2	-0.387707831424465	0.318	0.371	0.0563716661856602	1	617	429
LIG4	0.387693974814217	0.211	0.142	0.00737998623022987	1	617	429
XRRA1	-0.387590000671912	0.198	0.259	0.0182145145418711	1	617	429
CD300LF	-0.387544119243979	0.345	0.445	0.000195555602881343	1	617	429
OLFML2B	0.387379900832052	0.577	0.534	0.0078554888359003	1	617	429
MIB1	-0.387379503511842	0.267	0.373	0.000211221442979361	1	617	429
PRKCE	-0.387199636490084	0.306	0.406	0.00109335612142487	1	617	429
EPS15L1	0.386986255999142	0.276	0.254	0.434581391523774	1	617	429
SCARB1	-0.386984330921497	0.112	0.154	0.0400894548425114	1	617	429
FAM168B	-0.386921758846998	0.204	0.263	0.0205994781047884	1	617	429
RRP8	-0.386895065938604	0.146	0.203	0.00941201354310795	1	617	429
VWA8	-0.386804670876785	0.515	0.594	0.00168410646129776	1	617	429
RPIA	-0.38672985713397	0.075	0.084	0.52057060568984	1	617	429
LILRB4	0.386710597002653	0.392	0.305	0.00544240777750489	1	617	429
WDPCP	-0.386692387867678	0.506	0.583	0.000483352915725184	1	617	429
PPP6C	0.386618163157592	0.301	0.252	0.122492548712782	1	617	429
CMC1	-0.386601383447667	0.452	0.522	0.00289933607700222	1	617	429
MALT1	-0.38655979179086	0.475	0.538	0.0082332655021575	1	617	429
RPL35	0.386477191498024	0.598	0.517	0.0081778163075527	1	617	429
CAMK1	0.386272532383885	0.112	0.079	0.0968519643604236	1	617	429
PTBP2	-0.386224205141466	0.455	0.557	5.56777343784586e-05	1	617	429
TMEM94	-0.386200581420416	0.088	0.105	0.300666246380598	1	617	429
CSTF3	-0.386084359328883	0.277	0.338	0.0209256183529948	1	617	429
FKBP5	-0.385921956987883	0.284	0.357	0.00597727104062731	1	617	429
TUBG2	-0.385708611468045	0.052	0.061	0.512094786428158	1	617	429
ARAP1	-0.385671601157285	0.42	0.517	9.75051115279671e-05	1	617	429
CACUL1	-0.385662210351175	0.48	0.587	5.880653226028e-05	1	617	429
RANBP9	-0.385619633626381	0.425	0.49	0.00626624605891904	1	617	429
CPED1	-0.385465385895756	0.305	0.35	0.034221727938556	1	617	429
NAA15	-0.385291148328859	0.272	0.352	0.00204613785238046	1	617	429
LSM8	0.385275140245444	0.227	0.177	0.0558642524430238	1	617	429
RPL36AL	0.385175254256716	0.569	0.508	0.00459035971073522	1	617	429
TMLHE-AS1	-0.385153339753869	0.052	0.07	0.227893245437356	1	617	429
LARP1B	-0.384968253740706	0.091	0.119	0.137332216848084	1	617	429
NOC3L	-0.384876325413825	0.097	0.124	0.155048935137559	1	617	429
