gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
PFKFB4	0.66739126106058	0.203	0.114	0.0502689074852611	1	59	1190
EMC6	-0.667207049077481	0.102	0.124	0.551130284871657	1	59	1190
FLAD1	-0.667165252696784	0.051	0.087	0.336939167992621	1	59	1190
RUNX3	-0.666831169430415	0.119	0.16	0.366135825687151	1	59	1190
ENSG00000288700	0.666779071872779	0.051	0.029	0.357415423317613	1	59	1190
CPSF4	-0.666446454906215	0.102	0.134	0.423016025052674	1	59	1190
UBE3C	-0.666430783598096	0.508	0.703	0.00017844419836487	1	59	1190
COMMD7	0.666407147218391	0.254	0.167	0.0894094753502923	1	59	1190
ETS2	-0.66626373308694	0.136	0.222	0.0987835928352388	1	59	1190
PTTG1	0.666201537968507	0.169	0.148	0.599487931054919	1	59	1190
PPCS	0.666154043014676	0.169	0.15	0.624074937827135	1	59	1190
CHCHD5	0.665660115147416	0.085	0.082	0.940371536833603	1	59	1190
MTIF2	-0.665502071165393	0.169	0.218	0.295171117514527	1	59	1190
GPX4	0.665464232555034	0.39	0.338	0.171116900463409	1	59	1190
ZNF780A	0.665438558581209	0.085	0.064	0.507806958050958	1	59	1190
LRRC8B	-0.665409817877813	0.203	0.232	0.428940908306287	1	59	1190
ZNF544	-0.665247043032527	0.186	0.312	0.0349004786030912	1	59	1190
CEBPZOS	0.665212259128648	0.322	0.251	0.215371205657631	1	59	1190
SEC31A	-0.665116225094325	0.373	0.503	0.0181556189406427	1	59	1190
AGAP3	-0.664966051428705	0.136	0.21	0.122654856230965	1	59	1190
CFL2	0.664830542032605	0.051	0.034	0.475515205335938	1	59	1190
VEGFB	0.664703799408841	0.169	0.116	0.223042283857742	1	59	1190
PTBP2	-0.66466900833187	0.508	0.73	0.00103690347767127	1	59	1190
ZMYM6	-0.664656748562571	0.153	0.226	0.138157034875497	1	59	1190
HS1BP3	0.664564402355893	0.068	0.056	0.695671357301997	1	59	1190
RANBP6	0.664554221683123	0.136	0.108	0.453789538721399	1	59	1190
ZFAND2A	0.664413772844537	0.051	0.038	0.605269393438472	1	59	1190
SPAG1	0.664302566418433	0.169	0.097	0.0762839121136788	1	59	1190
ACTR1A	-0.663794986320329	0.119	0.151	0.436725100603044	1	59	1190
ZNF695	0.663650443604659	0.085	0.052	0.290338898360205	1	59	1190
CCNY-AS1	0.663644855857297	0.136	0.071	0.0727735038281001	1	59	1190
CA5B	0.663558119487085	0.169	0.192	0.813271192492219	1	59	1190
SCOC	0.663318659347979	0.119	0.103	0.644273931607841	1	59	1190
CENPM	0.663197181879813	0.203	0.16	0.321835938029736	1	59	1190
FANCM	-0.662716899756597	0.203	0.28	0.126857331009875	1	59	1190
INTS14	0.662589166352061	0.119	0.107	0.706775858997709	1	59	1190
AMMECR1L	-0.662448637172384	0.068	0.103	0.354232711509533	1	59	1190
HLA-DRA	0.662145694019367	0.644	0.561	0.178419898608189	1	59	1190
ORC2	-0.662051326598739	0.22	0.371	0.0211780813968229	1	59	1190
PICK1	0.661992201686241	0.051	0.034	0.496026513474316	1	59	1190
CDCA5	0.6619143872749	0.373	0.268	0.0560629287900969	1	59	1190
CTTNBP2NL	0.661589353883203	0.051	0.048	0.909030194715629	1	59	1190
PDE3B	0.661473270506317	0.61	0.555	0.0297279272598377	1	59	1190
TANC2	0.660911408594647	0.305	0.298	0.730127323124352	1	59	1190
RPS27	0.660870715745443	0.78	0.706	0.00440405430325311	1	59	1190
TCEAL9	0.660575696292568	0.169	0.148	0.617453710103568	1	59	1190
TCTN3	-0.660512700378145	0.119	0.127	0.72495983301699	1	59	1190
MALT1	0.66044194315706	0.169	0.14	0.524384831619315	1	59	1190
C18orf21	-0.659958107373508	0.017	0.057	0.195977038105687	1	59	1190
SNRPN	0.659925513847089	0.136	0.092	0.270546114376759	1	59	1190
IFNGR2	0.659730088023435	0.39	0.296	0.100380449145008	1	59	1190
SCMH1	-0.659666255531219	0.525	0.693	0.00514198015805937	1	59	1190
CREBZF	0.659646050650152	0.305	0.197	0.0532420333107581	1	59	1190
RRAGD	0.659398897454098	0.339	0.249	0.134532369029604	1	59	1190
DNM1L	-0.659355432313123	0.339	0.504	0.00705069334572406	1	59	1190
DBNL	0.658961286692047	0.237	0.2	0.405922668619309	1	59	1190
RMND5A	-0.658907934760075	0.102	0.2	0.0608676480525906	1	59	1190
NUMB	0.658458235796863	0.695	0.574	0.0313066626818576	1	59	1190
PFDN4	0.658324190980478	0.085	0.083	0.94063400233626	1	59	1190
HARS2	-0.658054118292495	0.051	0.049	0.988545492575456	1	59	1190
LY75	-0.657924106463915	0.153	0.207	0.24663383914651	1	59	1190
FILIP1L	0.657746529420979	0.288	0.187	0.0683231752557737	1	59	1190
TES	0.657710924883191	0.339	0.261	0.131457481133818	1	59	1190
PNPLA8	0.657677056336511	0.186	0.135	0.34447569181443	1	59	1190
BCCIP	-0.657542376778453	0.203	0.263	0.164802900153986	1	59	1190
RAB33B-AS1	0.65725173563768	0.271	0.127	0.00413705717763869	1	59	1190
PROSER3	-0.657209489437003	0.068	0.103	0.37761993252242	1	59	1190
WDR3	-0.657122762951037	0.136	0.208	0.168839358840997	1	59	1190
DHX9	-0.657009766649172	0.407	0.594	0.00337881667822786	1	59	1190
RANBP3	-0.656999416600952	0.169	0.211	0.327707131818517	1	59	1190
GTF2B	0.656974910778939	0.271	0.192	0.11893923037831	1	59	1190
ENSG00000287022	-0.656794186723895	0.051	0.062	0.686183489923211	1	59	1190
ATXN2L	-0.656706853433785	0.271	0.326	0.123649708522733	1	59	1190
NOM1	-0.656441359520196	0.203	0.345	0.0128389549175867	1	59	1190
ABCB7	-0.656433337497014	0.203	0.328	0.0349166922487509	1	59	1190
MYO9A	-0.656366896234336	0.254	0.353	0.0689001064326153	1	59	1190
ST3GAL3	-0.656298858038965	0.458	0.616	0.00729401802211015	1	59	1190
ENSG00000267787	-0.65610226500678	0.068	0.155	0.0872491103813397	1	59	1190
WDR55	0.655995393356302	0.119	0.083	0.330288492529686	1	59	1190
CYP2R1	0.655939717290619	0.085	0.058	0.395857102376624	1	59	1190
RPS8	0.655902222537391	0.932	0.918	0.000108109532503909	1	59	1190
EFCAB14	-0.655801701302796	0.22	0.32	0.0849451383141978	1	59	1190
NFRKB	-0.655674222191134	0.136	0.185	0.281346472759422	1	59	1190
SVBP	-0.65563314458111	0.068	0.078	0.705071713236325	1	59	1190
ARL15	0.655582324805466	0.695	0.681	0.055199215693121	1	59	1190
ERH	0.655438930127611	0.22	0.221	0.841173679235276	1	59	1190
WRN	-0.655276238561832	0.254	0.466	0.00585403393066026	1	59	1190
NRF1	-0.655235862939215	0.322	0.529	0.00400482713036872	1	59	1190
MRPL2	-0.655002333092889	0.034	0.07	0.294748785950528	1	59	1190
MKRN2	0.654880384901402	0.169	0.111	0.211944853556798	1	59	1190
ZBTB3	0.654774751854849	0.051	0.028	0.313804457408294	1	59	1190
RHOG	0.654731330879004	0.356	0.366	0.730835760833074	1	59	1190
SEC22C	0.654309834709344	0.254	0.147	0.0321555653337901	1	59	1190
MYPOP	0.654246668417308	0.051	0.045	0.804917072901332	1	59	1190
DIP2A	0.654197124303338	0.475	0.41	0.0989677306798476	1	59	1190
DTWD1	-0.653725251200575	0.153	0.175	0.518255371291318	1	59	1190
NSMCE4A	-0.653622629494637	0.102	0.135	0.415683669374023	1	59	1190
PPM1L	0.653411361851495	0.39	0.284	0.0565666931840859	1	59	1190
SPATA13	0.653382912483142	0.169	0.174	0.967610923919219	1	59	1190
NFU1	0.653162183174392	0.203	0.12	0.0635125508498798	1	59	1190
METTL15	-0.652836841346059	0.322	0.592	0.00158274828888956	1	59	1190
ZNF592	-0.652738636451061	0.237	0.286	0.240976557173579	1	59	1190
FGFR1OP2	0.652566405982748	0.339	0.226	0.0470250971289614	1	59	1190
EIF4A2	-0.652540892471165	0.186	0.322	0.0364031876159836	1	59	1190
LINC01176	0.65207245751373	0.051	0.042	0.739148941101054	1	59	1190
GOPC	-0.651650599511454	0.237	0.288	0.25066393209907	1	59	1190
SLC9A1	0.651502630185342	0.22	0.163	0.227272550599022	1	59	1190
ANKRD13C	-0.651358753841305	0.254	0.302	0.283285972823083	1	59	1190
WDR1	0.651078776726407	0.458	0.318	0.015586567171539	1	59	1190
PDXDC1	-0.650785290309244	0.356	0.473	0.058342913091822	1	59	1190
ZNF507	-0.650713166370483	0.068	0.166	0.0504986597477489	1	59	1190
PTAFR	0.650607249126794	0.407	0.303	0.0721498345582906	1	59	1190
METTL22	0.650593209348743	0.169	0.112	0.164167519819767	1	59	1190
PCYOX1	-0.65055032460774	0.051	0.078	0.438577807403486	1	59	1190
POLR2J	0.650343589736523	0.085	0.082	0.85756539555328	1	59	1190
GNAI1	0.650102740349987	0.068	0.05	0.525582270938217	1	59	1190
PDCD7	-0.649763953691675	0.119	0.21	0.101818306624571	1	59	1190
TTI2	-0.649646567809447	0.051	0.083	0.363734701631627	1	59	1190
SEMA4A	0.649629832054484	0.203	0.154	0.265811383992082	1	59	1190
CASP3	0.649526525496265	0.254	0.192	0.197724580032238	1	59	1190
MAT2A	-0.6495196481806	0.305	0.403	0.0788098382306435	1	59	1190
SCAMP2	0.649505621686893	0.322	0.28	0.269688395001854	1	59	1190
HDAC10	0.649312742597316	0.051	0.042	0.735954356468365	1	59	1190
ANP32E	-0.648836505011582	0.458	0.682	0.000563353237376483	1	59	1190
C14orf93	0.64881495473496	0.085	0.061	0.447942519017473	1	59	1190
PRICKLE3	0.648562367811624	0.051	0.039	0.639948718791083	1	59	1190
PPP1R15B	-0.648508514565106	0.153	0.187	0.399522393071283	1	59	1190
APOL4	0.648419518456641	0.102	0.088	0.648754175429122	1	59	1190
ENSG00000226149	0.648158153268693	0.102	0.042	0.0373777920747676	1	59	1190
SIRT1	0.648154991758853	0.186	0.141	0.320054566369478	1	59	1190
MTA3	0.647980266886441	0.288	0.228	0.232909671221745	1	59	1190
POMK	-0.647893856343164	0.119	0.193	0.157788869665132	1	59	1190
MRPS22	0.647222874363899	0.153	0.096	0.169128993417889	1	59	1190
ARHGAP45	-0.647058597628975	0.186	0.299	0.0655106769533955	1	59	1190
ACAT2	0.646991383814692	0.102	0.095	0.836093730265434	1	59	1190
KATNIP	-0.646769833311913	0.22	0.287	0.205166988234896	1	59	1190
EEF1E1	-0.646205648653616	0.153	0.187	0.404066025526805	1	59	1190
CSKMT	-0.64548608016216	0.051	0.059	0.755413545370087	1	59	1190
ZNF433-AS1	-0.645342364342198	0.237	0.266	0.373451326605375	1	59	1190
ARL2	-0.645288367889887	0.153	0.155	0.757879800396514	1	59	1190
MIR646HG	0.645230063806501	0.339	0.311	0.484896703181517	1	59	1190
TOMM34	-0.64511338429732	0.051	0.113	0.153385203489596	1	59	1190
DNAJC17	0.645093351014839	0.203	0.151	0.255500203547137	1	59	1190
UMPS	-0.644920719417411	0.102	0.199	0.0854483422028845	1	59	1190
LINC02976	-0.644805521859008	0.085	0.12	0.391561591822032	1	59	1190
MND1	-0.644724685712815	0.254	0.341	0.125166694892054	1	59	1190
TLE3	0.644257509106695	0.322	0.198	0.0306406753676899	1	59	1190
USP16	-0.644098397472364	0.203	0.306	0.0817842645411401	1	59	1190
FBXL18	-0.643887602023823	0.068	0.136	0.135043696842158	1	59	1190
TXNDC17	0.643727661303705	0.203	0.178	0.489673913347734	1	59	1190
SLC50A1	0.642928241765763	0.119	0.092	0.452273848195196	1	59	1190
TBC1D10A	0.642915393231384	0.119	0.05	0.0290748032838742	1	59	1190
ENSG00000273691	0.642760536659962	0.051	0.04	0.704632978055384	1	59	1190
PARP12	0.642679716059876	0.136	0.076	0.102739796559876	1	59	1190
RBM39	-0.642540365753207	0.559	0.677	0.00126040454695619	1	59	1190
RGCC	-0.642454544310966	0.068	0.118	0.240974489100723	1	59	1190
ENSG00000283573	-0.642408985202105	0.153	0.203	0.315847199441442	1	59	1190
SAP30	0.642303935765844	0.068	0.07	0.961238986266323	1	59	1190
RFC4	0.642149153757346	0.203	0.168	0.443073404266281	1	59	1190
GALNT7	-0.642114175274141	0.458	0.582	0.019626632364388	1	59	1190
SPP1	0.642045193053513	1	0.992	0.00357672650538705	1	59	1190
SLC5A3	-0.641864962559746	0.153	0.171	0.555553533298601	1	59	1190
EIF4H	-0.641680424415463	0.288	0.435	0.0218585966227079	1	59	1190
PARP2	0.641652507615248	0.22	0.126	0.0453995988521834	1	59	1190
ZNF117	0.641597913006029	0.119	0.109	0.770747572921889	1	59	1190
FOXJ2	0.641524509242732	0.068	0.057	0.69824737909338	1	59	1190
TTC17	-0.641038562336118	0.508	0.73	0.000358634452909205	1	59	1190
USP3	0.641022336610758	0.525	0.482	0.126819196809012	1	59	1190
ATL2	-0.640873999369294	0.254	0.404	0.0172267870589421	1	59	1190
PSMB10	0.640579561222013	0.153	0.151	0.820078225763002	1	59	1190
SHROOM4	0.640529281501641	0.051	0.034	0.487178593302324	1	59	1190
IQCB1	-0.640525509365633	0.39	0.498	0.0314999904755	1	59	1190
LOXHD1	0.640251079640029	0.085	0.061	0.455460538163353	1	59	1190
RBPJ	0.640235683231269	0.763	0.862	0.15529784149896	1	59	1190
CDKN2AIP	0.639669939930368	0.153	0.113	0.325844383300951	1	59	1190
ZNF655	0.639666431423076	0.288	0.223	0.232743379249381	1	59	1190
ENSG00000256448	0.639162548472369	0.186	0.099	0.0451340174755105	1	59	1190
AP2S1	0.638920239560812	0.407	0.428	0.529203794653579	1	59	1190
ING1	0.638459319209086	0.068	0.046	0.449975768028426	1	59	1190
TMEM260	-0.638439071536493	0.22	0.284	0.205081663973876	1	59	1190
RNF4	-0.638316394444979	0.322	0.436	0.0260794353368716	1	59	1190
PRR13	0.63829978035834	0.576	0.503	0.0405201959124648	1	59	1190
H2AZ1	0.638260318241647	0.542	0.491	0.119807008284836	1	59	1190
NIPA1	0.6381992627352	0.102	0.121	0.722846525160114	1	59	1190
WIPI2	0.638014747088982	0.322	0.243	0.14872080692909	1	59	1190
ENSG00000290459	0.637842228172648	0.085	0.042	0.132690324195429	1	59	1190
ZNF587	-0.637607993355963	0.119	0.182	0.1834659764557	1	59	1190
SNHG15	-0.637600033640187	0.068	0.11	0.299243444476264	1	59	1190
HCST	0.637452671219507	0.271	0.217	0.214535062900729	1	59	1190
FAM133B	-0.637438421159405	0.356	0.522	0.0124337849974893	1	59	1190
NIN	0.637168670010747	0.678	0.64	0.0326503353711202	1	59	1190
SLC35B1	-0.637035110678102	0.068	0.076	0.740912503744132	1	59	1190
IGFBP7	-0.637008349063989	0.458	0.665	0.00100135678379535	1	59	1190
NELFE	-0.636951003680253	0.068	0.123	0.206326293935589	1	59	1190
ANKRD10	-0.636719281480149	0.22	0.398	0.00487983046209195	1	59	1190
CTDSPL	0.636534073912428	0.593	0.435	0.0275311687622604	1	59	1190
VRK2	0.636458096099116	0.339	0.365	0.944733337636463	1	59	1190
CA5BP1	0.636312205772036	0.119	0.08	0.295519871261225	1	59	1190
YWHAE	-0.636005431600109	0.559	0.703	0.000617405655982203	1	59	1190
TGFBR1	0.635851771299863	0.508	0.415	0.0950516194786546	1	59	1190
NET1	-0.635399628108786	0.119	0.203	0.115772080304429	1	59	1190
NELFA	0.635379082472899	0.102	0.145	0.432288661417544	1	59	1190
RPRD1A	-0.635317729250719	0.356	0.455	0.0290628010333953	1	59	1190
GBA2	-0.634809496888193	0.034	0.053	0.512330148694544	1	59	1190
TMEM65	0.634783578173974	0.271	0.193	0.127410837464366	1	59	1190
GNB4	-0.634743817819135	0.356	0.56	0.00317487193063801	1	59	1190
CTNNBIP1	-0.634601751219714	0.119	0.213	0.0763900492328254	1	59	1190
MRPL39	-0.634474517602234	0.051	0.064	0.657736295097036	1	59	1190
FAM215B	-0.63436032909319	0.051	0.076	0.458487580376677	1	59	1190
RSAD1	-0.634220132333694	0.034	0.051	0.536451357845652	1	59	1190
SIL1	-0.634152453240074	0.458	0.682	0.00571609304809761	1	59	1190
SPATA5L1	-0.634122104994496	0.068	0.067	0.950085312000705	1	59	1190
ENSG00000234261	0.634115790961129	0.254	0.152	0.0454080278008928	1	59	1190
LINC01473	-0.633977677831023	0.407	0.49	0.0791650767258981	1	59	1190
MRPL3	-0.63379278769749	0.186	0.371	0.00662189241179561	1	59	1190
HIF1AN	0.633350457737172	0.153	0.165	0.917124941390873	1	59	1190
UBA6-DT	-0.633261965275053	0.068	0.108	0.320628673389516	1	59	1190
TNFRSF1A	-0.633138154016917	0.305	0.407	0.0556036674495872	1	59	1190
BICD1	-0.63309846597772	0.119	0.235	0.0492779404548358	1	59	1190
NUDC	-0.632785588677513	0.22	0.309	0.0830966227929052	1	59	1190
GINS2	0.632750105690391	0.085	0.106	0.663107481897499	1	59	1190
NT5DC1	-0.632731530316871	0.237	0.346	0.0921324864829403	1	59	1190
TAGAP	0.632489732294096	0.102	0.087	0.655806111490143	1	59	1190
DNAJB9	0.632369413879799	0.034	0.059	0.458110741207772	1	59	1190
NCKIPSD	-0.632119108780935	0.068	0.108	0.318834831323459	1	59	1190
PCOLCE2	-0.631952598486969	0.119	0.225	0.0718743330240814	1	59	1190
FOXN3	0.631740861241339	0.746	0.665	0.00310768976574708	1	59	1190
ATP6V0A1	0.631702502599213	0.424	0.274	0.0210677974584258	1	59	1190
SWI5	0.631348341308514	0.068	0.045	0.410399752349489	1	59	1190
VRK3	0.630692842031274	0.153	0.144	0.803725380004936	1	59	1190
LRPAP1	0.63065835192522	0.576	0.641	0.413812694525561	1	59	1190
LETMD1	-0.630497231747925	0.136	0.214	0.133658661533342	1	59	1190
SUFU	-0.63037453746763	0.22	0.27	0.24551784956889	1	59	1190
SAMD4B	-0.630331334138162	0.22	0.305	0.121590088317576	1	59	1190
WDFY3	0.630308959667167	0.695	0.618	0.00440628816180064	1	59	1190
RPL14	0.630246541819341	0.864	0.74	0.00177185158720708	1	59	1190
ARHGAP26	0.629863078406911	0.814	0.79	0.000997444579841402	1	59	1190
OTUD1	0.629779659776442	0.051	0.039	0.66044066300802	1	59	1190
LSM6	0.629665967700938	0.22	0.14	0.089693247448974	1	59	1190
NPIPB13	-0.629580191862289	0.237	0.329	0.127075431259982	1	59	1190
CDKN2AIPNL	0.629529033738824	0.051	0.027	0.283904365380467	1	59	1190
RIC1	0.629446783183011	0.407	0.348	0.176218905289396	1	59	1190
ENSG00000247134	0.629287514049546	0.237	0.218	0.682316125629399	1	59	1190
HIPK1	-0.62915656076818	0.322	0.534	0.00279610286188827	1	59	1190
MAPKAPK5	-0.629147985110895	0.169	0.246	0.139377834214434	1	59	1190
MMAB	-0.629060529942178	0.068	0.105	0.340125032735734	1	59	1190
NUP50-DT	-0.62881107695632	0.119	0.175	0.245330876775012	1	59	1190
SPCS3	-0.628802305198073	0.441	0.601	0.00754620425672913	1	59	1190
NPAT	0.628793856258256	0.39	0.264	0.0365509426684554	1	59	1190
RXYLT1	-0.628575938968376	0.085	0.103	0.601127131076197	1	59	1190
NBAS	-0.628027473893255	0.475	0.587	0.0196024939733786	1	59	1190
PTTG1IP	0.627628722899743	0.356	0.326	0.281289849543899	1	59	1190
DRAM1	0.627552721376007	0.441	0.344	0.0591729203346557	1	59	1190
IFTAP	0.627393802992152	0.119	0.079	0.293699358700426	1	59	1190
SLC35E1	-0.627360129931173	0.169	0.318	0.0164504638443068	1	59	1190
SMIM11	0.627266462001153	0.051	0.07	0.602926562454771	1	59	1190
DCUN1D3	-0.627190392146909	0.085	0.071	0.789595384337084	1	59	1190
TTC38	0.627154202942033	0.085	0.064	0.526861989361469	1	59	1190
UQCRQ	0.626816077521184	0.288	0.306	0.892639630400686	1	59	1190
ZNF417	-0.626750268870471	0.085	0.103	0.564309577889776	1	59	1190
CKAP2L	0.62674215463875	0.203	0.135	0.133305785991488	1	59	1190
DISP1	0.626642954946953	0.237	0.148	0.0647206785699503	1	59	1190
ANKMY1	0.626564493579681	0.186	0.139	0.276453376762125	1	59	1190
CAP1	0.626460139654013	0.678	0.616	0.00356303633025144	1	59	1190
PPID	0.626233992304274	0.153	0.112	0.33147460353657	1	59	1190
CLPP	-0.626071960256915	0.068	0.122	0.220301670851169	1	59	1190
USP48	-0.626062269081004	0.492	0.747	0.000895989937526214	1	59	1190
IGF1R	-0.625823947879269	0.661	0.829	8.2799888638536e-05	1	59	1190
SH3YL1	0.625387530562558	0.119	0.094	0.50909886492264	1	59	1190
DPY19L3	-0.625328715164355	0.119	0.238	0.0443264822567894	1	59	1190
CENPU	0.625285154803766	0.39	0.3	0.0980985373587003	1	59	1190
SGMS1	0.625274403914821	0.475	0.402	0.0750874650838415	1	59	1190
PPM1G	-0.625248325962236	0.441	0.6	0.00424478851428888	1	59	1190
DANCR	-0.624911160441481	0.034	0.131	0.0312710454355779	1	59	1190
ERCC8	-0.624775748598076	0.169	0.245	0.154857002355455	1	59	1190
CCDC138	-0.624702416644041	0.305	0.392	0.105135608407708	1	59	1190
SMCO4	0.624684036743162	0.322	0.204	0.0425765882569913	1	59	1190
UGGT2	-0.62467140684065	0.407	0.559	0.0128471771436165	1	59	1190
CHSY1	-0.624600921505007	0.508	0.639	0.00591014967792416	1	59	1190
SIRT7	-0.624493088414452	0.119	0.142	0.515259576065414	1	59	1190
NRIP1	-0.62414317295705	0.492	0.609	0.0132754277928047	1	59	1190
CENPF	-0.624093112632019	0.407	0.632	0.000301035096438345	1	59	1190
PRPF4B	-0.623984598862532	0.441	0.584	0.0112880424979147	1	59	1190
ZNF25	0.623949713858997	0.102	0.095	0.775418896872925	1	59	1190
FIG4	0.623835764770361	0.356	0.249	0.0563550512848231	1	59	1190
SAMM50	-0.623606839409712	0.068	0.117	0.259884549093837	1	59	1190
TBC1D9B	-0.623278350219395	0.186	0.263	0.183856394956136	1	59	1190
NAXD	0.623044752417996	0.068	0.056	0.700786371471906	1	59	1190
CENPW	-0.622911356571171	0.068	0.113	0.281065344694834	1	59	1190
ENSG00000250075	-0.622778636863309	0.102	0.12	0.602893534542722	1	59	1190
TGFBR2	0.622383103801552	0.576	0.526	0.0589044792368826	1	59	1190
UBAP2L	-0.622352750770159	0.322	0.41	0.0875102725705578	1	59	1190
PRPF3	-0.622309062954819	0.237	0.339	0.0724631193868629	1	59	1190
LIM2-AS1	0.62228894616584	0.051	0.028	0.316262518064268	1	59	1190
ANKRD17	-0.622243429782964	0.763	0.897	0.000372840693091281	1	59	1190
GUF1	-0.622210050749325	0.102	0.19	0.0941749830208343	1	59	1190
GRAMD4	-0.6221415951978	0.254	0.413	0.0185305842203936	1	59	1190
PSMD11	-0.622051693683781	0.203	0.303	0.0749532096341514	1	59	1190
PUF60	0.62189559724985	0.119	0.079	0.274711339567923	1	59	1190
GRINA	-0.62172267163014	0.169	0.209	0.360532601156851	1	59	1190
INO80E	-0.621580280215715	0.102	0.103	0.857206164763395	1	59	1190
NFATC1	0.621500849940348	0.102	0.078	0.548035194766508	1	59	1190
TMUB1	0.621488883446319	0.085	0.092	0.958384312845168	1	59	1190
TRANK1	0.621243576132696	0.22	0.139	0.0947158785205991	1	59	1190
DOCK10	0.621194366593804	0.695	0.759	0.229274337700041	1	59	1190
FMNL3	0.620777690532269	0.237	0.129	0.0249256947262631	1	59	1190
KLHDC2	0.620699140794374	0.102	0.096	0.857374881277103	1	59	1190
TMEM243	-0.62061423263085	0.051	0.057	0.798884875483149	1	59	1190
CTSB	0.620411140752676	0.864	0.766	0.00271373490243342	1	59	1190
HK2	0.620271699695454	0.22	0.202	0.556145620657034	1	59	1190
CCDC112	0.620213777788029	0.119	0.085	0.401060336138708	1	59	1190
FAM98A	-0.620141936599697	0.085	0.169	0.089098720735278	1	59	1190
NASP	-0.619923999143999	0.475	0.662	0.00349590262528361	1	59	1190
ZNF511	-0.619917168162365	0.034	0.056	0.45947360497133	1	59	1190
BCL2L11	0.619871295626881	0.203	0.184	0.657080357026452	1	59	1190
ZNF525	0.619853821763048	0.051	0.043	0.760493449749514	1	59	1190
RIOK3	0.619798325746055	0.407	0.313	0.162995285398574	1	59	1190
TOP3B	0.619622630149261	0.051	0.06	0.78664971938826	1	59	1190
STX17	-0.619333750457717	0.153	0.197	0.31299746060358	1	59	1190
ENSG00000291159	0.619221305390544	0.068	0.046	0.447565978283944	1	59	1190
PHF3	-0.619163238977068	0.458	0.602	0.0144705449096789	1	59	1190
ENSG00000261596	0.619075021280424	0.102	0.122	0.747486869439452	1	59	1190
PAQR3	0.618790203904933	0.136	0.092	0.280269935419925	1	59	1190
CUTA	0.618697623099847	0.186	0.177	0.724360318471477	1	59	1190
GNA15	0.618654316767258	0.203	0.166	0.472191103843595	1	59	1190
LINC02899	0.618641213549529	0.085	0.103	0.721546224346836	1	59	1190
CRYZL1	0.618593347485442	0.22	0.173	0.346691485742436	1	59	1190
TIPIN	-0.618389606148349	0.085	0.169	0.0952898620747344	1	59	1190
STN1	0.618271733684735	0.136	0.1	0.357907225908199	1	59	1190
RFC5	-0.618222102427631	0.085	0.113	0.477210622267867	1	59	1190
POMZP3	0.618218125278379	0.068	0.053	0.608404215354977	1	59	1190
GK5	0.618055266946571	0.288	0.181	0.0472316621968735	1	59	1190
ZNF37A	-0.618016101597856	0.22	0.365	0.0292957071404457	1	59	1190
CCDC125	0.617812261041704	0.356	0.296	0.253070015667217	1	59	1190
NUP98	-0.617751824691061	0.458	0.61	0.0131227207930742	1	59	1190
PLTP	-0.617616772622377	0.017	0.05	0.253827762812246	1	59	1190
IFNAR1	0.617476462533971	0.39	0.336	0.429314066116249	1	59	1190
