gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
SSBP2	1.22144326542012	0.51	0.463	1.83731322771613e-05	0.450343845245502	341	356
ERV3-1	-0.55351054658716	0.073	0.191	1.84658820192822e-05	0.452617234174625	341	356
BLM	-1.18370589683665	0.07	0.183	1.85739633033679e-05	0.45526641452885	341	356
TUBB4B	-0.871860276181419	0.062	0.171	1.86827630598087e-05	0.457933205358972	341	356
TASL	-0.887250756073285	0.056	0.16	1.89288122070459e-05	0.463964116006903	341	356
EPS15	-0.251057808687262	0.475	0.697	1.93903643150594e-05	0.475277219726421	341	356
STK33	-1.18268852724937	0.006	0.067	1.95156579682142e-05	0.478348292458899	341	356
MIS18BP1	-0.329759782744215	0.305	0.52	1.95318552642058e-05	0.478745304380949	341	356
NOP2	-1.57198959992824	0.021	0.098	1.96452765860003e-05	0.481525374399453	341	356
GIMAP1	-1.06610181324624	0.026	0.11	1.97273614950867e-05	0.483537357606071	341	356
CARD9	-1.15558636817709	0.044	0.14	1.97808985489861e-05	0.484849604334199	341	356
DENND3	-0.300395268727916	0.282	0.483	1.98553762539667e-05	0.486675127360977	341	356
SDF4	-0.464013325170526	0.114	0.256	1.99443427090219e-05	0.488855784140835	341	356
PSMB5	-0.708620138697216	0.085	0.208	1.99861277047077e-05	0.489879976170091	341	356
TOP2B	-0.316537162713551	0.487	0.713	2.01264408319752e-05	0.493319191232544	341	356
ABAT	-0.34591014083599	0.109	0.244	2.02781423610026e-05	0.497037547410535	341	356
GPR132	-1.13314600185284	0.044	0.14	2.04527612494252e-05	0.501317630984661	341	356
NFRKB	-0.341079344606064	0.106	0.242	2.08131807387419e-05	0.510151873087302	341	356
BORCS7	-1.23603647638888	0.032	0.121	2.08147711225751e-05	0.510190854985438	341	356
KDM1B	-0.43478703452367	0.238	0.424	2.08892001934613e-05	0.51201518594193	341	356
HPS5	-0.496102016276353	0.158	0.312	2.10410962122538e-05	0.515738309258553	341	356
SCARF1	-0.56932053920066	0.085	0.208	2.12506013518229e-05	0.520873489734531	341	356
ACADM	-0.779971653307455	0.079	0.199	2.12650219541509e-05	0.521226953118192	341	356
LINC02465	-0.704308711511926	0.047	0.146	2.15036945186085e-05	0.527077056345613	341	356
MRPL51	-0.704832194077238	0.12	0.258	2.17630811013913e-05	0.533434880876203	341	356
CD81	-0.344139066032399	0.15	0.303	2.1840240016809e-05	0.535326123052006	341	356
DDX19A	-1.0288676545092	0.059	0.163	2.19499622324783e-05	0.538015524280276	341	356
CLN6	-1.62865789799337	0.026	0.11	2.20459636142008e-05	0.540368614147675	341	356
WDTC1	-0.717005958209052	0.109	0.242	2.23354167005549e-05	0.547463398747301	341	356
DOCK1	-1.27058477866338	0.044	0.14	2.26763562601716e-05	0.555820168293065	341	356
UPP1	1.23675947127044	0.434	0.36	2.28161730168962e-05	0.559247216817143	341	356
ZNF440	-0.401470851596621	0.073	0.191	2.28635592028868e-05	0.560408699621957	341	356
TAMM41	-0.620142079860651	0.109	0.242	2.30215400901304e-05	0.564280969149186	341	356
AGAP3	-0.55908179215955	0.07	0.185	2.30988235557014e-05	0.566175264173796	341	356
MAPRE2	-0.396472605367483	0.199	0.379	2.33035225927509e-05	0.571192642270917	341	356
TOM1L2	-0.412802409521169	0.135	0.284	2.34018475523899e-05	0.573602685356629	341	356
NPTN	-0.284826745770961	0.296	0.506	2.37747305012764e-05	0.582742419316785	341	356
CBFA2T3	-0.629136302765467	0.1	0.228	2.38266736103242e-05	0.584015596862657	341	356
RAB11FIP3	-0.580881415233652	0.109	0.242	2.39676205827221e-05	0.5874703481031	341	356
DOK3	-0.448864671000271	0.217	0.393	2.39791528174401e-05	0.587753014708274	341	356
SLC39A9	-0.343193950363247	0.152	0.309	2.39907735054848e-05	0.588037849392938	341	356
ISG15	2.83810435782828	0.147	0.056	2.4148749855829e-05	0.591910007716225	341	356
MAP3K13	-0.804227741271363	0.044	0.14	2.43919806189013e-05	0.59787183694989	341	356
METTL22	-1.12185509256525	0.044	0.14	2.45945564328813e-05	0.602837172726354	341	356
MPHOSPH9	-0.314185557192345	0.144	0.298	2.46311918410052e-05	0.603735143214878	341	356
TXNDC5	-1.02061678611947	0.044	0.14	2.47987643995458e-05	0.607842514197266	341	356
BIN2	-0.382001749489558	0.337	0.556	2.50779679969046e-05	0.614686073572128	341	356
CXCR4	-0.331085797077375	0.056	0.16	2.51804133647848e-05	0.617197111984241	341	356
SPTBN1	-2.15299226055961	0.009	0.073	2.52927072688379e-05	0.619949547866486	341	356
LGALS1	-0.316825195283474	0.463	0.705	2.53775586381579e-05	0.622029339779889	341	356
LAMTOR2	-0.263876938023974	0.246	0.438	2.53777655199019e-05	0.622034410658316	341	356
DAP3	-0.344646786849371	0.214	0.396	2.56246254847375e-05	0.628085195256401	341	356
TGFB1	-0.290802944008309	0.308	0.514	2.57173949430301e-05	0.630359067448611	341	356
UBA1	-0.512623698742536	0.076	0.194	2.57572115726055e-05	0.631335012856134	341	356
HDLBP	-0.251476068640007	0.349	0.562	2.60408116540503e-05	0.638286334452426	341	356
WDR11-DT	-2.48614225606928	0.018	0.09	2.62056958869967e-05	0.642327811886176	341	356
APOBEC3C	-0.549717234482131	0.073	0.188	2.62073012444343e-05	0.642367160802329	341	356
ST6GALNAC3	1.25069281345749	0.428	0.34	2.62293398907636e-05	0.642907350062506	341	356
GBP1	-5.20919556693349	0	0.051	2.63641440382771e-05	0.646211534522211	341	356
CD86	1.95333398690171	0.217	0.11	2.6401475044149e-05	0.647126554807135	341	356
HBEGF	1.85879737913229	0.202	0.101	2.66847931902027e-05	0.654070965885057	341	356
RAB3C	-1.03572653745598	0.056	0.157	2.67456529818152e-05	0.655562700237273	341	356
SEMA6B	1.78104745830943	0.308	0.211	2.69458498672246e-05	0.660469726095543	341	356
TRIM27	-0.456320102718389	0.173	0.334	2.7060687185024e-05	0.663284503592124	341	356
PIKFYVE	-0.273480477121573	0.326	0.548	2.70956953583112e-05	0.664142588927566	341	356
SYNGR1	-0.771190282758286	0.044	0.14	2.72883512119592e-05	0.668864776556331	341	356
ZZZ3	-0.258003928580095	0.328	0.559	2.72939619108424e-05	0.669002300396659	341	356
GTF2A2	-0.658187445322214	0.109	0.242	2.73044635016083e-05	0.669259704887921	341	356
WDR11	-0.394612482298582	0.293	0.489	2.75354395831401e-05	0.674921159622347	341	356
SF3B6	-0.414686959864153	0.106	0.236	2.75665490674294e-05	0.675683684191762	341	356
STAU2	-0.267053777295215	0.457	0.669	2.76024767770792e-05	0.676564308282987	341	356
FANCD2	-0.580894607418754	0.062	0.169	2.76131560746096e-05	0.676826068544755	341	356
COQ8A	-0.548781325907523	0.106	0.236	2.76361768686955e-05	0.677390331228595	341	356
GMDS	-0.348911518497166	0.147	0.295	2.77084480865627e-05	0.679161771049739	341	356
MYLIP	-0.679887643070332	0.062	0.169	2.78612105783453e-05	0.682906132485822	341	356
SLITRK4	-0.598440334655248	0.141	0.284	2.78869481082584e-05	0.683536985081521	341	356
NEK6	-0.319973123621568	0.317	0.534	2.78964897330073e-05	0.683770859845741	341	356
ALMS1	-0.938885630677475	0.073	0.185	2.87840738492348e-05	0.705526434118595	341	356
EMID1	-1.39781042357984	0.029	0.112	2.88980932045902e-05	0.708321162537711	341	356
ENSG00000223725	-0.711087640056576	0.079	0.194	2.94594415273935e-05	0.722080371277941	341	356
CCDC171	-1.1599992644946	0.067	0.174	2.95117643283375e-05	0.72336285545188	341	356
EXOSC3	-0.59713238280181	0.082	0.199	2.95740296229009e-05	0.724889040086924	341	356
DLGAP1	-1.87166091106011	0.023	0.101	2.96738816127478e-05	0.727336512210061	341	356
EFCAB11	-0.723964216640233	0.062	0.169	2.99233296951589e-05	0.733450734158039	341	356
PRORP	-0.511021679935582	0.164	0.317	2.99451815474557e-05	0.733986344909687	341	356
BRCC3	-0.455982095954548	0.129	0.272	3.02151527746977e-05	0.740603609660615	341	356
SHCBP1	-1.90965919383267	0.015	0.084	3.05698645751448e-05	0.749297950601374	341	356
CAST	-0.277104698795483	0.346	0.567	3.07317515299145e-05	0.753265961749734	341	356
NDUFB9	-0.333140378738959	0.249	0.438	3.12281276222946e-05	0.765432636150063	341	356
IRAK1	-0.371231143501445	0.076	0.194	3.12436910692088e-05	0.765814111797376	341	356
C4orf48	-0.639232805162579	0.103	0.23	3.13233608083435e-05	0.767766896773307	341	356
NOPCHAP1	-1.52799060640547	0.021	0.096	3.14871647300868e-05	0.771781894699158	341	356
DHRS4	-1.99187961099053	0.015	0.084	3.15171134574213e-05	0.772515967954855	341	356
MDN1	-0.35303684237188	0.147	0.298	3.15191282590035e-05	0.772565352756434	341	356
WNK1	0.668668102594597	0.674	0.728	3.17428656509736e-05	0.778049379971015	341	356
LIN52	-0.579188447721282	0.088	0.211	3.19310172829027e-05	0.782661164621227	341	356
CAPG	-0.381943820008636	0.208	0.379	3.21301355208733e-05	0.787541751752125	341	356
POLQ	-0.564593411168052	0.029	0.112	3.22814469857339e-05	0.791250547067323	341	356
GALNT6	-1.09920073299229	0.047	0.143	3.23795154294761e-05	0.793654302691889	341	356
SORT1	-0.297805765602089	0.147	0.292	3.2458962584509e-05	0.795601631908901	341	356
UROD	-0.528414276738959	0.07	0.18	3.24787785711152e-05	0.796087341556604	341	356
TCEAL9	-0.622566780526914	0.073	0.185	3.24947073102614e-05	0.796477770881818	341	356
GLUD1	-0.281210262919397	0.152	0.309	3.30110109689922e-05	0.809132889860968	341	356
TIGAR	-0.366605801632878	0.085	0.202	3.32494671433941e-05	0.814977689151733	341	356
G6PD	-0.452543600956334	0.076	0.194	3.33379297239876e-05	0.817145995464659	341	356
ABTB2	-0.616940676866797	0.047	0.143	3.35455377290236e-05	0.822234675276098	341	356
CHCHD2	-0.385303850422424	0.238	0.421	3.38094915199593e-05	0.828704446645723	341	356
ZNF280D	-0.451006942501132	0.194	0.362	3.41526602915949e-05	0.837115856407283	341	356
BAK1	-1.13553623060591	0.029	0.112	3.42365163524752e-05	0.839171252315519	341	356
ADAM15	-0.750182391011698	0.032	0.118	3.429076256429e-05	0.840500881213312	341	356
ACOT11	-0.266214184108146	0.29	0.497	3.43583169902207e-05	0.842156707747299	341	356
RABL6	-0.46397417767426	0.173	0.331	3.45065357116337e-05	0.845789696827853	341	356
LYRM1	-0.356022914014146	0.135	0.278	3.46847573597844e-05	0.850158087645675	341	356
GDI2	-0.284393873203374	0.37	0.584	3.52323537407743e-05	0.863580222540119	341	356
CLGN	3.50535966231887	0.062	0.006	3.52721352143685e-05	0.864555306239387	341	356
VPS37C	-0.785720995424036	0.091	0.211	3.55633735351452e-05	0.871693848719944	341	356
LTA4H	-0.432411775635432	0.082	0.199	3.59003929923899e-05	0.879954532636469	341	356
ADM	-0.475476665749806	0.103	0.23	3.63980214355446e-05	0.892151903406633	341	356
BAHCC1	-0.49031850547647	0.073	0.185	3.71724739297406e-05	0.911134508491872	341	356
VRK1	-0.502580572111397	0.111	0.239	3.7271084972959e-05	0.913551563772198	341	356
STAT5A	-0.411971195042155	0.141	0.284	3.75016923883883e-05	0.919203982131785	341	356
DMAC2L	-0.275243525907653	0.097	0.225	3.76821753350191e-05	0.923627799636654	341	356
PAG1	1.97578462273746	0.22	0.115	3.77809318386652e-05	0.926048420297523	341	356
EIF4E2	-0.399558407839887	0.182	0.348	3.81411365582116e-05	0.934877398178324	341	356
HAUS6	-0.570782714827499	0.123	0.261	3.82154601975849e-05	0.936699144903004	341	356
SNX12	-0.310576654869525	0.082	0.202	3.83437479089565e-05	0.939843604996432	341	356
SAMMSON	-4.98355068355865	0.003	0.056	3.86291095719804e-05	0.94683810471881	341	356
DNAJA1	-0.431685523655674	0.255	0.421	3.86633822540786e-05	0.94767816242972	341	356
TMEM258	-0.273451941431863	0.284	0.48	3.88581085257498e-05	0.952451098074654	341	356
MEPCE	-0.749991371720429	0.023	0.101	3.91282634294434e-05	0.959072864919088	341	356
FGD5-AS1	-0.379077989050689	0.167	0.326	3.94620783454121e-05	0.967255002324395	341	356
ILF2	-0.921343842951416	0.094	0.213	3.95577838164827e-05	0.969600839125809	341	356
UQCC2	-1.1415685563933	0.05	0.146	3.99759015869333e-05	0.979849323797322	341	356
ZNF678	-0.574627852349332	0.076	0.191	4.00660984505428e-05	0.982060139121254	341	356
FAM13A	-0.54062287661518	0.085	0.202	4.02510529409449e-05	0.986593558635499	341	356
MMP3	4.23598372417192	0.053	0.011	0.00149094303436729	1	341	356
INHBA	3.82703162952109	0.05	0.017	0.0142949322644563	1	341	356
DDX28	-3.73104667898354	0.003	0.053	6.78255325590047e-05	1	341	356
MLC1	-3.56456071867774	0.003	0.056	4.1039030738554e-05	1	341	356
SERPINE2	3.30951859870254	0.07	0.022	0.00198856609768136	1	341	356
SSPN	3.14422385909887	0.065	0.017	0.00110385238121544	1	341	356
LINC00571	-3.06056252436386	0.003	0.056	4.2180997252095e-05	1	341	356
ICOSLG	3.00388709236118	0.056	0.014	0.0023036441619195	1	341	356
NT5E	2.99302423236385	0.05	0.008	0.00102923154596989	1	341	356
FPR3	-2.92776045163904	0.006	0.059	9.05853014930339e-05	1	341	356
LUCAT1	2.8607201180021	0.091	0.022	7.22654205410606e-05	1	341	356
PRXL2A	-2.8020977720278	0.009	0.065	0.000106165598830109	1	341	356
OAS3	2.78752060937458	0.062	0.014	0.000811697462534008	1	341	356
OASL	2.77447297847991	0.05	0.008	0.00103399186271798	1	341	356
LINC03002	-2.73737587852174	0.006	0.051	0.000432785015166933	1	341	356
RND3	2.73513038642903	0.05	0.017	0.0135867897115122	1	341	356
ENSG00000290122	-2.66556472078906	0.006	0.051	0.000434912748314462	1	341	356
AQP9	2.61773155521567	0.059	0.02	0.00671724860197781	1	341	356
APBB3	2.61055224349299	0.073	0.031	0.00870681722025819	1	341	356
FYN	2.60993528127759	0.147	0.059	4.82464490408054e-05	1	341	356
SLC24A3	2.60529528790678	0.082	0.037	0.00795283400176159	1	341	356
ENSG00000250777	-2.60043145960756	0.006	0.059	9.3834694631609e-05	1	341	356
DMGDH	2.5708573500343	0.114	0.045	0.000377583969535736	1	341	356
ENSG00000269243	-2.5697145444291	0.003	0.053	7.1639227965674e-05	1	341	356
IGSF21	-2.56719915284553	0.018	0.051	0.0154621392494574	1	341	356
NEGR1	-2.556419327317	0.012	0.073	6.78058845401007e-05	1	341	356
DLEU7	2.54188852818232	0.053	0.014	0.00398123435169826	1	341	356
MMP8	2.53561801946144	0.053	0.017	0.0083937100835587	1	341	356
FASN	-2.51534050443591	0.009	0.067	6.70659876070354e-05	1	341	356
PDGFA	2.49767567715495	0.062	0.022	0.00844105868460407	1	341	356
CAVIN1	2.46220485741919	0.097	0.048	0.00709756409527559	1	341	356
MIDEAS-AS1	2.45701845097441	0.05	0.017	0.0129983227630452	1	341	356
MIR99AHG	2.45630369311062	0.114	0.039	0.000124295659926249	1	341	356
VNN1	2.44099084864589	0.05	0.02	0.0256183350633406	1	341	356
ZNF318	2.40943071409083	0.053	0.022	0.0294577890510782	1	341	356
ITPR2-AS1	2.4040234495044	0.082	0.028	0.00135677988919133	1	341	356
ENSG00000253154	-2.40322906588951	0.006	0.062	5.70008913204283e-05	1	341	356
ZNF704	2.40099746191434	0.079	0.031	0.00410622980117122	1	341	356
HRH4	-2.39922914163192	0.003	0.051	0.000120953781445366	1	341	356
ZDHHC9	-2.38567679046337	0.009	0.051	0.00129509439881623	1	341	356
MME	2.37365009202798	0.065	0.031	0.0308667874166867	1	341	356
NOXA1	2.36923110357748	0.065	0.039	0.0999582958120587	1	341	356
ADAMTS6	2.36630698632817	0.065	0.034	0.0476307106348967	1	341	356
SOX2-OT	2.3469670256517	0.056	0.034	0.132316414348161	1	341	356
ERMN	2.31875271721433	0.103	0.042	0.0012244737107273	1	341	356
TNFRSF11A	-2.28192855352105	0.015	0.053	0.00506934311277167	1	341	356
RNF175	-2.27994506647372	0.021	0.059	0.00941197261881467	1	341	356
HSD17B7P2	-2.27228638106332	0.012	0.076	4.51450049322756e-05	1	341	356
CYP4A22-AS1	-2.25339259082026	0.012	0.07	0.000120251670849541	1	341	356
SEPTIN10	2.2189296836139	0.07	0.028	0.00829000517848344	1	341	356
ARL4C	2.21110458253573	0.094	0.039	0.00255099071529498	1	341	356
STK19	-2.16464930280722	0.015	0.065	0.00079526634275243	1	341	356
ENSG00000283445	-2.16344261035046	0.012	0.073	7.48520027246337e-05	1	341	356
HELZ2	2.15364011115333	0.056	0.025	0.0346678532295398	1	341	356
WDR17	2.14671800892663	0.094	0.048	0.0111764560672277	1	341	356
IL7	-2.11805004057043	0.012	0.065	0.000311634444082155	1	341	356
VCAN	2.11627623716697	0.246	0.171	0.00101531085803793	1	341	356
ENSG00000291067	2.08586524317484	0.05	0.017	0.0141029797305251	1	341	356
ENSG00000288827	2.02973793875391	0.073	0.034	0.0169811950154545	1	341	356
MEGF6	-2.0287089314159	0.006	0.059	9.52607217529311e-05	1	341	356
TMEM105	-2.0273507410831	0.015	0.079	7.98597441397942e-05	1	341	356
ANGPT1	-2.0256870259425	0.015	0.062	0.00135466451249456	1	341	356
ASTN2	-2.01682365216831	0.015	0.079	7.88435047202195e-05	1	341	356
CPED1	-2.00948291965505	0.015	0.056	0.00327470558927196	1	341	356
LIN9	-2.00858236577676	0.018	0.062	0.00295085992901725	1	341	356
GNG11	2.00840534361519	0.085	0.045	0.0242446383767274	1	341	356
SHTN1	-2.00623239940688	0.015	0.051	0.00824414559098184	1	341	356
PLTP	-1.99448178179175	0.021	0.09	7.28405288919036e-05	1	341	356
IER3	1.99362355709356	0.194	0.098	8.15660143425848e-05	1	341	356
OXSM	1.98297201181228	0.062	0.025	0.0161593394992337	1	341	356
DISC1FP1	-1.97069158961857	0.023	0.093	0.000105430723272068	1	341	356
CGRRF1	1.96829235424975	0.05	0.034	0.245145210791277	1	341	356
DPP10	-1.95963641710316	0.018	0.084	7.50091581331961e-05	1	341	356
B3GALNT1	1.95540313375739	0.15	0.084	0.00265718887500108	1	341	356
TUBE1	1.95435056036901	0.094	0.053	0.0251133033937946	1	341	356
ENSG00000261544	-1.95391404790974	0.009	0.053	0.000851523472387196	1	341	356
DHRS4-AS1	-1.9514036369236	0.012	0.056	0.00137759071172598	1	341	356
CCL4	-1.95003959149794	0.015	0.056	0.00328707470133456	1	341	356
LRRC8A	-1.94797871702735	0.015	0.062	0.00130264364845652	1	341	356
TMEM276	1.94587519387205	0.05	0.034	0.257275592074379	1	341	356
CEACAM16-AS1	1.94362159521625	0.067	0.039	0.0789935085580308	1	341	356
MFHAS1	1.94102852823366	0.073	0.034	0.0154360199193011	1	341	356
ADAMTS3	-1.93793718970559	0.015	0.059	0.00210629212327449	1	341	356
MMP12	1.93574085100452	0.073	0.042	0.0799472500796513	1	341	356
ENSG00000246225	-1.92976159790141	0.012	0.065	0.000329666618576505	1	341	356
IL17RC	-1.9118240859855	0.012	0.053	0.00219823257274727	1	341	356
INTU	-1.90847050152506	0.023	0.073	0.00239536582287965	1	341	356
ZSWIM3	-1.903734695707	0.015	0.065	0.000844309385447152	1	341	356
SNHG12	1.8991019913225	0.067	0.039	0.0784990933677759	1	341	356
ZBTB46	1.8967289188714	0.091	0.051	0.0244673587304404	1	341	356
GSDME	1.88828096758768	0.094	0.037	0.00157960708238537	1	341	356
DHX34	1.88706016896969	0.106	0.059	0.0165241960826971	1	341	356
IFI44	1.8795471132609	0.12	0.065	0.00622695951460351	1	341	356
DGKE	1.87439878881043	0.109	0.059	0.0100261379864194	1	341	356
CAPN12	1.8686721171448	0.05	0.025	0.0793725293984116	1	341	356
ITGA1	1.86531748630076	0.088	0.048	0.0251167987062126	1	341	356
PPP1R3D	1.85729958126026	0.094	0.07	0.182339896832563	1	341	356
KREMEN1	1.85599195844437	0.07	0.048	0.16713143620867	1	341	356
CD163L1	-1.83575497747135	0.029	0.065	0.0287865726640898	1	341	356
CBX7	1.8287954740508	0.056	0.037	0.189446832884255	1	341	356
AMOTL1	-1.8282738237147	0.009	0.056	0.000522732294619764	1	341	356
KCNH7-AS1	-1.82705420574407	0.012	0.051	0.00355100647247264	1	341	356
SPINK6	-1.81257124899657	0.021	0.09	8.46254529137605e-05	1	341	356
USP53	1.80731115201358	0.217	0.121	9.33537721476355e-05	1	341	356
TAPBPL	-1.80653978184884	0.015	0.073	0.000225993523491091	1	341	356
LRRC17	-1.80025070208244	0.012	0.073	7.75817662729936e-05	1	341	356
FBXO32	1.79587274862625	0.126	0.079	0.0172848161127968	1	341	356
TARS3	1.79483696048525	0.15	0.112	0.0586601329129117	1	341	356
TEX41	-1.79236350884505	0.012	0.067	0.000202279799272353	1	341	356
ARHGAP5	1.7867235584459	0.079	0.048	0.069043326201588	1	341	356
TTC9	1.78265370395506	0.088	0.053	0.0503248471503614	1	341	356
ENSG00000287778	1.77671547784475	0.091	0.039	0.00393748004406926	1	341	356
ATF3	1.77608332554979	0.073	0.037	0.0258742983302002	1	341	356
NSUN7	1.77468534339983	0.065	0.028	0.019039091443379	1	341	356
RSAD2	1.77257487977488	0.05	0.017	0.0146363998744084	1	341	356
IL18BP	-1.76938635801704	0.021	0.09	8.20038364459873e-05	1	341	356
DGCR8	1.76178445020356	0.088	0.07	0.265919923728417	1	341	356
GPR155	-1.76148354619714	0.015	0.07	0.000375338955816568	1	341	356
ARHGAP21	1.75782370276806	0.106	0.048	0.00301055126811846	1	341	356
GHRL	-1.7561808682169	0.021	0.09	8.0721996276702e-05	1	341	356
ZMIZ1-AS1	1.75543898043973	0.059	0.025	0.0244184979216541	1	341	356
RIGI	1.74837547165911	0.132	0.087	0.0266704016649409	1	341	356
SETMAR	-1.74635113855378	0.015	0.081	5.17676400348032e-05	1	341	356
SERINC2	1.74331687367961	0.147	0.087	0.00508445379674121	1	341	356
SGO2	-1.74232620783941	0.026	0.09	0.000363353479827113	1	341	356
TMEM63B	-1.74102459770369	0.023	0.079	0.00109429316911021	1	341	356
