gene	avg_log2FC	pct.1	pct.2	p_val	p_val_adj	n1	n2
DKK2	-3.05800779182912	0.063	0.16	0.108120901001143	1	79	25
KLHL25	-3.0566783748729	0.013	0.08	0.0787857024842276	1	79	25
UCN	-3.05521204892795	0	0.08	0.0120680899945064	1	79	25
ENSG00000258455	-3.05521204892795	0	0.08	0.0120680899945064	1	79	25
LRRC45	-3.05521204892795	0	0.08	0.0120680899945064	1	79	25
ENSG00000231769	-3.05281263614114	0	0.08	0.0120680899945064	1	79	25
TSPOAP1-AS1	-3.0488175848536	0.038	0.24	0.00131176411336578	1	79	25
GRM3-AS1	-3.04662737663128	0	0.08	0.0120680899945064	1	79	25
HPGD	3.04645090127553	0.101	0	0.101392293087954	1	79	25
ENSG00000271141	-3.04597225658333	0	0.08	0.0120680899945064	1	79	25
ENSG00000232545	-3.04597225658333	0	0.08	0.0120680899945064	1	79	25
TAC4	-3.04514415382827	0	0.08	0.0120680899945064	1	79	25
ENSG00000267082	-3.04514415382827	0	0.08	0.0120680899945064	1	79	25
KIF14	-3.04170513858817	0.013	0.08	0.0787857024842276	1	79	25
ZNF652-AS1	-3.03926718505709	0	0.08	0.0120680899945064	1	79	25
RHBDL3	-3.03905303210338	0	0.08	0.0120680899945064	1	79	25
DPH1	-3.03768089281425	0	0.08	0.0120680899945064	1	79	25
COL19A1	-3.03167708571813	0	0.08	0.0120680899945064	1	79	25
ESR2	-3.03167708571813	0	0.08	0.0120680899945064	1	79	25
NAPSB	-3.03167708571813	0	0.08	0.0120680899945064	1	79	25
ENSG00000262514	-3.02992761681401	0	0.08	0.0120680899945064	1	79	25
TMEM269	-3.02676365083581	0	0.08	0.0120680899945064	1	79	25
PSMD7-DT	-3.02676365083581	0	0.08	0.0120680899945064	1	79	25
ENSG00000289067	-3.02676365083581	0	0.08	0.0120680899945064	1	79	25
ENSG00000279159	-3.02676365083581	0	0.08	0.0120680899945064	1	79	25
C2orf27A	-3.02261794399307	0.076	0.2	0.0561884515713431	1	79	25
ENSG00000257178	-3.02097364251327	0.025	0.24	0.000467808978445833	1	79	25
C21orf62-AS1	-3.01793031018916	0.013	0.16	0.00273516438107273	1	79	25
ENSG00000275854	-3.01785778957189	0	0.08	0.0120680899945064	1	79	25
ZNF74	-3.01645083233763	0	0.08	0.0120680899945064	1	79	25
ZNF883	-3.01411480909813	0	0.08	0.0120680899945064	1	79	25
ENSG00000272356	-3.00802313901173	0	0.08	0.0120680899945064	1	79	25
ENSG00000289344	-3.00802313901173	0	0.08	0.0120680899945064	1	79	25
GON7	-3.00627047838844	0.051	0.16	0.0640014981334661	1	79	25
LRRC66	-2.99912405082985	0	0.08	0.0120680899945064	1	79	25
TMSB15B	-2.99912405082985	0	0.08	0.0120680899945064	1	79	25
CCDC13	-2.99738766186637	0.025	0.2	0.00217702827047109	1	79	25
KCNQ5	-2.98948261261327	0.089	0.36	0.000403402881732577	1	79	25
ASPM	-2.97261890408083	0.025	0.16	0.0113439348807732	1	79	25
LINC01637	-2.96512758497154	0.076	0.2	0.0580499370140596	1	79	25
DPH6-DT	-2.96359332963565	0.013	0.12	0.0145677805864096	1	79	25
MYOM1	-2.95707864263546	0.013	0.12	0.0155154682716038	1	79	25
LINC01924	-2.95671252266866	0.013	0.08	0.0787857024842276	1	79	25
ZNF501	-2.95332283881537	0.038	0.12	0.118182070925608	1	79	25
ZNF704	-2.94329113911267	0.013	0.08	0.0787857024842276	1	79	25
PPP1R16B	-2.93877764335637	0.013	0.08	0.0787857024842276	1	79	25
GPAT4-AS1	-2.93791075408906	0.025	0.16	0.0101824523211734	1	79	25
TM4SF19	-2.93643972821663	0.025	0.08	0.205106202790647	1	79	25
JADE1	-2.93636757961335	0.177	0.32	0.0544892753874994	1	79	25
ZFHX2	-2.93037165732363	0.025	0.2	0.00259179877715183	1	79	25
ENSG00000286872	-2.90130317973234	0.013	0.08	0.0787857024842276	1	79	25
BLK	-2.89092312204129	0.013	0.08	0.0787857024842276	1	79	25
YPEL1	-2.88210527594083	0.013	0.08	0.0787857024842276	1	79	25
SEPSECS-AS1	-2.86795031639992	0.013	0.16	0.00255665493041528	1	79	25
MYO15B	-2.86244500645215	0.013	0.12	0.0165169912010647	1	79	25
CEACAM19	-2.86243431320932	0.025	0.12	0.0512388671193684	1	79	25
ENSG00000232884	2.85889376589032	0.203	0	0.0156436309114229	1	79	25
ENSG00000287878	-2.84648110212169	0	0.08	0.0120680899945064	1	79	25
WDR89	-2.83934167709665	0.101	0.24	0.0505298953638628	1	79	25
ASIP	-2.83401004221093	0	0.08	0.0120680899945064	1	79	25
CCDC136	-2.83187654973249	0.025	0.16	0.0101824523211734	1	79	25
PRANCR	-2.83139657191044	0.063	0.36	0.000155151845160223	1	79	25
ENSG00000289504	-2.82756802826988	0.051	0.28	0.000854147278905681	1	79	25
ENSG00000289085	-2.82698152865203	0.076	0.28	0.00389746063155943	1	79	25
TFAP2A	-2.82020464816831	0	0.08	0.0120680899945064	1	79	25
ENSG00000268659	-2.81987882318169	0.013	0.08	0.0833554755546407	1	79	25
CENATAC-DT	-2.81480085056101	0	0.08	0.0120680899945064	1	79	25
ENSG00000287032	-2.80750335414403	0	0.08	0.0120680899945064	1	79	25
OBI1-AS1	-2.80750335414403	0	0.08	0.0120680899945064	1	79	25
ENSG00000259363	-2.80320270676137	0.114	0.4	0.000737150013541314	1	79	25
SLC22A14	-2.80237593762795	0	0.08	0.0120680899945064	1	79	25
ENSG00000230303	-2.80237593762795	0	0.08	0.0120680899945064	1	79	25
SPNS3	-2.80237593762795	0	0.08	0.0120680899945064	1	79	25
TMEM126A	2.7978107896285	0.304	0	0.00202531100748402	1	79	25
ZNF48	-2.79447421869646	0.013	0.08	0.0787857024842276	1	79	25
STON1	-2.79355995299538	0.051	0.08	0.565864116965524	1	79	25
ENSG00000239415	-2.79037262800496	0.013	0.08	0.0787857024842276	1	79	25
NBPF25P	-2.78582874405847	0.013	0.08	0.0787857024842276	1	79	25
CTTNBP2	-2.78573716742471	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000267474	-2.78568193609082	0.013	0.08	0.0787857024842276	1	79	25
CATIP	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
NRG2	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
ENSG00000231519	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
ENSG00000259598	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
ENSG00000259481	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
GNAL	-2.78502174564299	0	0.08	0.0120680899945064	1	79	25
ENSG00000287291	-2.78483685681959	0	0.08	0.0120680899945064	1	79	25
KLF3-AS1	-2.78483685681959	0	0.08	0.0120680899945064	1	79	25
ENSG00000288598	-2.78483685681959	0	0.08	0.0120680899945064	1	79	25
CA5B	-2.7845899023439	0.089	0.36	0.000403402881732577	1	79	25
ENSG00000278817	-2.78403786261933	0.013	0.08	0.0787857024842276	1	79	25
WAKMAR2	-2.78273798108586	0	0.08	0.0120680899945064	1	79	25
TMEM64	-2.78259789938465	0.051	0.08	0.540668356389969	1	79	25
ENSG00000241860	-2.78182395423184	0.025	0.12	0.0488389905674168	1	79	25
ATP8A1	-2.77847239115036	0.114	0.2	0.18659119198342	1	79	25
ENSG00000286786	-2.77779306962516	0.013	0.12	0.0145677805864096	1	79	25
MSANTD1	-2.77527606256067	0	0.08	0.0120680899945064	1	79	25
ATP6V1G2	-2.77115554825447	0	0.08	0.0120680899945064	1	79	25
PCDHGA12	-2.77080310158009	0	0.08	0.0120680899945064	1	79	25
ENSG00000250990	-2.76980092419775	0	0.08	0.0120680899945064	1	79	25
RRM2	-2.76867670403623	0.013	0.12	0.0145677805864096	1	79	25
PRKAR1B	-2.76819096338898	0.076	0.04	0.575173288698435	1	79	25
DNAJC27	-2.76752331743905	0.038	0.2	0.00627643565765309	1	79	25
SCOC-AS1	-2.76447126459444	0	0.08	0.0120680899945064	1	79	25
EMC4	2.76377337928189	0.43	0.04	0.000394216296857278	1	79	25
SF3B6	2.76312232631122	0.506	0.04	0.000103788020761506	1	79	25
ENSG00000290385	-2.75794776349111	0.013	0.12	0.0155154682716038	1	79	25
TBC1D22A-DT	-2.75685995180321	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000285979	-2.75228253460648	0	0.08	0.0120680899945064	1	79	25
MED12L	-2.74227546170014	0.025	0.08	0.205106202790647	1	79	25
ENSG00000258077	-2.74045198042867	0	0.08	0.0120680899945064	1	79	25
LINC02580	-2.73942848854562	0	0.08	0.0120680899945064	1	79	25
FCRL2	-2.73877524251912	0	0.08	0.0120680899945064	1	79	25
CLNK	-2.73877524251912	0	0.08	0.0120680899945064	1	79	25
PIGP	2.73862284346875	0.367	0.04	0.00187172977430693	1	79	25
SEMA7A	-2.73569095131561	0.013	0.08	0.0787857024842276	1	79	25
NBPF8	-2.72982091811572	0.051	0.24	0.00439965983048562	1	79	25
ENSG00000289956	-2.72683294228906	0	0.08	0.0120680899945064	1	79	25
ZNF324B	-2.72475098919219	0	0.08	0.0120680899945064	1	79	25
VASH1-DT	-2.72341617287511	0.013	0.08	0.0787857024842276	1	79	25
CARD11	-2.7227842957216	0.038	0.16	0.0285784203515217	1	79	25
TBX3	-2.71705183021699	0.025	0.16	0.0119676453359543	1	79	25
LINC01422	-2.71655795546082	0.025	0.2	0.00259179877715183	1	79	25
ENSG00000291149	-2.71418170688006	0.025	0.08	0.205106202790647	1	79	25
ENSG00000290951	-2.71172623823646	0.013	0.08	0.0787857024842276	1	79	25
CCT6B	-2.71079197930624	0.025	0.12	0.0590378348044206	1	79	25
ACAT2	2.71065749604639	0.228	0	0.00958134586878505	1	79	25
DARS1-AS1	-2.70562569308844	0	0.08	0.0120680899945064	1	79	25
EPB41L4A	-2.70562569308844	0	0.08	0.0120680899945064	1	79	25
IGHD	-2.70562569308844	0	0.08	0.0120680899945064	1	79	25
ENSG00000276337	-2.70562569308844	0	0.08	0.0120680899945064	1	79	25
P2RY10	-2.70562569308844	0	0.08	0.0120680899945064	1	79	25
ENSG00000290073	-2.70363230703383	0.063	0.28	0.00212991697070959	1	79	25
IL15	-2.69508901019694	0.089	0.4	0.000117494978226087	1	79	25
ENSG00000228434	-2.69046770440163	0.051	0.2	0.0156127401682021	1	79	25
ABCA13	-2.68983468323272	0.013	0.12	0.0145677805864096	1	79	25
COP1-DT	-2.6895995171707	0.038	0.08	0.377564098073999	1	79	25
MS4A14	-2.68765433866748	0.089	0.36	0.000484135320354441	1	79	25
PRDM5	-2.68109920043461	0.013	0.08	0.0787857024842276	1	79	25
ZNF26	-2.67919223333667	0.139	0.36	0.00651637865407293	1	79	25
CSGALNACT1	-2.67449607281151	0.076	0.12	0.426294283859245	1	79	25
PCAT18	-2.6741273242618	0.051	0.12	0.213685119285181	1	79	25
TMEM80	2.67220066400072	0.241	0	0.00746256724173336	1	79	25
SH3D19	-2.66976615063245	0.051	0.32	0.000318946155648606	1	79	25
TTC26	-2.66777747254701	0.038	0.2	0.00659731751053387	1	79	25
ABTB2	-2.66595560493239	0.089	0.28	0.00924137304996502	1	79	25
GARIN1A	-2.66324839647981	0.076	0.24	0.0143813054550608	1	79	25
ADD2	-2.6622308308479	0.038	0.16	0.0326214712223638	1	79	25
ENSG00000258603	-2.66122893744139	0.025	0.08	0.205106202790647	1	79	25
NPAS2	-2.66000868968317	0.114	0.12	0.815680398767348	1	79	25
ACAP3	-2.65420578125896	0.013	0.12	0.0145677805864096	1	79	25
NEK2	-2.65413512364696	0.013	0.08	0.0787857024842276	1	79	25
IL1A	-2.65265228548971	0.025	0.2	0.00244612985323434	1	79	25
GPR85	2.65234933170761	0.266	0	0.00447992760924806	1	79	25
POLN	-2.64208465121057	0.089	0.32	0.00210344716960082	1	79	25
POLE2	-2.64037138975514	0.038	0.16	0.0273303050313231	1	79	25
GRK7	-2.63943012943106	0.025	0.12	0.0488389905674168	1	79	25
IL20RB	-2.63842270013203	0.038	0.24	0.0016271384813288	1	79	25
APCDD1L-DT	-2.63739280779029	0.025	0.12	0.0537366927680759	1	79	25
PPP2R5B	-2.63593251542665	0.038	0.2	0.00693287589139173	1	79	25
CEP295NL	-2.63322248184629	0.013	0.08	0.0787857024842276	1	79	25
SPTLC3	-2.6233087574415	0.089	0.24	0.033035002219132	1	79	25
SCLY	-2.62324925038903	0.063	0.24	0.00949778402589423	1	79	25
EEF1AKMT1	-2.61983871453292	0.051	0.12	0.207305239346636	1	79	25
GALNT14	-2.61875722202079	0.025	0.12	0.0488389905674168	1	79	25
LGMN	2.61860125967439	0.241	0.04	0.0262206334224315	1	79	25
CCL18	-2.6173015676316	0.051	0.08	0.591610385771786	1	79	25
SERPINE1	-2.6168835660591	0.013	0.12	0.0145677805864096	1	79	25
ENSG00000234584	-2.61576530553013	0.013	0.12	0.0165169912010647	1	79	25
LPAR1	-2.60908284762429	0.278	0.64	0.000132409377462828	1	79	25
ZNF487	-2.60797432369261	0.038	0.16	0.0285784203515217	1	79	25
CETN2	2.60711533685613	0.291	0	0.00264941035537051	1	79	25
ZXDA	-2.60169845889776	0.013	0.12	0.0165169912010647	1	79	25
HOXA3	-2.59517555464201	0.025	0.08	0.205106202790647	1	79	25
ARAP3	-2.59279575934087	0.025	0.08	0.205106202790647	1	79	25
EBF1	-2.59089347723169	0.063	0.2	0.0401370271575436	1	79	25
DHRS13	-2.58395428997633	0.025	0.12	0.0488389905674168	1	79	25
TSR1	2.58361527248923	0.278	0	0.0034518768852121	1	79	25
TOX	-2.58092462900159	0.089	0.16	0.278790509713262	1	79	25
SNHG31	-2.58050820627927	0.013	0.16	0.00334116657089762	1	79	25
HDAC4-AS1	-2.57448338927604	0.013	0.08	0.0787857024842276	1	79	25
CLU	2.57274211682602	0.215	0.12	0.308934779486954	1	79	25
SNX25	-2.57174379375803	0.165	0.48	0.000353334353001152	1	79	25
GINS1	-2.57082577863949	0.013	0.08	0.0833554755546407	1	79	25
ZNF436	-2.56953461811099	0.013	0.08	0.0787857024842276	1	79	25
CAPS	-2.56515357244001	0.013	0.08	0.0787857024842276	1	79	25
CYSLTR2	-2.56382831965521	0.013	0.08	0.0833554755546407	1	79	25
CHRNE	-2.5636559536726	0.038	0.16	0.0404483027183364	1	79	25
PCDHGA6	-2.56055305067248	0.013	0.08	0.0787857024842276	1	79	25
LINC00685	-2.55953070484453	0.013	0.08	0.0833554755546407	1	79	25
SCD5	-2.55915807860526	0.013	0.08	0.0787857024842276	1	79	25
SYNJ2	-2.55696365882053	0.114	0.2	0.178181318891131	1	79	25
LINC02614	-2.55574192854704	0.025	0.08	0.205106202790647	1	79	25
GRK5	-2.55480248859414	0.089	0.28	0.00631003944482088	1	79	25
TMEM229B	-2.55320883395943	0.013	0.16	0.00334116657089762	1	79	25
ENSG00000259921	-2.55319126635685	0.013	0.08	0.0787857024842276	1	79	25
INPP5A	-2.55132486721871	0.114	0.16	0.434704596700252	1	79	25
TXNL4B	-2.5502811829096	0.038	0.12	0.109576587597913	1	79	25
LINC02604	-2.54988401244778	0.025	0.16	0.0119676453359543	1	79	25
PRLR	-2.54742116514668	0.025	0.08	0.205106202790647	1	79	25
TMPRSS13	-2.54458361151468	0.013	0.08	0.0787857024842276	1	79	25
HCCS-DT	-2.54197402122826	0.051	0.2	0.0170028236968182	1	79	25
LINC00630	-2.53873701748753	0.101	0.44	5.3128584796845e-05	1	79	25
NTNG2	-2.53758322287775	0.013	0.08	0.0787857024842276	1	79	25
SNHG9	-2.53575492111879	0.013	0.08	0.0787857024842276	1	79	25
USF1	-2.53520409087391	0.063	0.2	0.0310493304503148	1	79	25
ENSG00000289581	-2.53500303811424	0.025	0.08	0.205106202790647	1	79	25
PHEX	-2.53383865551902	0.013	0.08	0.0787857024842276	1	79	25
BACH2	-2.53343650538691	0.038	0.12	0.11381529600141	1	79	25
COCH	-2.52996382513431	0.013	0.08	0.0787857024842276	1	79	25
CEBPE	-2.52989782693818	0.013	0.08	0.0787857024842276	1	79	25
CPNE4	-2.52276959993487	0.025	0.12	0.0488389905674168	1	79	25
LRP2BP-AS1	-2.52171114411066	0.013	0.08	0.0787857024842276	1	79	25
LINC02019	-2.52161790678756	0.013	0.08	0.0787857024842276	1	79	25
TSPOAP1	-2.52157070840323	0.013	0.08	0.0787857024842276	1	79	25
APOC1	2.52136933583207	0.165	0.04	0.10616977316937	1	79	25
DUBR	-2.52047001004194	0.076	0.24	0.0143813054550608	1	79	25
TMEM11-DT	-2.51968130397034	0.013	0.08	0.0833554755546407	1	79	25
ENSG00000288923	-2.51805160399396	0.013	0.08	0.0787857024842276	1	79	25
C1QTNF3	-2.51667807341932	0.025	0.16	0.01074925395683	1	79	25
LINC02100	-2.51183676588454	0.063	0.12	0.331369058086111	1	79	25
MPC2	2.50743254971153	0.608	0.12	4.13967482071874e-05	1	79	25
ENSG00000267765	-2.5073022529382	0.013	0.12	0.0165169912010647	1	79	25
KCTD1	-2.50584531405023	0.051	0.12	0.20106471331574	1	79	25
PPFIA4	-2.50449025632495	0.025	0.08	0.205106202790647	1	79	25
KALRN	-2.50405975502643	0.076	0.12	0.45400675812907	1	79	25
CD320	-2.50355877858426	0.013	0.08	0.0787857024842276	1	79	25
NT5E	-2.50286345315802	0.089	0.16	0.248380059776913	1	79	25
HDDC3	2.4982505270546	0.228	0	0.00958134586878505	1	79	25
SMIM14-DT	-2.49779880894728	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000232748	-2.49538555019133	0.013	0.08	0.0787857024842276	1	79	25
CAMKK1	-2.49487719041301	0.038	0.16	0.0273303050313231	1	79	25
LYSMD4	-2.4887990284447	0.025	0.16	0.0119676453359543	1	79	25
MTO1	-2.48838209222426	0.089	0.16	0.254268602616325	1	79	25
MUC1	-2.48715800290386	0.025	0.12	0.0488389905674168	1	79	25
ENSG00000271254	-2.48444534113495	0.051	0.12	0.19496236940402	1	79	25
ENSG00000272219	-2.48429891102419	0.013	0.08	0.0833554755546407	1	79	25
AKAP1	-2.483675552915	0.089	0.16	0.266335371364599	1	79	25
ZDHHC8	-2.48180016711553	0.038	0.16	0.0298753197487385	1	79	25
ERAL1	-2.48086827517048	0.051	0.2	0.0162947612004281	1	79	25
CCNY-AS1	-2.47919562696906	0.063	0.28	0.00244265483192662	1	79	25
ENSG00000287665	-2.47880924206333	0.013	0.08	0.0787857024842276	1	79	25
UCKL1-AS1	-2.47415548971471	0.013	0.08	0.0787857024842276	1	79	25
SPATA33	-2.4737295624241	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000274421	-2.47281847516	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000286656	-2.47227986508715	0.013	0.08	0.0787857024842276	1	79	25
PPP5D1P	-2.47131262767994	0.038	0.16	0.0312224967193846	1	79	25
OVCH1	-2.46719585692157	0.076	0.24	0.0201154623993919	1	79	25
FADD	2.46573232916432	0.266	0	0.00447992760924806	1	79	25
CREB3L1	-2.46490253493658	0.051	0.2	0.0177377431479144	1	79	25
ZBTB10	2.46395915567928	0.228	0	0.00958134586878505	1	79	25
EFCAB12	-2.4605988700685	0.013	0.08	0.0787857024842276	1	79	25
GPR34	2.45831112643523	0.291	0.04	0.00833458384667452	1	79	25
RPP21	2.4583071337171	0.304	0	0.00202531100748402	1	79	25
PPIP5K1	-2.45778065743809	0.076	0.2	0.0681417967817084	1	79	25
RPL22L1	2.4566500574454	0.418	0.04	0.000582240501635821	1	79	25
SYT9	-2.45321074729619	0.013	0.08	0.0833554755546407	1	79	25
SLC25A14	-2.45078782807864	0.038	0.16	0.0285784203515217	1	79	25
PMS1	-2.44545571076956	0.114	0.36	0.00190869069118072	1	79	25
ASIC2	-2.44445819924297	0.089	0.16	0.254268602616325	1	79	25
ALPK3	-2.44272277634135	0.038	0.16	0.0326214712223638	1	79	25
OSBPL10	-2.44019868383484	0.063	0.16	0.11878356567517	1	79	25
MIRLET7IHG	-2.43925879135014	0.114	0.4	0.000833243191346733	1	79	25
ENSG00000228679	-2.43888026078981	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000251194	-2.43095225150102	0.025	0.12	0.0537366927680759	1	79	25
LINC03051	2.43005312099316	0.063	0	0.203270749259251	1	79	25
DIXDC1	-2.42851248121917	0.051	0.12	0.22686732435084	1	79	25
MAFIP	-2.42803457255552	0.051	0.2	0.0143236482282679	1	79	25
HPGDS	2.42691635933157	0.165	0	0.031961023878607	1	79	25
TMEM201	-2.42616436836631	0.013	0.08	0.0787857024842276	1	79	25
ZWINT	-2.4225037116225	0.025	0.16	0.0119676453359543	1	79	25
ENSG00000289691	-2.42014574252885	0.089	0.28	0.00924137304996502	1	79	25
EML2	-2.41763735971844	0.114	0.28	0.0234712066723426	1	79	25
PMS2	-2.41763490112276	0.076	0.24	0.0173580142012744	1	79	25
PARVA	-2.4160101540173	0.013	0.08	0.0787857024842276	1	79	25
KIAA0753	-2.41254158967071	0.165	0.32	0.0447584435483488	1	79	25
GYPE	-2.4117554100798	0.013	0.08	0.0833554755546407	1	79	25
KITLG	-2.4097382623364	0.089	0.08	0.900688234672765	1	79	25
AGAP1	-2.40820063927474	0.165	0.4	0.00588029066153373	1	79	25
SLC22A23	-2.40588669824253	0.063	0.32	0.000635603236393963	1	79	25
ENSG00000228655	2.40484077524905	0.342	0.04	0.0030623626776043	1	79	25
ENSG00000287697	-2.40353899363319	0.025	0.08	0.205106202790647	1	79	25
CACNA1C	-2.40353744785735	0.025	0.08	0.205106202790647	1	79	25
HDAC11	-2.40243327431479	0.025	0.12	0.0512388671193684	1	79	25
ENSG00000289106	-2.40116517966913	0.025	0.08	0.205106202790647	1	79	25
ENSG00000243155	-2.40059929424162	0.013	0.12	0.0165169912010647	1	79	25
BBS1	-2.39979702510492	0.101	0.28	0.0212616769453981	1	79	25
ENSG00000278932	-2.39688422635959	0.025	0.08	0.213386967073922	1	79	25
LGALS12	-2.39681453235848	0.038	0.12	0.109576587597913	1	79	25
ZNF256	-2.39594276383642	0.013	0.12	0.0165169912010647	1	79	25
ZSCAN20	-2.39475931669814	0.076	0.2	0.0526144120713851	1	79	25
MEIS2	-2.39446719323757	0.101	0.28	0.0141785071003369	1	79	25
TMEM143	-2.39393751257065	0.025	0.12	0.0537366927680759	1	79	25
TRAPPC14	-2.3935091965227	0.013	0.12	0.0165169912010647	1	79	25
ENSG00000285755	-2.38994072591452	0.013	0.08	0.0833554755546407	1	79	25
CKAP2	2.38539400351092	0.392	0.04	0.00105422596134915	1	79	25
ZNF503-AS1	-2.38472791462171	0.038	0.2	0.00843366610817844	1	79	25
ZBTB3	-2.38438897300771	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000272807	-2.38437705280909	0.013	0.12	0.0175748560393965	1	79	25
ARHGEF10	-2.38096189508349	0.025	0.12	0.0512388671193684	1	79	25
CHMP4C	-2.37870237425175	0.025	0.08	0.205106202790647	1	79	25
CNTNAP3B	-2.37566872608445	0.013	0.08	0.0787857024842276	1	79	25
DDX11	-2.37439882872115	0.051	0.2	0.0185003526598571	1	79	25
ZNF709	-2.37189878870886	0.063	0.24	0.0091113621824545	1	79	25
ENSG00000233420	-2.37012091196163	0.063	0.2	0.033445356746272	1	79	25
FKBP14-AS1	-2.367367806834	0.025	0.12	0.0537366927680759	1	79	25
ENSG00000287127	-2.36681624518454	0.025	0.12	0.0512388671193684	1	79	25
PIP4P1	2.36484922104526	0.519	0.16	0.00151435543033885	1	79	25
ENSG00000258525	-2.36293743216067	0.038	0.24	0.001907939426335	1	79	25
ALDH1A2	-2.36031342344922	0.266	0.32	0.350634571920591	1	79	25
PRKD2	-2.36027757438467	0.063	0.24	0.0121384556174113	1	79	25
MIATNB	-2.35879991433938	0.165	0.52	8.79203200911002e-05	1	79	25
SLC24A3	-2.35628849829844	0.051	0.12	0.220205464656214	1	79	25
CD300E	-2.35595717440189	0.304	0.68	0.000163622611337917	1	79	25
BICRA	-2.35553945655669	0.013	0.08	0.0787857024842276	1	79	25
ENSG00000269940	-2.35550490254819	0.038	0.16	0.0312224967193846	1	79	25
ANAPC15	2.35385361822159	0.354	0.04	0.00251617571262084	1	79	25
SAC3D1	2.35149384696305	0.241	0	0.00746256724173336	1	79	25
CELSR1	-2.35137417678759	0.114	0.4	0.000707478445815605	1	79	25
CD22	-2.3471464773811	0.025	0.08	0.205106202790647	1	79	25
SPRY4	-2.34641566063641	0.025	0.12	0.0488389905674168	1	79	25
NEB	-2.34626260186732	0.101	0.16	0.35467402394401	1	79	25
IGSF8	-2.34580056458062	0.139	0.08	0.533754385911428	1	79	25
KCNIP2	-2.34560499263862	0.013	0.08	0.0833554755546407	1	79	25
CDKL5	-2.34535993904578	0.19	0.36	0.0392936205798913	1	79	25
SLC38A1	-2.34494900836515	0.063	0.32	0.000635603236393963	1	79	25
ENSG00000223576	-2.34482711459553	0.025	0.08	0.205106202790647	1	79	25
ZNF219	-2.34459087649071	0.139	0.28	0.0569112124604809	1	79	25
SEPTIN4-AS1	-2.34336157866085	0.025	0.08	0.205106202790647	1	79	25
ENSG00000284685	-2.3427698336466	0.038	0.2	0.00765034467966831	1	79	25
PLEKHA1	-2.34227247606874	0.101	0.28	0.0168274059954413	1	79	25
AP5S1	2.33956313099466	0.203	0	0.0156436309114229	1	79	25
AP4B1	-2.33206759479608	0.038	0.16	0.0340737892754244	1	79	25
